,id,name,description,employer.name
0,63056556,Старший менеджер по обслуживанию (с. Дерябкино),"<p>Сбер — это более 60 компаний экосистемы, 14 тысяч подразделений, а масштабы компании и система поддержки сотрудников открывают возможности для карьеры в любом направлении.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,66091478,Системный аналитик,"<strong>Обязанности:</strong> <ul> <li>Сбор, анализ функциональных и нефункциональных требований к решениям;</li> <li>Анализ архитектуры смежных сервисов, проектирование интеграционных решений, участие в формировании архитектуры решений;</li> <li>Разработка и согласование документации в рамках производственного процесса (технический дизайн, описание функциональности, архитектура, рабочая документация);</li> <li>Декомпозиция требований для разработки, формирование спецификаций;</li> <li>Координация работ по реализации решений командой разработки;</li> <li>Коммуникации с заказчиками, бизнес-аналитиками, аналитиками смежных команд;</li> <li>Участие в подготовке тестовых сред, проведении тестирования и приемке решений.</li> </ul> <p><strong>Требования: </strong></p> <ul> <li>​​​​​Опыт работы системным аналитиком от 2-х лет;</li> <li>Опыт реализации комплексных интеграционных решений c использованием REST/SOAP-сервисов, очередей, брокеров сообщений, XML/JSON, XSD/JSON;</li> <li>Умение работать с инструментами тестирования\отладки web-сервисов (Soap UI, Postman);</li> <li>Знания и опыт использования нотаций UML (особенно sequence diagram), BPMN и др.;</li> <li>Понимание технологий реляционных, NoSQL СУБД, знание SQL.</li> </ul> <strong>Условия:</strong> <ul> <li>Полный рабочий день, но по удобному графику;</li> <li>Достойная заработная плата (оклад + премии);</li> <li>Оформление по ТК РФ;</li> <li>Социальный пакет (ДМС, английский язык, спортзал);</li> <li>Возможность обучения и сертификации за счет компании;</li> <li>Программа льготного кредитования в Сбербанке;</li> <li>Дисконт-программы от множества компаний партнеров;</li> <li>Возможность принять участие в других крупных и уникальных проектах банка.</li> </ul>",Сбербанк
0,55155326,Главный клиентский менеджер малого бизнеса,"<p><strong>Менеджер по привлечению корпоративных клиентов</strong></p> <p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по привлечению корпоративных клиентов. Это специалист, который общается с предпринимателями и руководителями компаний малого бизнеса и привлекает их на обслуживание в Сбер.</p> <p>Это должность для тех, кто любит работать с бизнес-клиентами и хочет развивать навык переговоров. Мы поможем тебе освоить специальность, сформируем для тебя базу клиентов и поможем в карьерном развитии.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>привлекать новых клиентов малого бизнеса на обслуживание в Сбер</li> <li>проводить встречи на территории клиента</li> <li>продавать продукты банка и экосистемы.</li> </ul> <p><strong>Мы ждем от тебя:</strong></p> <ul> <li>высшее или неполное высшее образование</li> <li>опыт в сфере продаж корпоративным клиентам</li> <li>знание основных потребностей бизнеса и банковских продуктов для юридических лиц</li> <li>готовность к разъездной работе</li> </ul> <p><strong>Приглашаем кандидатов с опытом работы на позициях</strong>: менеджер по работе с ключевыми клиентами, менеджер по привлечению корпоративных клиентов, менеджер по кредитованию бизнеса, финансовый менеджер, менеджер по работе с юридическими лицами, клиентский менеджер прямых продаж, кредитование малого и среднего бизнеса, менеджер по обслуживанию юридических лиц, менеджер по привлечению клиентов и партнёров, менеджер по привлечению юридических лиц, менеджер по продажам, менеджер по продаже услуг бизнесу, персональный менеджер, финансовый эксперт, менеджер по лизингу.</p> <p><strong>Опыт работы в компаниях:</strong> ВТБ, Альфа Банк, Тинькофф, Промсвязьбанк, Открытие, Юникредит Банк, Газпромбанк, Россельхозбанк, Райффайзен банк, Ситибанк, Совкомбанк <strong>будет преимуществом.</strong></p>",Сбербанк
0,55861314,Разработчик Oracle,"<p><strong>Задачи:</strong></p> <ul> <li>Разработка новой функциональности;</li> <li>Написание тестов на функциональность;</li> <li>Оптимизация производительности по результатам НТ;</li> <li>Review кода (PR).</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт коммерческой разработки на Oracle, PL/SQL;</li> <li>Работа с большими базами данных;</li> <li>Понимание принципов оптимизации запросов.</li> </ul> <p><em>Желательно:</em></p> <ul> <li>Опыт работы с секционированными таблицами;</li> <li>Опыт работы с GoldenGate;</li> <li>Опыт написания тестов на UTPlsql;</li> <li>Опыт разработки на Java.</li> <li>Опыт разработки систем работающих с большими объемами данных.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Место работы: м. Кутузовская</li> <li>Оформление согласно ТК РФ</li> <li>Социальный пакет: ДМС, спортзал (фитнес, йога), возможность обучения за счет компании, льготные условия кредитования;</li> <li>Премии по итогам года.</li> </ul>",Сбербанк
0,55425659,Data analyst,"<p>SberDevices - инновационное направление компании, которое создает умные устройства, виртуальных ассистентов и другие продукты в области Speech Recognition, NLP, Computer Vision.<br />Команда речевых технологий ищет Аналитика данных. У нас сильная и активная команда (ex-Yandex, выпускники МФТИ, МГУ, ВШЭ, ШАД). Мы создаем технологическую платформу: занимаемся созданием и развитием голосовых технологий (ASR, TTS, Keyword Spotting, Emotion Recognition). В последние годы эта область развивается быстрыми темпами, и мы активно следим и внедряем лучшие решения в наши продукты.<br />Помимо всего этого, девайсы активно опенсорсят в комьюнити (датасет Golos, GPT-3, SBERT - крутые эмбеддинги текстов), пишут статьи (https://arxiv.org/pdf/2106.10161.pdf, https://www.mdpi.com/1424-8220/21/20/6744), двигают рынок.<br />Кстати говоря, разметка и human in the loop очень горячая тема сейчас, так что потенциально можно сделать крутую работу.</p> <p><strong>Основные задачи:</strong></p> <ul> <li>Keyword Spotting (Wake-word detection) - важный компонент речевых технологий, через который проходит любое взаимодействие пользователя с устройством. Цель алгоритма keyword spotting - выявить ключевое слово в условиях шума и не допустить ложных активаций. Сейчас у нас делают много ML экспериментов, но не хватает человека, который очень хорошо разберется в данных, найдет косяки разметки, проверит качество разметки, придумает новые полезные сценарии для записи звука, придумает вместе с нами, как улучшить тест сеты, чтобы они лучше отображали реальность;</li> <li>ASR - распознавание речи, automatic speech recognition. Краеугольная задача нашего отдела - сделать качественный, быстрый и стабильный ASR. Дата аналитик в этой команде должен будет работать бок о бок с нашими DL инженерами и ресечерами, предлагать сценарии экспериментов в части данных, разбираться, где наши слабые и сильные стороны. Строить дата-пайплайны, улучшать разметку.</li> </ul> <strong>Требования:</strong> <ul> <li>Уверенное владение Python, Git, Linux;</li> <li>Хорошо писать код;</li> <li>Драйв. Дата аналитики могут стать центром ML движухи, мы ищем очень активных людей;</li> <li>Базовое знание статистики;</li> <li>Хорошее верхнеуровневое понимание ML систем, отличное знание метрик (будем спрашивать, что такое precision, recall!).</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Обучение в ШАД;</li> <li>Опыт с краудсорсингом;</li> <li>Опыт работы с моделями распознавания речи;</li> <li>Базовое понимание цифровой обработки сигналов.</li> </ul> <strong>Условия:</strong> <ul> <li>Мощные сервера, терабайты данных;</li> <li>Свой сервис разметки, прямое влияние на данные и соответственно весь ML;</li> <li>Конференции и обучение, возможность выступать на внутренних и внешних мероприятиях;</li> <li>Офис или удаленка;</li> <li>ДМС, сниженные ставки по кредитованию, программы лояльности для сотрудников.</li> </ul>",Сбербанк
0,66097901,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов в отделении Банка.</p> <p> </p> <p> </p> <p><strong>Эта работа подойдёт тебе если ты:</strong></p> <p>· хочешь стать экспертом в банковской сфере</p> <p>. доброжелателен и готов помогать клиентам</p> <p>. специалист со средним профессиональным, неполным высшим или высшим образованием</p> <p>· владеешь программами Microsoft Office, Internet Explorer, Outlook</p> <p>· готов к работе, предполагающей ежедневное проведение однотипных операций.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p>. Осуществлять операции по обслуживанию клиентов</p> <p>. проводить кассовые операции: прием, выдача, обмен денег</p> <p>. предлагать продукты и сервисы Сбера</p> <p>. консультировать клиентов по возникающим вопросам</p> <p> </p> <p><strong>Работа в Сбере - это:</strong></p> <p>. стабильный оклад и социальная поддержка сотрудников</p> <p>. официальное оформление с первого дня</p> <p>· ДМС с первого дня и льготное страхование для близких</p> <p>. корпоративное обучение за счёт компании</p> <p>· бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Сбер Еаптека и других</p> <p>. корпоративная пенсионная программа</p> <p>. ипотека выгоднее на 4% для каждого сотрудника</p> <p><br />Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p> <p> </p> <ul> </ul>",Сбербанк
0,54156835,Системный аналитик,"<p>Ищем опытного системного аналитика в Дивизион Забота о Клиентах в блоке Розничного Бизнеса.</p> <p>Мы автоматизируем процессы обслуживания во всех каналах взаимодействия клиента с Банком: в мобильном приложении и на сайте, на звонке и в чате, при общении с голосовым помощником и текстовым ботом, на фронте и в бэк-офисе.</p> <p> </p> <p><strong>Функции:</strong></p> <ul> <li>Участие в проектировании и анализе архитектуры системы и клиентского пути;</li> <li>Взаимодействие со смежными командами;</li> <li>Проведение анализа и проектирования интеграционных взаимодействий систем;</li> <li>Постановка и отслеживание задач для команды разработки;</li> <li>Сбор и анализ требований со стороны внутреннего и внешнего заказчика;</li> <li>Разработка и согласование проектной документации, технической документации, концепции, технического задания.</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Опыт составления и согласования системных требований и проектной документации;</li> <li>Опыт разработки и описания бизнес-процессов as is, to be;</li> <li>Умение проводить экспресс оценку требований;</li> <li>Уверенные знания и опыт работы с продуктами Microsoft Office (Excel, Visio, Word);</li> <li>Опыт работы с описанием API и процессов (sequence diagram, XSD, JSON-schema);</li> <li>Опыт интеграции технических систем;</li> <li>Знание принципов REST/SOAP взаимодействий, очередей сообщений;</li> <li>Опыт работы с Jira, Confluence;</li> <li>Знание UML, BPMN;</li> <li>Опыт составления и проработки бизнес-требований;</li> <li>Умение самостоятельно находить нужную информацию: корректно формулировать запросы к смежным командам (понимать - чего не хватает для решения задачи);</li> <li>Проактивность, умение работать в режиме многозадачности;</li> <li>Навыки эффективного взаимодействия с командой разработки.</li> </ul> <p>Плюсом будет: знание SQL, опыт построение бизнес-мониторинга и оценки эффекта от внедрения новых задач.</p> <p> </p> <p><strong>Наши условия:</strong></p> <ul> <li>Современный IT-офис вблизи Москва-Сити с фитнес залом, бесплатным подземным паркингом;</li> <li>Позитивная и заряженная команда профессионалов и адекватное руководство;</li> <li>Интересные, сложные, амбициозные задачи;</li> <li>Создание нового уникального продукта;</li> <li>Возможность профильного обучения за счет компании;</li> <li>Стабильная, конкурентная «белая» заработная плата (оклад + достойные премии);</li> <li>Льготные условия по ипотеке и кредитам Сбербанка</li> </ul>",Сбербанк
0,55244047,Оператор СБЕР,"<p>Сбер – лучший работодатель России. Ты можешь стать частью уникального бренда!</p> <p>Наша команда Службы заботы о клиентах поддерживает сотрудников и клиентов Сбера. Мы выполняем важную работу, разбираемся с интересными задачами и вносим свой вклад в развитие Сбера и его экосистемы.</p> <p>Мы не серьёзные люди в строгих костюмах. Мы — активная, разносторонняя и сплоченная команда, где сотрудников поддерживают при решении сложных задач и уважают личное пространство каждого.</p> <p>У тебя все получится! Мы расскажем, что нужно делать, проведем обучение сразу после трудоустройства.</p> <p><strong>Ты будешь:</strong></p> <ul> <li>консультировать клиентов и сотрудников Сбера в корпоративных мессенджерах или по телефону</li> <li>помогать клиентам Сбера решать вопросы по продуктам банка и экосистемы.</li> </ul> <p> </p> <p><strong>Работа с нами – это:</strong></p> <ul> <li>простые и понятные шаги для карьерного роста, возможность увеличить свою зарплату уже через 6 месяцев</li> <li>возможность влиять на свой доход самому: зарплата зависит от количества отработанных часов</li> <li>удобный график: дневные или вечерние смены с возможностью совмещать работу с учёбой и своими увлечениями.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>работу с коллегами по всей России: Казань, Воронеж, Омск, Екатеринбург, Ставрополь, Самара, Волгоград, Нижний Новгород</li> <li>ипотеку выгоднее на 4% для каждого сотрудника и льготные условия кредитования</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и других</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>обучение за счет компании: онлайн курсы в Виртуальной школе Сбера, возможность получить новую квалификацию</li> <li>курсы для будущих родителей, материальная поддержка молодых мам, детский отдых и подарки за счет компании</li> <li>реферальную программу для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</li> <li>современный офис с зонами отдыха, где можно поиграть в приставку, настольные игры или просто отдохнуть и корпоративный спортзал</li> <li>возможность проработать свои личные переживания со штатным психологом</li> <li>мы ценим, если у тебя есть опыт работы в контактных центрах или службе поддержки, например: Тинькофф Банк, Альфа Банк, ВТБ, Мегафон, МТС, Билайн, Почта Банк, ОТП Банк, Ростелеком, Эр-Телеком, М.Видео, Эльдорадо, Связной, Авито и др., и готовы предложить индивидуальные условия оформления.</li> </ul> <p> </p> <p>Присоединяйся к команде Сбера!</p> <p> </p>",Сбербанк
0,55309191,ETL разработчик,"<p>В SberData мы создаем централизованное хранилище данных всего Сбера. Это более 350 источников данных и 100+ Пб информации, заказ и получение данных за 15 минут и современный технологический стек работы с данными, включая собственные сборки СУБД на базе Hadoop и Greenplum.<br />Наши решения отмечены международной премией Data Award в 2021г, а лидеры, обладающие уникальными знаниями в разработке кода и современном технологическом стеке С, Scala, Java, Python, Hadoop, Teradata, Oralce и др., являются участниками организации-фонда Apache Foundation. Масштаб задач, объемы данных, сложности финансовых процессов — мы все время на передовой современных технологий, а где-то и создаем их. Будем рады видеть в нашей команде системных разработчиков ClickHouse, DevOps-инженеров, системных администраторов, специалистов по разработке Scala/Java, разработчиков Python и специалистов других профилей.</p> <p><strong>Проект:</strong> Интеграция 2-х крупнейших платформ Банка: ППРБ (Платформа поддержки развития бизнеса) и КАП (Корпоративная аналитическая платформа). Реализация механизмов и автоматизация процессов поставки данных продуктовых систем Банка в Корпоративную аналитическую платформу на базе экосистемы Hadoop в near real time режиме.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>участие в сложных интеграционных проектах по развитию гибридного DWH Сбербанка (Hadoop, Oracle, Kafka) в роли разработчика или лидера разработки</li> <li>разработка и проектирование потоков данных, алгоритмов загрузки и обработки данных в Hadoop</li> <li>оптимизация и настройка производительности ETL-процессов</li> <li>анализ и тестирование существующих решений в технологическом стеке Hadoop</li> <li>разработка конфигурации прикладной репликации данных</li> <li>оценка трудозатрат задач по проекту, планирование исполнения задач</li> <li>организация взаимодействия членов интеграционной команды</li> <li>участия в разработке и оптимизации процессов тиража.</li> </ul> <p><strong>От тебя ждём:</strong></p> <ul> <li>фундаментальные знания принципов построения распределенных систем хранения и обработки данных</li> <li>наличие опыта работы с экосистемой Hadoop (HDFS, Hive, Impala, HBase, Oozie, Yarn, Kafka) будет плюсом</li> <li>опыт работы с реляционными СУБД</li> <li>хорошее знание SQL, PL/SQL</li> <li>навыки работы с Unix shell, системами версионирования кода</li> <li>опыт работы с гибкими методологиями и инструментами разработки (Agile)</li> <li>приветствуется опыт работы с промышленными ETL-инструментами</li> <li>приветствуется опыт программирования на Scala/Java</li> <li>опыт работы с инструментами компании Atlassian</li> <li>фундаментальные знания принципов работы RDBMS.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>конкурентная компенсация (оклад и премии по результатам деятельности)</li> <li>ДМС, страхование жизни</li> <li>бесплатный фитнес-зал в БЦ</li> <li>льготные кредиты и корпоративные скидки</li> <li>карьерный рост в команде дружных профессионалов</li> <li>корпоративное обучение, семинары, тренинги, конференции, библиотека</li> <li>инновационные и амбициозные проекты и задачи</li> <li>свободный дресс-код.</li> </ul> <p>Откликайся - мы ответим на любые вопросы по вакансии!</p>",Сбербанк
0,55371121,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>стабильный оклад и премии по результатам работы</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>ипотека выгоднее на 4% для каждого сотрудника</li> <li>льготные условия кредитования</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и других</li> <li>реферальная программа для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</li> <li>корпоративная пенсионная программа.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p>",Сбербанк
0,66105653,Системный аналитик,"<p>Наша команда ведет разработку новых продуктов и сервисов для внутренних и внешних клиентов департамента глобальных рынков.</p> <p>Наша цель – Предоставить корпоративным клиентам доступ к информации о текущем статусе<br />операций клиента и продуктам Банка.</p> <p>Наши продукты и решения – лауреаты международных премий и наград.</p> <p>Наши сотрудники – выпускники ведущих технических университетов страны с опытом работы в<br />ведущих компаниях страны, а также привлекаются специалисты из западных стран.</p> <p>Кого мы ищем – Аналитика и координатора, который сможет построить процесс взаимодействия с клиентом в соответствии с требованиями бизнеса, донести требования по продукту до команд, участвующих в разработке, и поддержать/скоординировать их действия, будет говорить с бизнесом и IT на одном языке.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Взаимодействие с бизнес-подразделениями: сбор и анализ требований, разработка бизнес/функциональных требований по продукту и по системам, подготовка и проведение презентаций пользователям и заказчикам;</li> <li>Координация работ и взаимодействие с другими командами и подразделениями с целью синхронизации при реализации взаимодействий по продукту;</li> <li>Тесная работа с аналитиками, разработчиками и тестировщиками систем: разъяснение бизнес/ функциональных требований, согласование детальных требований на разработку, участие в подготовке тестовых сценариев, выполнение бизнес-тестирования разрабатываемой функциональности;</li> <li>Разработка бизнес процессов и проведение GAP анализа по бизнес требованиям относительно существующего функционала;</li> <li>Контроль за ведением задач в дашборде в зоне своей ответственности.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее техническое или экономическое образование;</li> <li>Опыт работы бизнес/системным аналитиком в сфере, связанной с финансовыми/инвестиционными технологиями от 3 лет;</li> <li>Знание методологий разработки программных продуктов и различных способов описания требований;</li> <li>Опыт сбора требований заказчика и разработки документов по ним: описание функциональных требований, разработка системных требований для последующей разработки;</li> <li>Знание и понимание особенностей и процессов обработки финансовых продуктов валютного рынка, производных финансовых инструментов;</li> <li>Использование инструментов моделирования предметных областей и бизнес-процессов (UML, eEPC, BPMN);</li> <li>Знакомство с протоколами, используемыми для интеграции (KAFKA, SYNAPSE) и форматами, используемыми для обмена информацией (JSON, XML);</li> <li>Опыт работы с БД: анализ структуры данных, написание простых SQL-запросов;</li> <li>Понимание способов декомпозиции требований на задачи с использованием средств Atlassian JIRA;</li> <li>Отличные коммуникационные навыки.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы с торговыми площадками, десками;</li> <li>Опыт работы в качестве проектного менеджера, IT координатора;</li> <li>Понимание принципов построения информационных систем;</li> <li>Опыт работы с требованиями регулятора.</li> </ul>",Сбербанк
0,66105979,Старший менеджер по обслуживанию (с. Рощино),"<p> </p> <p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>Старшие менеджеры по обслуживанию в Сбере – это специалисты, которые проводят операции клиентов отделения в кассе.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>работать с клиентами в отделении</li> <li>проводить кассовые операции: прием, выдача, обмен денег.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>стабильный оклад и премии по результатам работы</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>ипотека выгоднее на 4% для каждого сотрудника</li> <li>льготные условия кредитования</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и других</li> <li>реферальная программа для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</li> <li>корпоративная пенсионная программа.</li> </ul> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p>",Сбербанк
0,52003910,"Старший менеджер по обслуживанию (Касторенский район, пгт Олымский)","<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
