,id,name,description,employer.name
0,66107360,Data engineer (MLOps),"<p>Наша команда – это Data Analysts, Data Scientists и Data Engineers, которые вместе решают задачи HR с помощью различных методов анализа данных и искусственного интеллекта. Мы — часть DS сообщества банка, которое всегда в курсе всех новинок в машинном обучении и готово ими поделиться.</p> <p><strong>Что предстоит делать:</strong></p> <ul> <li>Сбор данных и создание DataSet для перехода к созданию модели.</li> <li>Имплементация и вывод AI-моделей в промышленную эксплуатацию (ПАО + Сloud).</li> <li>Развитие feature store для ускорения процесса моделирования и обучения.</li> <li>Контроль работы AI-моделей (метрики качества прогнозов).</li> </ul> <p><strong>Стек технологий:</strong></p> <ul> <li>Для разработки используем: Python, GreenPlum, PostgreSQL, AirFLow и др.</li> <li>Для организации работы: Jira, Confluence, Git.</li> </ul> <p><strong>Что для нас важно:</strong></p> <ul> <li>Мотивация учиться и развиваться в области ML/DE/MLOps;</li> <li>Хорошее знание Python;</li> <li>Хорошее знание SQL;</li> <li>Хорошее знание Docker;</li> <li>Базовые знания в ML</li> <li>Опыт использования Airflow (или другого industry-standard оркестраторов пайплайнов, т.к. Luigi, Dagster и т.д.);</li> </ul> <p>Будет плюсом:</p> <ul> <li>Опыт работы с K8s;</li> <li>Опыт работы с облачными платформами;</li> <li>Опыт в построении CI/CD процессов (Jenkins, GitLab);</li> <li>Уверенное знание фреймворков ML (Sklearn/XGBoost/Tensorflow/PyTorch);</li> <li>Хорошее понимание баз данных SQL.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>Ипотека выгоднее на 4% для каждого сотрудника и льготные условия кредитования;</li> <li>Бесплатная подписка СберПрайм+;</li> <li>Скидки на продукты компаний-партнеров;</li> <li>ДМС с первого дня и льготное страхование для близких;</li> <li>Корпоративная пенсионная программа;</li> <li>Обучение за счет Компании: онлайн курсы в Виртуальной школе Сбера и неограниченный доступ к библиотеке, обучение в Корпоративном университете, Тренинги, митапы и возможность получить новую квалификацию;</li> <li>Крупнейшее DS&amp;AI community - более 600 DS банка, включая: регулярный обмен знаниями, опытом и лучшими практиками, интерактивные лекции и мастер-классы от ведущих ВУЗов и экспертов технологических компаний, дайджест о самых последних разработках в области DS&amp;AI и отчеты с крупнейших конференций мира, регулярные внутренние митапы.</li> </ul>",Сбербанк
0,54588909,Spark разработчик (SberData),"<p><strong>SberData</strong> – департамент по управлению данными всего Сбербанка.</p> <p>SberData строит централизованное хранилище данных, объем которого уже превышает 10 ПБ. Это продуктово-ориентированная инженерная команда с функциями развития выделенных технологических направлений, отражающих новый подход Сбербанка к данным и к применению AI.</p> <p><strong>Про проект:</strong></p> <p>Проект отвечает за разработку системы поддержки производства ЕСС - инструментария реализации тракта загрузки данных в ЕСС.</p> <p><em>ЕСС (Единый Семантический Слой)</em> - это хранилище данных предметных областей Банка, интегрированные в единую модель, имеющие сквозную идентификацию объектов и размеченные единой нормативно-справочной информацией, построенные на основе метаданных.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разработка/доработка существующего инструментария автоматизации процесса поставки дата продукта на Spark с использованием Java на метаданных</li> <li>Автогенерация преобразований по DSL</li> <li>Разработка профилировщика</li> <li>Оптимизация загрузок</li> <li>Проработка решения загрузки данных NRT</li> <li>Участие в проектировании инструментария</li> </ul> <p><strong>Для этого понадобится:</strong></p> <ul> <li>Опыт разработки на Spark (RDD, Dataframe, Spark SQL) с использованием Java от 3-х лет</li> <li>Опыт промышленной разработки на Spark</li> </ul> <p><strong>Преимуществом будет:</strong></p> <ul> <li>Опыт разработки инструментов\библиотек на Spark</li> <li>Опыт работы с Spark Streaming</li> </ul> <p><strong>Условия, которые мы предлагаем:</strong></p> <ul> <li>Гибкий график для оптимального баланса работы и личной жизни;</li> <li>Профессиональное обучение, семинары, тренинги, конференции, корпоративная библиотека;</li> <li>ДМС с первого дня трудоустройства, страхование жизни;</li> <li>Самые инновационные, амбициозные проекты и задачи;</li> <li>Свободный дресс-код;</li> <li>Льготные кредиты и корпоративные скидки;</li> <li>Конкурентная компенсация (оклад + годовая премия по результатам деятельности)</li> <li>Офис БЦ &quot;Чайка Плаза&quot; - м. Нагатинская/Тульская/Верхние Котлы/Коломенская.</li> </ul>",Сбербанк
0,55462550,Старший менеджер по обслуживанию (ст. Старочеркасская),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55054613,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> </ul> <p><strong>Работа в Сбере – это:</strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55105469,BI аналитик / Аналитик данных,"<p>Наше подразделение является технологическим партнером компаний индустрии по задачам ИТ, в части Bigdata и AI. На текущий момент требуется помощь для развития направления AI: построение единого каталога товаров, репликация и формирование новых витрин товаров.</p> <p>Если хочешь поучаствовать в разработке сложносочинённого e-commerce решения с нуля, быть не просто исполнителем, но и соавтором, тебе – к нам!</p> <p><strong>Обязанности:</strong></p> <ul> <li>Сбор, анализ и формализация требований заказчиков к разработке витрин данных и аналитических панелей;</li> <li>Управление сроками и ожиданиями заказчиков;</li> <li>Поиск необходимых данных, подготовка ТЗ и разработка витрин данных совместно с командой инженеров данных;</li> <li>Визуализация данных, разработка аналитических панелей и отчетов;</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Отличное владение любым из инструментов BI (Apache Superset, Tableau, Qlik, Power BI);</li> <li>Опыт самостоятельной разработки витрин данных и визуализации;</li> <li>Умение переложить сложные требования заказчика в простые и понятные витрины данных и аналитические панели;</li> <li>Уверенное знание любого диалекта SQL, понимание ETL процедур и принципов построения витрин данных;</li> <li>Опыт написания технической документации;</li> <li>Умение выстраивать свою работу самостоятельно, а также организовать работу смежных команд;</li> <li>Проактивность, коммуникабельность.</li> </ul> <p><strong>Будет преимуществом, если имеется:</strong></p> <ul> <li>Опыт внедрения BI решений с нуля;</li> <li>Опыт работы в одном или нескольких доменах в Ecomm индустрии;</li> <li>Понимание принципов и опыт работы с большими данными.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Профессиональное обучение, семинары, тренинги, конференции, корпоративная библиотека;</li> <li>ДМС, страхование жизни;</li> <li>Самые инновационные, амбициозные проекты и задачи;</li> <li>Свободный дресс-код;</li> <li>Гибкий график для оптимального баланса работы и личной жизни;</li> <li>Льготные кредиты и корпоративные скидки;</li> <li>Конкурентная компенсация (оклад и премии по результатам деятельности).</li> <li>Локация офиса: БЦ Поклонка Плейс, Поклонная пл., д3. МЦК Кутузовская.</li> </ul> <p>#SberEcommTech </p> <p>​​​​​​​</p>",Сбербанк
0,55211350,Ведущий менеджер по обслуживанию (п.Фаленки),"<p>Сбер — это более 60 компаний экосистемы, 14 тысяч подразделений, а масштабы компании и система поддержки сотрудников открывают возможности для карьеры в любом направлении.</p> <p>Мы ищем Ведущего менеджера по обслуживанию Сбера.</p> <p><strong>Тебе предстоит:</strong></p> <p>· продвигать продукты и услуги Сбера</p> <p>· консультировать клиентов по возникающим вопросам</p> <p>· помогать клиентам оформлять услуги и необходимые для них документы</p> <p>· совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</p> <p>· вести базы клиентов.</p> <p>· проводить кассовые операции: прием, выдача, обмен денег.</p> <p><strong>Ты подходишь нам, если ты:</strong></p> <p>· хочешь построить карьеру в банковской сфере</p> <p>· хочешь стать мастером эффективных продаж</p> <p>· специалист со средним профессиональным, неполным высшим или высшим образованием</p> <p>· имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</p> <p>· доброжелателен и готов помогать клиентам.</p> <p><strong>Сбер подготовил для тебя:</strong></p> <p>· ипотеку выгоднее на 4% для каждого сотрудника</p> <p>· льготные условия кредитования</p> <p>· ДМС с первого дня и льготное страхование для близких</p> <p>· бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и других</p> <p>· обучение за счет компании: онлайн курсы в Виртуальной школе Сбера, возможность получить новую квалификацию</p> <p>· курсы для будущих родителей, материальную поддержку молодых мам, детский отдых и подарки за счет компании</p> <p>· реферальную программу для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</p> <p>· корпоративную пенсионную программу.</p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p>",Сбербанк
0,55287384,Старший менеджер по обслуживанию,"<p>Сбер — это более 60 компаний экосистемы, 14 тысяч подразделений, а масштабы компании и система поддержки сотрудников открывают возможности для карьеры в любом направлении.</p> <p> </p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,66088502,"Менеджер по продажам продуктов канала ""Безналичные решения""","<p><strong>Будем рады принять в нашу команду менеджера по продажам в г. Волгодонск !</strong></p> <p>Вакансия имеет разъездной характер работы, и подразумевает привлечение клиентов на эквайринг, а так же на сопутствующие продукты для бизнеса</p> <p><strong>От кандидата мы ждем:</strong></p> <ul> <li>наличие опыта работы в продажах не менее 1 года</li> <li>базовые навыки работы с компьютерным ПО</li> <li>готовность к публичным выступлениям</li> <li>желание развиваться в сфере продаж</li> </ul> <p><strong>Плюсы быть в команде Сбера:</strong></p> <ul> <li>ипотека выгоднее на 4% для каждого сотрудника</li> <li>льготные условия кредитования</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и другие</li> <li>корпоративная пенсионная программа</li> <li>обучение за счет компании: онлайн курсы в Виртуальной школе Сбера, возможность получить новую квалификацию</li> <li>курсы для будущих родителей, материальная поддержка молодых мам, детский отдых и подарки за счет компании</li> <li>реферальная программа для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</li> </ul>",Сбербанк
0,55342175,Клиентский менеджер прямых продаж,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>У каждого нашего зарплатного клиента – компаний партнеров — есть свой эксперт по финансовым вопросам. Он приезжает в офисы партнеров банка несколько раз в неделю, презентует наши продукты, консультирует сотрудников компании по продуктам и сервисам, а также помогает с их оформлением.</p> <p>Это работа для тех, кому интересны сфера продаж, развитие навыков убеждения, личных переговоров и выступлений. А также привлекает работа вне офиса.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <p>· выезжать к клиентам на индивидуальные консультации</p> <p>· проводить презентации сервисов Сбера на территории компаний-партнеров</p> <p>· предлагать сервисы Сбера и помогать с их оформлением.</p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <p>· официальное оформление с первого дня</p> <p>· ДМС с первого дня и льготное страхование для близких</p> <p>· стабильный оклад и премии по результатам работы</p> <p>· мобильная связь, корпоративный ipad</p> <p>· оплата транспортных расходов</p> <p>· теплая база клиентов</p> <p>· регулярное обучение за счет компании и возможность карьерного роста</p> <p>· ипотека выгоднее на 4% для каждого сотрудника</p> <p>· льготные условия кредитования</p> <p>· бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и других</p> <p>· реферальная программа для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</p> <p>· корпоративная пенсионная программа.</p> <p> </p> <ul> <li>Присоединяйся к команде клиентских менеджеров Сбера!</li> </ul>",Сбербанк
0,55349989,Аналитик в команду кампейнинга,"<p>Команда кампейнинга Розничного бизнеса формирует персональные предложения по страховым и пенсионным продуктам для физических лиц (ипотечное-, автострахование, спортивные страховки, защита жизни и здоровья, имущества, индивидуальный пенсионный план и т.д.).</p> <p>Для доставки предложений используются физические и цифровые каналы (отделения продаж, мобильное и Web приложения, sms, push, email, телемаркетиинг и другие).</p> <p>Цель – выбрать лучшее предложение для закрытия клиентской потребности и отвечающее задачам Группы.</p> <p><strong>Обязанности</strong></p> <ul> <li>формирование кампаний продаж на клиентов Банка для продвижения продуктов и сервисов Банка (выстраивание алгоритмов приоритизации предложений) посредством SQL-запросов, работой в CRM, SAS</li> <li>разработка аналитической отчетности</li> <li>анализ данных по процессам взаимодействия с клиентами Банка, эффективности кампаний продаж, достижению бизнес-показателей (средствами Teradata (SQL), Python, в перспективе - Hive, Impala, Spark)</li> <li>понимание процессов коммуникации с клиентами (построение и проверка бизнес-гипотез)</li> <li>при необходимости визуализация данных (PowerPoint), в том числе с использованием специализированных BI-инструментов (Qlik View)</li> </ul> <p><strong>Требования</strong></p> <ul> <li>высшее образование по направлению: прикладная математика/физика/ИТ/финансы</li> <li>желателен опыт работы в банковской сфере, понимание внутрибанковских процессов и знание банковских продуктов и услуг</li> <li>отличное знание Excel (VBA будет являться преимуществом)</li> <li>владение методами анализа данных и инструментами подготовки отчетности</li> <li>опыт работы с базами данных, навыки написания сложных SQL-запросов обязательны (Teradata, Oracle, SAS, MS SQL)</li> <li>опыт работы с инструментами визуализации данных является преимуществом (в идеале - Qlik View)</li> <li>знание Python является преимуществом</li> </ul> <p><strong>Условия</strong></p> <ul> <li>полный рабочий день, но гибкий график работы (можно выбрать режим начала работы в промежутке 7:00 - 10:30)</li> <li>достойная заработная плата (оклад + внушительные премии)</li> <li>оформление по ТК РФ</li> <li>социальный пакет (ДМС)</li> <li>комфортный офис Agile Home</li> <li>возможность посещения конференций, обучения и сертификации за счет компании (в т.ч. английский язык)</li> <li>программа льготного кредитования в Сбербанке</li> <li>дисконт-программы от множества компаний партнеров</li> <li>возможность принять участие в других крупных и уникальных проектах банка</li> </ul>",Сбербанк
0,55083365,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p> <p> </p> <p> </p>",Сбербанк
0,55260705,Ассистент клиентского менеджера крупного и среднего бизнеса,"<p><strong>Обязанности</strong></p> <ul> <li>сопровождение сделок по новым крупным и ключевым клиентам;</li> <li>развитие отношений с корпоративными клиентами крупного и среднего бизнеса;</li> <li>сервисная поддержка клиентов;</li> <li>кросс-функциональное взаимодействие с подразделениями банка.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>высшее образование (финансы/банки, экономика/бухгалтерия);</li> <li>опыт работы с корпоративными клиентами;</li> <li>опыт работы в CRM, ЕФС;</li> <li>умение решать сложные вопросы и удовлетворять запросы клиентов с высочайшим уровнем сервиса.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>работа в крупнейшем банке России;</li> <li>трудоустройство согласно ТК РФ;</li> <li>регулярное корпоративное обучение;</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний;</li> <li>материальная помощь и социальная поддержка, корпоративная пенсионная программа;</li> <li>яркая и насыщенная корпоративная жизнь.</li> </ul>",Сбербанк
0,55466784,Старший менеджер по обслуживанию (х. Марьинский),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,66108031,Разработчик Python (SberWorks),"<p>Наша команда занимается автоматизацией производственного процесса, с применением методов машинного обучения, делая его более быстрым, простым и прозрачным.</p> <p>Вы будете заниматься разработкой Open API в области производственного процесса и развитием backend сервиса, пользователи которого в режиме самообслуживания смогут воспользоваться сервисами производственного процесса и DevOps в частности.</p> <p><strong>Основные функции:</strong></p> <p>- Разработка Backend сервисов и компонент портального решения;</p> <p>- Анализ требований и выработка технических решений;</p> <p>- Рефакторинг существующего кода, проведение code review;</p> <p>- Проработка архитектурных решений Backend сервисов и компонент портального решения;</p> <p>- Внедрение новых технологий, инструментов и методов разработки.</p> <p><strong>Профессиональные требования:</strong></p> <p>- Высшее техническое/математическое образование;</p> <p>- Опыт разработки backend (Python) приложений от 2-х лет;</p> <p>- Опыт разработки интеграционных решений на основе REST API;</p> <p>- Умение и желание разбираться в чужом коде.</p> <p><strong>Будет плюсом:</strong></p> <p>- Знание производственного процесса и методологии DevOps;</p> <p>- Опыт работы с реляционными БД (PostgreSQL);</p> <p>- Опыт работы с инструментами DevOps (Jenkins, BitBucket, Nexus, OpenShift, Docker);</p> <p>- Опыт разработки на Full Stack Frameworks.</p> <p><strong>Навыки и качества:</strong></p> <p>- Способность разложить проблему на составляющие, алгоритмизировать поиск решения, навыки описания процессов, алгоритмов;</p> <p>- Обучаемость и стремление находить решения самостоятельно;</p> <p>- Внимательность и усидчивость.</p> <p><strong>Условия:</strong></p> <p>- Профессиональный рост в команде дружных профессионалов;</p> <p>- Бесплатный фитнес-зал в БЦ;</p> <p>- Профессиональное обучение, семинары, тренинги, конференции, корпоративная библиотека;</p> <p>- ДМС, страхование жизни;</p> <p>- Свободный дресс-код;</p> <p>- Льготные кредиты и корпоративные скидки;</p> <p>- Конкурентная компенсация (оклад и премии по результатам деятельности).</p>",Сбербанк
0,46236178,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
