,id,name,description,employer.name
0,66140064,Оператор-кассир АЗС (с. Кашино),"<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены по 12 часов; 7:00-19:00, 19:00-7:00);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК.</li> </ul>",Газпром нефть
0,50423385,Специалист по сопровождению 1С [id122924],"<p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Поддержка пользователей систем на базе 1С:УТ</li> <li>Постановка задач на разработку/исправление по выявленным техническим ошибкам, тестирование</li> <li>Поиск и устранение технических ошибок работы систем 1С</li> <li>Поиск и устранение ошибок в данных (использование стандартных инструментов в работе для анализа и быстрого поиска ошибок: настройка отчетов на СКД, консоль запросов, универсальный отчет и т.п.)</li> <li>Участие в проектах внедрения и развития систем на базе решений 1С</li> </ul> <p><strong>Мы ожидаем, что ты:</strong></p> <ul> <li>Имеешь опыт работы с программными продуктами на платформе 1С Предприятие 8 не менее 1 года</li> <li>Обладаешь уверенным знанием платформы 8.*</li> <li>Умеешь разбираться в чужом коде, пользоваться консолью запросов и понимание механизмов работы РИБ</li> <li>Наличие сертификатов 1С как преимущество (1С:Профессионал, 1С:Специалист)</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату, годовую премию по результатам деятельности, дополнительную материальную мотивацию</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы; услуги телемедицины и консультации психолога, страхование жизни и здоровья в том числе за границей, а еще – уникальную программу «Диагностика и лечение COVID-19» и льготные условия страхования для близких</li> <li>Возможности для безопасной работы в офисе в условиях пандемии (компенсация тестирования и анализов, барьеры безопасности)</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета и подписку на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Корпоративная поддержка в получении сертификатов квалификации и участии в конкурсах профессионального мастерства</li> <li>Возможности для различных внутренних перемещений в периметре группы компаний: наш Карьерный портал открывает доступ к тысячам внутренних вакансий и к возможности попробовать себя в неожиданной роли</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Приоритетное обучение от вендоров: ты одним из первых будешь узнавать обо всех новых продуктах и решениях и сможешь тестировать и применять их на практике</li> <li>Гибкий график с плавающим началом и окончанием рабочего дня и возможность работать в гибридном формате (совмещать удаленную работу и встречи в офисе)</li> </ul> <p> </p>",Газпром нефть
0,54601030,Консультант 1С:ЗУП [id4034FW],"<p><strong>Обязанности:</strong></p> <ul> <li>Работа в службе технической поддержки систем на базе нетиповой конфигурации 1С:ЗУП 2.5/ 3.1</li> <li>Консультирование и обучение пользователей по вопросам работы с системой 1С:ЗУП 2.5/ 3.1</li> <li>Взаимодействие с методологами и разработчиками системы по вопросам функционирования системы/доработок функционала</li> <li>Работа с нормативно-правовой базой</li> <li>Участие в тестировании новой функциональности, выявление ошибок и замечаний</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее образование</li> <li>Общие знания методик и законодательства РФ в части кадрового администрирования, учета рабочего времени, расчёта заработной платы и управления персоналом</li> <li>Опыт работы в качестве консультанта на линии технической поддержки по сопровождению внедрённого решения на базе 1С: Зарплата и управление персоналом</li> <li>Знание конфигурации 1С:Зарплата и Управление персоналом 8 (ред. 2.5) на уровне не ниже продвинутого пользователя (метаданные конфигурации)</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в стабильной, динамично развивающейся компании</li> <li>Перспективу профессионального роста, возможность обучения</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Уровень заработной платы обсуждаем по итогам собеседования</li> </ul>",Газпром нефть
0,54755669,Ведущий специалист отдела UNIX-систем [id120254],"<strong>Обязанности:</strong> <ul> <li> <p>Администрирование Linux -подобных систем.</p> </li> <li> <p>Администрирование серверного оборудования.</p> </li> <li> <p>Администрирование SAN, СХД и СРК.</p> </li> </ul> <strong>Требования:</strong> <ul> <li>Высшее техническое образование.</li> <li>Опыт работы системным администратором Linux – подобных ОС от 1 года.</li> <li> <p>Понимание принципов организации SAN.</p> </li> <li> <p>Понимание принципов организации СХД и СРК.</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста, возможность обучения за счет компании</li> <li>ДМС, страхование жизни</li> <li>Годовой бонус по результатам деятельности</li> <li>Уровень заработной платы обсуждается по итогам собеседования</li> </ul>",Газпром нефть
0,55228258,Системный инженер/IT-архитектор,"<p>Мы – команда «Газпромнефть – Информационно-технологический оператор», часть ИТ- функции «Газпром нефти», компания, которая обьединяет интеграцию связи и системного интегратора. Это услуги по связи в отдаленных регионах месторождений. Часть коллектива выполняет функцию системного интегратора-занимается оборудованием, рабочими местами, передачей данных, предоставлением операторских услуг.</p> <p>На данный момент команда в поиске ИТ- архитектора.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Проектирование инфраструктурных ИТ-решений для нужд крупной компании (Enterprise уровень)</li> <li>Сбор и анализ требований к создаваемым системам</li> <li>Разработка технической и проектной документации</li> <li>Управление технической командой проекта в роли Главного инженера проекта</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт проектирования и внедрения ИТ – решений (автоматизированных систем) более 3-х лет;</li> <li>Опыт разработки спецификаций;</li> <li>Навыки администрирования и проектирования смешанной ИТ-инфраструктуры, использующей серверные технологии Microsoft и Linux,</li> <li>Навыки администрирования и проектирования инфраструктурных сервисов общего назначения, построенных на базе любых технологий: DNS, DHCP, веб-сервер, терминальные сервер, файловый сервер, сервер печати</li> <li>Понимание принципов построения кампусных сетей</li> <li>Наличие навыков развертывания и проектирования доменных служб Microsoft Active Directory рассматривается как плюс</li> <li>Знание одной или нескольких технологий виртуализации (VMVare, Hyper-V, KVM) рассматривается как плюс</li> <li>Широкий технический кругозор и навыки администрирования в смежных областях (телеком, крупные ландшафты виртуализации, продукты Microsoft SCCM; Exchange, UAG/TMG) рассматриваются как плюс</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Современный agile офис в центре Санкт-Петербурга;</li> <li>Смешанный гибкий формат работы (офис/дом);</li> <li>Расширенный ДМС со стоматологией;</li> <li>Корпоративное обучение, участие во внешних и внутренних конференциях;</li> <li>Карьерный рост в команде специалистов высокого уровня;</li> <li>Регулярное премирование.</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт;</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль;</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи;</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах;</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен;</li> </ul> <ul> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,52801459,Ведущий специалист по Информационной безопасности (АСУ ТП) [4325FW],"<p>Вакансия открыта в дочернем обществе ПАО &quot;Газпром нефть&quot;</p> <p><strong>Чем предстоит заниматься: </strong></p> <ul> <li>Проводить обследования объектов защиты на предмет сбора исходных данных и оценки состояния защищенности информационных систем в интересах разработки проектных решений</li> <li>Анализировать, моделировать и выявлять актуальные угрозы безопасности информации, классифицировать объекты защиты</li> <li>Заниматься разработкой проектной, рабочей и эксплуатационной документации по информационной безопасности для АСУ ТП и ЗОКИИ Группы компаний Газпром в соответствии с ГОСТ-34 серии</li> <li>Согласовывать разработанные проектные решения с Заказчиком</li> <li>Взаимодействовать со смежными подразделениями Общества и ДО ПАО ГПН, заказчиком и субподрядчиками при выполнении работ по проектам</li> <li>Участвовать в подготовке предложений по совершенствованию систем защиты информации Компании</li> </ul> <p><strong>Мы ожидаем, что ты имеешь: </strong></p> <ul> <li>Знание законодательства о ИБ АСУ ТП, в том числе ЗОКИИ (федеральные законы, нормативные документы, постановления правительства по информационной безопасности объектов АСУ ТП, включая КИИ)</li> <li>Понимание этапов и правил создания автоматизированных систем в защищенном исполнении</li> <li>Понимание принципов построения АСУ ТП</li> <li>Знание основ администрирования/настройки ЛВС. Знание базовой модели OSI, основных протоколов безопасности</li> <li>Знание порядка работы с информацией ограниченного доступа, правил организации и ведения открытого и конфиденциального делопроизводства</li> <li>Знаком с основными средствами обеспечения ИБ организации и ее информационных систем, принципами и методами применения и эксплуатации СрЗИ и СКЗИ</li> </ul> <strong>Мы предлагаем: </strong> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь!</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> </ul>",Газпром нефть
0,54944607,Специалист по информационной безопасности (поддержка PTAF) [id7091FW],"<strong>Обязанности:</strong> <ul> <li>Поддержка и обслуживание WAF</li> <li>Анализ атак и событий, регистрируемых WAF</li> <li>Создание правил для WAF</li> <li>Сканирование исходного кода Web-порталов на наличие уязвимостей</li> <li>Анализ веб-приложений на наличие уязвимостей</li> </ul> <strong>Требования:</strong> <ul> <li>Знание на уровне администратора семейства ОС Linux/Windows и Windows Server, Microsoft AD, GPO, DNS</li> <li>Знание на уровне администратора СУБД PostrgeSQL, MySQL</li> <li>Понимание принципов работы средств защиты: антивирусы, FW, IDS/IPS, WAF, сетевые сканеры</li> <li>Знание способов и методов компрометации информационных систем и сервисов</li> <li>Знание сетевых технологий и протоколов (TCP/IP, HTTP, HTTPS)</li> <li>Понимание основных типов атак на веб-приложения (OWASP Top 10)</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт тестирования веб-приложений с использованием различных инструментов</li> <li>Опыт конфигурирования WAF</li> <li>Опыт написания правил для WAF</li> <li>Знакомство с PT AF и AI, PT MaxPatrol, SolarWinds, Kaspersky, Guardium, Wallix, Varonis, Websense, SearchInform</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату, годовую премию по результатам деятельности, дополнительную материальную мотивацию;</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы; услуги телемедицины и консультации психолога, страхование жизни и здоровья в том числе за границей, а еще – уникальную программу «Диагностика и лечение COVID-19» и льготные условия страхования для близких;</li> <li>Разумную свободу при выполнении рабочих обязанностей (ты самостоятельно распоряжаешься своим рабочим временем – мы поддерживаем культуру доверия в командах);</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн, скидки на ипотечное страхование в рамках зарплатных программ;</li> <li>Поддержку опытного наставника с первого рабочего дня: сориентирует во всем от возможностей кофемашины и приложения «Градусник» до лучших практик по направлению;</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения;</li> <li>Получить уникальный профессиональный опыт, защищая одну из самых сложных, разветвлённых инфраструктур в стране и в мире;</li> <li>Работать с масштабным и весомым перечнем классов продуктов, которые активно эксплуатируются в компании;</li> <li>Иметь в команде специалистов разного функционала и оперативно получать необходимую консультацию, не затрачивая время на долгий поиск информации;</li> <li>Вырасти из исполнителя в наставника.</li> </ul>",Газпром нефть
0,54453120,Системный аналитик bitrix,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>В связи с расширением команды проекта, в ПАО «Газпром-нефть» открыта вакансия Системный аналитик</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Собирать, анализировать, детализировать и описывать требования;</li> <li>Формировать задачи для команды разработки;</li> <li>Вести проектную документацию;</li> <li>Разрабатывать техническую документацию и инструкции;</li> <li>Участвовать в приоритизации задач и стратегии развития сервисов компании;</li> <li>Сопровождать процесс разработки, участвовать в тестировании и приёмке задач;</li> </ul> <p><strong>Что мы ждем от тебя:</strong></p> <ul> <li>Опыт системного анализа (более 2-3 года)</li> <li>Участие в проектах по разработке веб-приложений в качестве системного аналитика</li> <li>Отличное знание этапов разработки веб-приложений</li> <li>Понимание принципов построения микросервисной архитектуры</li> <li>Опыт решения интеграционных задач (REST, SOAP, очереди сообщений)</li> <li>Понимание технологии реляционных БД, знание SQL-запросов (select, join)</li> <li>Понимание форматов XML/XSD, JSON</li> <li>Умение работать с инструментами тестирования web-сервисов (SoapUI, Postman)</li> <li>Опыт работы с Jira/TFS, Confluence</li> <li>Навыки подготовки спецификаций, разработка функциональных требований и написания технических заданий</li> <li>Навыки подготовки бизнес моделей для кросс-функциональных проектов</li> <li>Опыт работы с продуктами 1С-Битрикс (Битрикс 24 и Битрикс управление сайтами)</li> <li>Опыт работы по SCRUM, Agile, waterfall</li> <li>Опыт описания бизнес процессов в одной из общепринятых нотаций (BPMN 2.0, EPC или flowchart диаграммы)</li> </ul> <p><strong>Плюсом будет:</strong></p> <ul> <li>Опыт самостоятельного проектирования REST API</li> <li>Умение интервьюировать всех вовлеченных лиц и выстроить общую картину решения.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,50415890,Разработчик 1С:ЗУП [id106401],"<p><strong>Обязанности:</strong></p> <ul> <li>Разработка нового функционала 1С:ЗУП по запросам</li> <li>Доработка существующего функционала</li> <li>Участие в проектах</li> <li>Разносторонние задачи связанные с 1С:ЗУП, интеграционными механизмами</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее техническое (экономическое) образование</li> <li>Знание типового функционала конфигурации 1С: ЗУП 8 (ред. 3.х)</li> <li>Опыт написания сложных запросов и разработки сложных отчетов с использованием СКД</li> <li>Опыт разработки правил обмена в «Конвертации данных 2»</li> <li>Знание основ кадрового учёта, методологии расчёта заработной платы, начисления налогов</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в стабильной, динамично развивающейся компании</li> <li>Перспективу профессионального роста, возможность обучения</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Уровень заработной платы обсуждаем по итогам собеседования</li> </ul>",Газпром нефть
0,54882134,Главный специалист по информационной безопасности [id6835FW],"<strong>Обязанности:</strong> <ul> <li>Разработка правил для DLP-систем</li> <li>Разработка правил для SIEM-систем</li> <li>Аудит правил МСЭ (ACL)</li> <li>Аудит GPO</li> <li>Аудит на соответствие требованиям ИБ ИС, АС и информационно-вычислительных сетях Общества</li> <li>Экспертиза запросов на изменение в ИТ-Инфраструктуре</li> <li>Участие в инвентаризации СЗИ и СКЗИ</li> <li>Участие в тестировании на проникновение (pentest)</li> </ul> <strong>Требования:</strong> <ul> <li>Знание принципов работы и построения современных DLP систем, SIEM</li> <li>Уверенное знание нормативной базы в части защиты информации: законов и иных нормативных правовых актов РФ, регулирующих отношений, связанные с защитой информации ограниченного доступа (не относящейся к гостайне), руководящих документов ФСТЭК</li> <li>Понимание принципов методики тестирования на проникновение (Pentest)</li> </ul> <p><strong>Будет плюсом: </strong></p> <ul> <li>Опыт администрирования UNIX-подобных ОС</li> <li>Практические навыки администрирование ОС «AstraLinux»</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство</li> <li>Возможности профессионального развития</li> <li>Оклад + годовая премия (уровень обсуждается с успешными кандидатами)</li> <li>ДМС, страхование от НС</li> </ul>",Газпром нефть
0,53180826,Главный специалист по геонавигации,"<strong>Обязанности:</strong> <ul> <li>Создание и поддержание в актуальном состоянии 2D геологических моделей.</li> <li>Реализация, мониторинг и оптимизация геолого-технических мероприятий.</li> <li>Определение ключевых показателей и целевых ориентиров по строительству и ремонту скважин.</li> <li>Управление траекторией ствола и проведение ГИС в процессе бурения.</li> <li>Формирование и пополнение базы данных на всех этапах планирования и сопровождения бурения скважины.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование по направлению геология нефти и газа.</li> <li>Общий опыт работы по специализации не менее 3 лет.</li> <li>Опыт работы в ПО: Petrel, Geosteering или аналогах.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в добывающем дочернем обществе ПАО &quot;Газпром нефть&quot; в Тюмени.</li> <li>Релокационный пакет для сотрудников и их семей (оплата переезда, проживания и пр.).</li> <li>Социальные программы, ДМС</li> <li>Уровень заработной платы обсуждается на собеседовании.</li> </ul>",Газпром нефть
0,53328081,Разработчик 1С:ERP [id4257],"<p><strong>Обязанности:</strong></p> <ul> <li>Выполнение разработки по ТЗ</li> <li>Поиск и исправление выявленных ошибок</li> <li>Выполнение работ по анализу конфигурации 1С:ERP по задачам аналитика</li> <li>Решение вопросов проблем производительности</li> <li>Выполнение задач по рефакторингу кода, в том числе чужого</li> </ul> <strong>Требования:</strong> <ul> <li>Знание платформы 1С:Предприятия на уровне 1С:Специалист и выше</li> <li>Знание БСП (основных методов и подходов в типовых конфигурациях)</li> <li>Опыт промышленной разработки на базе типовых решений 1С, в первую очередь 1С:УТ, 1С:ERP</li> <li>Опыт разработки интеграций с различными системами (не только 1С &lt;-&gt; 1С)</li> <li>Опыт командной разработки</li> </ul> <p><strong>Будет преимуществом:</strong></p> <ul> <li>Опыт промышленной разработки с использованием 1С:EDT и Git</li> <li> <p>Опыт работы с MS Azure DevOps</p> </li> <li> <p>Знание основ бухгалтерского учета</p> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в стабильной, динамично развивающейся компании</li> <li>Перспективу профессионального роста, возможность обучения</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Уровень заработной платы обсуждаем по итогам собеседования</li> </ul> <p> </p>",Газпром нефть
0,55296308,Оператор-кассир АЗС (Бердск - Искитим трасса),"<p>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка.</p> <p>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции.</p> <p>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу.</p> <p><strong>Если ты ответственный, готов много работать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>доставка сотрудников до места работы и обратно;</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое</li> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>бесплатное обучение профессии за счет компании;</li> <li>возможность участвовать в спортивных мероприятиях и играть за команды Компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать за кассой;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>безоператорный слив топлива; работа с документами</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы приветствуется;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>желательно знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>коммуникабельность.</li> </ul> <p> </p>",Газпром нефть
