,id,name,description,employer.name
0,55362650,Java-разработчик (проект Аудит),"<p><strong>Сбер</strong> сейчас - это крупнейшая цифровая экосистема. Технобренд, объединяющий лучшие мировые практики, и современный стек. Сбер работает над созданием экосистемы удобных онлайн сервисов в самых разных сферах. Сейчас в нее входит более 50 компаний. Среди них- онлайн-кинотеатр Okko, сервис доставки еды Delivery Club и многие другие.</p> <p>Мы - команда сервиса <strong>«Аудит»</strong>. Сервис ориентирован на сотрудников службы безопасности, которые выполняют расследование инцидентов информационной безопасности (security audit) на основе накопленных исторических данных от различных систем. Наш сервис ориентирован на банки и B2B, где предъявляются повышенные требования безопасности, производительности, надежности доставки и хранения информации.</p> <p>Мы ищем разработчика с опытом работы для разработки backend и проектирования архитектуры.</p> <p><strong>В Ваши задачи будет входить</strong></p> <ul> <li>Разработка на Java, стеке Hadoop (Solr, Hbase, Hive, Spark, Yarn, Oozie, Flume)</li> <li>Разработка приложений OpenShift, K8s</li> <li>Рефакторинг существующего кода, проведение code review</li> <li>Анализ требований и проработка технических решений</li> <li>Поддержка документации по архитектуре сервиса</li> <li>Участие в приемо-сдаточных испытаниях продукта</li> <li>Наставничество над менее опытными коллегами в команде</li> </ul> <p><strong>Наши ожидания</strong></p> <ul> <li>Уверенные знания Java SE 8 – Core, Collections, Multithreading</li> <li>Знание Spring Framework - IoC, Security, Data, MVC, Integration</li> <li>Опыт работы с реляционными БД (Oracle DB,PostgreSQL) и NoSQL решениями</li> <li>Опыт профессиональной коммерческой разработки от 2-х лет</li> <li>Разработка модульных тестов на JUnit</li> <li>Опыт работы с Apache Maven</li> <li>Опыт работы с системой контроля версий Git</li> <li>Умение выполнять качественное review кода</li> <li>Декомпозиция задач на разработку</li> <li>Разработка распределенных сервисов.</li> </ul> <p><strong>Будет плюсом</strong></p> <ul> <li>Опыт разработки высоконагруженных решений на стеке технологий Hadoop, K8s/OpenShift</li> <li>Опыт работы с брокером сообщений Apache Kafka</li> <li>Опыт практической оптимизации приложений - профилирование кода, анализ дампов памяти/процессов</li> <li>Опыт работы с JMS, JDBC, XML, SOAP, REST</li> <li>Опыт разработки UI на JS (ES 7,8,JS Optimization,client-side storages&amp;caching,ReactJS)</li> <li>Владение различными паттернами проектирования</li> <li>Опыт работы с Jenkins, Ansible</li> <li>Опыт работы с Jira, Confluence</li> <li>Работа с анализатором кода SonarQube</li> </ul> <p><strong>Работа у нас — это</strong></p> <ul> <li>Бесценный опыт создания высоконагруженных Enterprise-систем, требующих 100% обратной совместимости с предыдущими версиями</li> <li>Работа с актуальными технологиями</li> <li>Работа в дружной распределенной команде профессионалов</li> <li>Участие во внедрении разработанных продуктов, общаться с пользователями вашего кода</li> <li>Участие в ИТ-конференциях</li> <li>Обучение за счет компании</li> <li>ДМС</li> <li>Прозрачная система бонусов и премий.</li> </ul>",SberTech
0,55409232,Java Team Lead,"<p><strong>Сбер</strong> сегодня - это, крупнейшая цифровая экосистема. Технобренд, объединяющий лучшие мировые практики и современный стек.</p> <p>Сбер работает над созданием экосистемы удобных онлайн сервисов в самых разных сферах. Сейчас в нее входит более 50 компаний. Среди них: онлайн-кинотеатр Okko, сервис доставки еды Delivery Club, и многие другие.</p> <p><strong>О команде</strong></p> <p>Мы — команда сервиса «Аудит». Сервис ориентирован на сотрудников службы безопасности, которые выполняют расследование инцидентов информационной безопасности (security audit) на основе накопленных исторических данных от различных систем. Наш сервис ориентирован на банки и B2B, где предъявляются повышенные требования безопасности, производительности, надежности доставки и хранения информации.</p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Разработка на Java, стеке Hadoop (Solr, Hbase, Hive, Spark, Yarn, Oozie, Flume);</li> <li>Разработка приложений OpenShift, K8s;</li> <li>Рефакторинг существующего кода, проведение code review;</li> <li>Анализ требований и проработка технических решений;</li> <li>Поддержка документации по архитектуре сервиса;</li> <li>Участие в приемо-сдаточных испытаниях продукта;</li> <li>Наставничество над менее опытными коллегами в команде.</li> </ul> <p><strong>Команда ожидает, что Вы обладаете следующими навыками/опытом:</strong></p> <ul> <li>Уверенные знания Java SE 8 – Core, Collections, Multithreading;</li> <li>Знание Spring Framework - IoC, Security, Data, MVC, Integration;</li> <li>Опыт работы с реляционными БД (Oracle DB,PostgreSQL) и NoSQL решениями;</li> <li>Опыт профессиональной коммерческой разработки от 2-х лет;</li> <li>Разработка модульных тестов на JUnit;</li> <li>Опыт работы с Apache Maven;</li> <li>Опыт работы с системой контроля версий Git;</li> <li>Умение выполнять качественное review кода;</li> <li>Декомпозиция задач на разработку;</li> <li>Разработка распределенных сервисов.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт разработки высоконагруженных решений на стеке технологий Hadoop,K8s/OpenShift;</li> <li>Опыт работы с брокером сообщений Apache Kafka;</li> <li>Опыт практической оптимизации приложений - профилирование кода, анализ дампов памяти/процессов;</li> <li>Опыт работы с JMS, JDBC, XML, SOAP, REST;</li> <li>Опыт разработки UI на JS (ES 7,8,JS Optimization, client-side storages&amp;caching,ReactJS);</li> <li>Владение различными паттернами проектирования;</li> <li>Опыт работы с Jenkins, Ansible;</li> <li>Опыт работы с Jira, Confluence;</li> <li>Работа с анализатором кода SonarQube.</li> </ul> <p><strong>Условия работы:</strong></p> <ul> <li>пятидневную рабочую неделю, офис в центре города, отсутствие строгого дресс-кода;</li> <li>Уровень заработной платы, который зависит от ваших технических знаний и навыков, состоит из оклада и годового премирования;</li> <li>Команда профессионалов, готовых поддержать ваши инициативы;</li> <li>Мощное железо, и все что нужно для продуктивной работы;</li> <li>Заботу о здоровье: корпоративную программу ДМС (включает стоматологию, обследования, лечение заболеваний и т.д.), бесплатный тренажерный зал, страхование жизни;</li> <li>Социальные выплаты сотрудникам по различным жизненным ситуациям;</li> <li>Огромные возможности для саморазвития и обучения – электронная библиотека, Виртуальная школа с онлайн-курсами, участие в конференциях, бесплатное обучение на Coursera с получением международных сертификатов;</li> <li>Возможность работать удаленно.</li> </ul>",SberTech
0,55296806,Java-разработчик в Platform V Employee Profile,"<p>Мы разрабатываем компонент цифровой платформы Сбера (Platform V), который <strong>консолидирует информацию о сотрудниках и распространяет ее среди десятков других систем.</strong> Platform V – это платформа, на которой не только Сбербанк строит свои решения, это цифровая основа экосистемы Сбера, и, в скором будущем, многих государственных сервисов. Platform V предоставляет возможность поучаствовать в разработке высоконагруженных, масштабируемых сервисов, нацеленных на решение задач в бизнес-процессах, охватывающих миллионы пользователей. Мы находимся в промышленной эксплуатации, идет быстрый рост клиентской базы. Нас ждет еще очень много амбициозных задач, результатами выполнения которых можно будет гордиться.</p> <p><strong>Описание команды</strong>: Наша команда работает по гибкой методологии и отвечает за полный цикл разработки продукта. Мы самостоятельно взаимодействуем с заказчиками, сами проектируем, разрабатываем и тестируем наш продукт. В нашей команде царит доброжелательная атмосфера – мы всегда готовы прийти друг другу на помощь.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Участие в полном цикле разработки приложения, как backend, так и frontend части продукта.</li> <li>Оптимизация производительности системы</li> <li>Покрытие кода Unit-тестами</li> <li>Проведение Code Review</li> <li>Постоянное взаимодействие со смежными командами разработки, с тестировщиками, командами DevOps и сопровождением</li> <li>Участие в решениях по развитию продукт</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт коммерческой/промышленной разработки на Java от 2 лет.</li> <li>Знание Java 8, Spring Framework, Hibernate, SQL, REST.</li> <li>Умение работать с git, maven.</li> <li>Опыт работы с библиотеками и фреймворками для тестирования: Junit, TestNG, Mockito, AssertJ.</li> <li>Способность разрабатывать хороший и понятный код, обязательно покрытый тестами, уверенное соблюдение принципов OOP, шаблонов проектирования и базовых принципов разработки.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Знакомство с JMS, JAX-RS, JAXB</li> <li>Опыт работы с Linux.</li> <li>Опыт работы с Jenkins.</li> <li>Опыт работы с контейнерными технологиями (Docker, Kubernetes, OpenShift).</li> <li>Опыт разработки фронта – React JS</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Официальное трудоустройство согласно ТК РФ</li> <li>Белая заработная плата (оклад + годовая премия)</li> <li>Возможность обучения за счет компании</li> <li>Страхование (от несчастных случаев, ДМС)</li> <li>Молодой дружный коллектив</li> <li>Возможность саморазвития и карьерного роста не ограничена</li> </ul>",SberTech
0,55899901,Infrastructure Tech Lead,"<p><strong>О проекте:</strong><br /><br />Команда <strong>SberLinux OS DevTeam</strong> формирует команду создания дистрибутива ОС Linux 100% бинарно-сеовместимого с Red Hat Enterprise Linux для реализации инициативы технологической независимости от поставок лицензий и предоставления поддержки вендора.</p> <p><strong>Цель</strong>: Обеспечение технологической независимости в части ОС Linux для Группы Сбера.<br /><br /><strong>Задачи:</strong></p> <ul> <li>Создание собственной сборки дистрибутива 100% бинарно-совместимого с Red Hat Enterprise Linux (аналог Rocky Linux, но с компетенциями в СБТ);</li> <li>Создание собственной сборки дистрибутива для запуска контейнеризированных приложений (аналог, Fedora CoreOS);</li> <li>Создание собственного репозитория пакетов для 1 и 2;</li> <li>Подготовка образов для сред OpenStack, VMware, K8s;</li> <li>Функции 3-ей линии поддержки: bug- и hot-фиксинг;</li> <li><em>TBD.</em></li> </ul> <p><strong>Для нас важно:</strong></p> <ul> <li>Глубокие знания принципов работы ОС семейства UNIX, в частности Linux;</li> <li>Знания устройства ядра и основных подсистем Linux;</li> <li>Знание принципов построения и сборки дистрибутивов ОС Linux;</li> <li>Понимание формирования release веток дистрибутивов RHEL, Fedore CoreOS, CentOS Stream;</li> <li>Знание и опыт построения инфраструктуры для сборки дистрибутива ОС из ядра ОС, базового окружения и opensource компонент с учетом кросс-зависимостей и в соответствии со спецификациями сборки;</li> <li>Опыт управления командой devops, нацеленной на сборку системного ПО;</li> <li>Опыт постановки и контроля задач;</li> <li>Опыт создания инфраструктуры под разработчика с учетом специфики их работы, а не &quot;разбирайтесь&quot; сами;</li> <li>Опыт разработки на bash (shell), python, опционально C/Rust/C++.</li> </ul> <p><strong>Работа в SberTech ― это:</strong></p> <ul> <li>Проекты большого масштаба в которых есть возможность делать жизнь миллионов людей лучше;</li> <li>Сложные и интересные задачи: высоконагруженные сервисы, которые задают уровень для конкурентов качеством и технологиями; быстрый рост в трендовых направлениях; амбициозные цели перед каждым проектом;</li> <li>Оборудование: мощное железо, дополнительные мониторы ― все для решения масштабных задач и экспериментов;</li> <li>Субсидирование ипотеки сотрудников;</li> <li>Команда: работа бок о бок со лучшими из IT-индустрии, каждый из которых может поделиться своей экспертизой;</li> <li>Профессиональное развитие: развиваем культуру профсообществ и внутри компании мы организуем meetup, встречи разработчиков и тестировщиков, семинары и тренинги, куда открыт доступ каждому сотруднику;</li> <li>Новый опыт: лучшие сотрудники выступают на ИТ-конференциях;</li> <li>Гибридный формат работы или офис Даниловский Форт - 10-15 минут от метро Тульская и МЦК Верхние Котлы, крытый паркинг для всех сотрудников, велопарковка;</li> <li>Здоровье и спорт: программа ДМС для сотрудников и их родственников, собственный тренажерный зал в офисе.</li> </ul> <p> </p>",SberTech
0,55409207,Java backend developer,"<p><strong>Сбер</strong> сегодня - это, крупнейшая цифровая экосистема. Технобренд, объединяющий лучшие мировые практики и современный стек.</p> <p>Сбер работает над созданием экосистемы удобных онлайн сервисов в самых разных сферах. Сейчас в нее входит более 50 компаний. Среди них: онлайн-кинотеатр Okko, сервис доставки еды Delivery Club, служба такси «Ситимобил» и многие другие.</p> <p><strong>О проекте:</strong></p> <p>Образовательная цифровая платформа - SaaS решение для обучения, позволяющее автоматизировать различные виды образовательной деятельности. Возможности платформы позволяют поддерживать процесс обучения на всех этапах. Текущее решение уже внедрено в общеобразовательных школах, школе 21 и в Bootcamp для сотрудников компании.</p> <p>Предстоит повышать производительность приложения (плановая нагрузка на конец 2021 года - 500 000 активных пользователей), разрабатывать технологические и общеплатформенные сервисы.</p> <p>Основная разработка началась марте 2019, сейчас идет разработка нового функционала.</p> <p><strong>Команда ожидает, что у вас есть:</strong></p> <ul> <li>Знание Java 8+ (как минимум, хорошее знание core, collections), Spring IoC 4-5, от 2х лет (обязателен опыт коммерческой разработки);</li> <li>Опыт работы с системами сборки: maven или gradle;</li> <li>Опыт использования jUnit/TestNG;</li> <li>Навыки работы с БД: jdbc, SQL(предпочтительно PostgresQL) на уровне написания средних запросов;</li> <li>Опыт работы с git;</li> <li>Технический английский для поиска и чтения документации.</li> </ul> <p><strong>Будет здорово, если у вас есть:</strong></p> <ul> <li>Умение работать с linux command line, писать минимальные bash-скрипты;</li> <li>Понимание оптимизации SQL-запросов;</li> <li>Опыт разработки промышленных микросервисных приложений;</li> <li>Опыт работы со SpringBoot;</li> <li>Опыт работы с MongoDB;</li> <li>Опыт работы с Docker/Kubernetes.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Условия работы: пятидневную рабочую неделю, офис в центре города, отсутствие строгого дресс-кода;</li> <li>Уровень заработной платы, который зависит от ваших технических знаний и навыков, состоит из оклада и годового премирования;</li> <li>Команда профессионалов, готовых поддержать ваши инициативы;</li> <li>Мощное железо, и все что нужно для продуктивной работы;</li> <li>Заботу о здоровье: корпоративную программу ДМС (включает стоматологию, обследования, лечение заболеваний и т.д.), бесплатный тренажерный зал, страхование жизни;</li> <li>Социальные выплаты сотрудникам по различным жизненным ситуациям;</li> <li>Огромные возможности для саморазвития и обучения – электронная библиотека, Виртуальная школа с онлайн-курсами, участие в конференциях, бесплатное обучение на Coursera с получением международных сертификатов;</li> <li>Возможность работать удаленно.</li> </ul>",SberTech
0,66099150,Tech Lead (Development & Release management),"<p><strong>О проекте:</strong><br /><br />Команда <strong>SberLinux OS DevTeam</strong> формирует команду создания дистрибутива ОС Linux 100% бинарно-совместимого с Red Hat Enterprise Linux для реализации инициативы технологической независимости от поставок лицензий и предоставления поддержки вендора.</p> <p><strong>Цель</strong>: Обеспечение технологической независимости в части ОС Linux для Группы Сбера.</p> <p><strong>О твоих задачах:</strong></p> <ul> <li>Создание собственной сборки дистрибутива 100% бинарно-совместимого с Red Hat Enterprise Linux (аналог Rocky Linux, но с компетенциями в СБТ);</li> <li>Создание собственной сборки дистрибутива для запуска контейнеризированных приложений (аналог, Fedora CoreOS);</li> <li>Создание собственного репозитория пакетов для 1 и 2;</li> <li>Подготовка образов для сред OpenStack, VMware, K8s;</li> <li>Функции 3-ей линии поддержки: bug- и hot-фиксинг;</li> <li><em>TBD.</em></li> </ul> <p><strong>Ты нам подходишь, если у тебя есть:</strong></p> <ul> <li>Глубокие знания принципов работы ОС семейста UNIX, в частности Linux;</li> <li>Знания устройства ядра и основных подсистем Linux;</li> <li>Наличие опыта разработки модулей, драверов, патчей уровня ядра и системного окружения ОС.</li> <li>Знане принципов формирования дистрибутивов ОС Linux;</li> <li>Знание и опыт разработки на C/C++/Rust, bash (shell);</li> <li>Опыт руководства и поставки задач команде системных разработчиков/инженеров.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное оформление по ТК РФ;</li> <li>ДМС для сотрудников и скидки на медицинскую страховку для родственников, а также страхование от несчастных случаев;</li> <li>Работа в команде профессионалов, возможность разрабатывать уникальные и крупные проекты масштаба нашей страны, возможность принять участие в разработке продуктов от идеи до реализации;</li> <li>Обучение за счет компании (корпоративный университет, библиотека, внешнее обучение);</li> <li>Возможность участвовать и выступать на российских и международных IT-конференциях;</li> <li>Большой и комфортный офис со спортзалом, кафе для сотрудников и красивым обзорным видом;</li> <li>Возможность организации удаленного работы (в т.ч. из любого региона – до 3 месяцев в году);</li> <li>Яркая и насыщенная корпоративная жизнь;</li> <li>Широкий спектр дисконт–программ, скидок и привилегий от компаний-партнеров;</li> <li>Льготное кредитование и ипотека в Сбербанке – возможность пользоваться премиальными продуктами Банка на специальных условиях.</li> <li>Конкурентная оплата труда + Высокий годовой бонус по результатам работы.</li> </ul>",SberTech
0,54476389,Java разработчик (UI Framework),"<p>Сбер сейчас - это крупнейшая цифровая экосистема. Технобренд, объединяющий лучшие мировые практики, и современный стек. Сбер работает над созданием экосистемы удобных онлайн сервисов в самых разных сферах. Сейчас в нее входит более 50 компаний. Среди них- онлайн-кинотеатр Okko, сервис доставки еды Delivery Club и многие другие.</p> <p>Мы создаем сервис генерации документов в составе PaaS-платформы Сбера – Platform V (https://platformv.sber.ru/#/platform-v-print)</p> <p>Цель – дать клиенту простой способ хранения/управления шаблонами и генерации по ним документов при разработке приложений на платформе.</p> <p>Продукт уже используется в СберБанке и государственном секторе. В дальнейшем планируется выход на новые рынки.</p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Проектирование архитектуры сервисов;</li> <li>Декомпозиция задач;</li> <li>Реализация новой функциональности и поддержка существующей;</li> <li>Участие в проработке и принятии технологических решений по реализации продуктов;</li> <li>Участие в оценке задач;</li> <li>Менторство при желании;</li> <li>Проведение Code Review.</li> </ul> <p><strong>Мы ожидаем от Вас:</strong></p> <ul> <li>Опыт коммерческой разработки на java от 3х лет;</li> <li>Java 11, Spring Framework 5.* (Core / Web / AOP / Data / Cache), Spring Boot 2.4;</li> <li>OpenAPI 3;</li> <li>JUnit или TestNG, Mockito;</li> <li>Опыт работы с PostgreSQL и системами миграции БД: WildFly/LiquiBase;</li> <li>Docker, Kubernetes/OpenShift, будет плюсом, если работал с Istio Service Mesh;</li> <li>Знание и понимание SOLID принципов, паттернов проектирования, алгоритмов и структур данных;</li> <li>Опыт разработки высоконагруженных web-проектов;</li> <li>Будет плюсом опыт работы с движками шаблонов: XDocReport, FreeMarker, JasperReport;</li> <li>Понимание методологии гибкой разработки (Agile);</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работа в крупнейшей IT-компании России;</li> <li>Офис/спортзал/парковка;</li> <li>ЗП по результатам собеседования;</li> <li>Трудоустройство согласно ТК РФ;</li> <li>Регулярное корпоративное обучение;</li> <li>ДМС с первого дня работы;</li> <li>Материальная помощь и социальная поддержка, корпоративная пенсионная программа;</li> <li>Льготные условия кредитования;</li> <li>Доступ к различным курсам обучения по развитию как hard, так и soft skills.</li> </ul>",SberTech
0,49977222,DBA / Администратор баз данных PostgreSQL,"<p>Сбер сейчас - это крупнейшая цифровая экосистема. Технобренд, объединяющий лучшие мировые практики, и современный стек. Сбер работает над созданием экосистемы удобных онлайн сервисов в самых разных сферах. Сейчас в нее входит более 50 компаний. Среди них- онлайн-кинотеатр Okko, сервис доставки еды Delivery Club, служба такси «Ситимобил» и многие другие.</p> <p><strong>О проекте</strong></p> <p>Целью проекта является разработка и развитие собственной версии СУБД, основанной на базе open-source PostgreSQL, с учетом особых требований по быстродействию, надежности и кибербезопасности выдвигаемых Сбербанком, а также в соответствии с внутренним roadmap’ом.</p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Участвовать в активной поддержке и развитии собственной СУБД, реализованной на базе open-source PostgreSQL;</li> <li>Администрировать, обновлять и сопровождать СУБД PostgreSQL;</li> <li>Активно участвовать в проектах миграции Oracle и MSSQL на PostgreSQL;</li> <li>Анализировать производительности работы СУБД, выявлять проблем и оптимизировать, взаимодействовать с разработчиками СУБД и разработчиками сервисов;</li> <li>Формировать планы проведения регламентных работ, контролировать и анализировать результаты;</li> <li>Разрабатывать и вести техническую документацию.</li> </ul> <p><strong>Команда ожидает, что Вы обладаете:</strong></p> <ul> <li>Опытом решения проблем производительности PostgreSQL для бизнес критичных систем;</li> <li>Понимаете устройство PostgreSQL, принципы оптимизации запросов;</li> <li>Понимаете специфику СУБД PostgreSQL (партиционирование таблиц, работы с JSONb и т.д.);</li> <li>Знанием технологий отказоустойчивости и высокой доступности;</li> <li>Знанием и опытом написания запросов на PL/pgSQL, bash скриптов;</li> <li>Обладаете уровнем знания английского языка, необходимый для чтения специализированной литературы и технической документацию</li> </ul> <p><strong>Круто, если Вы:</strong></p> <ul> <li>Имеете опыт работы с Oracle или MS SQL;</li> <li>Обладаете опытом в настройке, поддержке высоконагруженного отказоустойчивого кластера и построения распределенных кластеров БД;</li> <li>Опытом работы в банке или финансовой организации.</li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Конкурентные условия труда (белая заработная плата, оклад, премии);</li> <li>Работа в компании-поставщике IT-услуг для крупнейшего Банка России и Восточной Европы;</li> <li>Масштабные проекты;</li> <li>Реализацию основной платформы развития бизнеса в рамках крупнейшей программы по трансформации ИТ-ландшафта Сбербанка.</li> </ul> <p><strong>Приятные мелочи:</strong></p> <ul> <li>График работы – стандартный, но гибкий, с учетом персонального ритма жизни;</li> <li>Большой и комфортный офис со спортзалом, кафе для сотрудников;</li> <li>ДМС (включая стоматологию), страхование, фитнес (в зависимости от территории), корпоративные отели и апартаменты;</li> <li>Льготное кредитование в Сбербанке – возможность пользоваться премиальными продуктами Банка на очень специальных условиях;</li> <li>Возможность проходить обучение в лучшем корпоративном университете Европы.</li> </ul>",SberTech
0,55875347,Software Developer In Test (SDET),"<p><strong>Приглашаем </strong><strong>SDET</strong><strong> инженера в Образовательную цифровую платформу. </strong><br /><br />Нам интересны опытные специалисты в сфере разработки инструментов автоматизации тестирования.<br /><br />Наша платформа - SaaS-решение, которое позволяет автоматизировать процесс обучения, реализует лучшие мировые практики, такие как персонализация, геймификация, онлайн-тренажёры, AI и многое другое.</p> <p>Основные продукты — СберКласс и Школа 21 — формируют базу для современной востребованной профессии. Мы стартовали в марте 2019 года и вышли в промышленную эксплуатацию. Сейчас на платформе работают сотни школ и BootCamp Сбера.</p> <p><br /><strong>Чем предстоит заниматься:</strong><br /><br />- Разработка фреймворка автоматизированного тестирования API;<br />- Формирование утилит для удобства и ускорения процессов тестирования;<br />- Развитие процессов автоматизации;<br />- Внедрение CI/CD.<br /><br /><strong>Мы ожиданием, что ты:</strong><br /><br />- Имеешь опыт разработки фреймворка автоматизированного тестирования с нуля в стеке Java;<br />- Плотно занимался тестированием API - REST/GraphQL;<br />- Понимаешь принципы Solid, MVC;<br />- Знаешь теорию тестирования, подходы к разработке;<br />- Имеешь общее понимание веб-технологий (HTML/CSS/JavaScript);<br />- Знаешь SQL на базовом уровне.</p> <p> </p> <p><br /><strong>Стэк</strong><strong> проекта</strong><strong>:</strong></p> <p>Front: ReactJS, Typescript, Apollo-client, Styled-Components.</p> <p>Back: Java, Spring, SpringBoot, PostgreSQL, MongoDB, Flyway.</p> <p>AutomationQA: back - Java/TestNG; front - JavaScript/CodeceptJS, Java/Selenium.</p> <p>Environment: Docker, Kubernetes, Helm.<br /><br /><strong>Если ты </strong><strong>SDET по призванию, любишь разрабатывать инструменты для повышения качества, то<br />мы ждем тебя в нашей дружной команде! </strong></p> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Повышение и перемещение внутри экосистемы Сбера;</li> <li>Коллеги, которые всегда помогут адаптироваться и поделятся своей экспертизой;</li> <li>Корпоративный университет, Виртуальная школа Сбера, повышение квалификации, IT конференции, митапы, библиотека - обучение за счет компании;</li> <li>Мощное железо для работы;</li> <li>Структура дохода – оклад и годовая премия. Возможность пересмотра дохода через полгода;</li> <li>ДМС с первого дня, программа для родственников;</li> <li>Подписка СберПрайм+ для сотрудников, скидки и бонусы от компаний партнёров;</li> <li>Спортзал в офисе с видом на набережную.</li> </ul> <p> </p> <p><br /></p> <p> </p> <p> </p> <p> </p>",SberTech
0,52338011,Senior Java developer (Synapse),"<p>Synapse – новая интеграционная платформа Сбера, базирующаяся на open-source решении Istio (технология service mesh).</p> <p>Synapse является cloud-native решением и энейблером для перехода «в облако», а еще он поддерживает паттерн EDA.</p> <p>Интеграционное направление платформы Synapse, это высоконагруженные компоненты, работающие с разными видами транспорта: MQ, Kafka, HTTP, решает задачи по оптимизации и производительности, диагностирование проблем на разных уровнях от прикладного до сетевого. На нас построены интеграции многих компонентов банковских сервисов.</p> <p>Наша команда – это гибрид опыта, знаний и активной позиции. Это позволяет нам находить нестандартные решения для самых сложных задач. Мы напрямую взаимодействуем с заказчиками, пропагандируем Agile и стремимся накапливать компетенции и опыт внутри команды.</p> <p>Мы используем самые популярные и удобные инструменты в работе. Ведём разработку в Git, трекинг в Jira. Накапливаем знания в Confluence. При подготовке релизов мы используем автоматизированное тестирование и ревизию кода в SonarQube.</p> <p><strong>Ты нам подходишь, если у тебя есть</strong></p> <ul> <li>опыт разработки на Java (Java SE 11+, Spring (Framework, Boot, Cloud), Junit) – от 2-х лет</li> <li>знание современных архитектур приложений и сервисов, понимание принципов высоконагруженной микросервисной архитектуры</li> <li>понимание паттернов проектирования, обмена сообщений и умение их применять в реальных проектах</li> <li>опыт работы с TCP, HTTP, gRPC, Kafka, MQ</li> <li>опыт оптимизации производительности ПО на Java</li> <li>опыт работы с Maven, Gradle, Git, Jira, confluence</li> <li>знание SQL, понимание принципов работы СУБД;</li> <li>Понимание принципов CI/CD и умение их применять на различных конвейерах (gitlab, Jenkins, teamcity)</li> </ul> <p><strong>Бонусные баллы к твоим скиллам добавят:</strong></p> <ul> <li>знания в области разработки автоматических тестов (модульных и интеграционных) с использованием maven-surefire и maven-failsafe</li> <li>опыт проведения нагрузочного и стресс-тестирования (Apache JMeter, LoadRunner)</li> <li>технологии Service Mesh, Istio, Linkerd</li> <li>ArtemisMq, Quarkus</li> </ul> <p><strong>О </strong><strong>твоих задачах:</strong></p> <ul> <li>разработка cloud-native компонент интеграционной платформы Банка: мониторинг, autoscaling, компоненты безопасности, типовые интеграционные компоненты, автоматизация работы с cloud (OpenShift API)</li> <li>проектирование, разработка, внедрение высоконагруженных интеграционных сервисов платформы (backend, микросервисы, cloud-native)</li> <li>работа с CI/CD, инструментами деплоя, инфраструктурой: Jenkins, Docker, Kubernetes (OpenShift)</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Конкурентную заработную плату + премии</li> <li>Рабочий ноутбук на MacOs или Windows</li> <li>Корпоративное обучение, доступ к образовательным платформам, IT конференции, митапы</li> <li>ДМС с первого дня и страхование от несчастных случаев и тяжелых заболеваний, материальная помощь и социальная поддержка</li> <li>Льготную ипотеку/рефинансирование для сотрудников (от 4%)</li> <li>Бесплатную подписку СберПрайм и другие скидки от партнеров и сервисов экосистемы</li> <li>Скидки на путешествия, страхование для выезжающих зарубеж</li> <li>Спортзал и бар со снеками и кофе в офисе</li> <li>Гибридный/офисный формат работы, офис на м. Тульская (Новоданиловская набережная, 10)</li> </ul>",SberTech
