,id,name,description,employer.name
0,55511132,Водитель автомобиля (бензовоз),"<p>«Газпром нефть» обладает одним из крупнейших в России парков бензовозной техники для перевозки светлых нефтепродуктов. Наш водительский состав - это команда многопрофильных специалистов по экспедированию опасных грузов.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Доставка нефтепродуктов от нефтебаз до АЗС</li> <li>Обеспечение сохранности количественных и качественных показателей перевозимых нефтепродуктов</li> <li>Соблюдение правил дорожного движения</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>непрерывный водительский стаж управления транспортным средством категории С, Е (прицеп / полуприцеп), стаж от 0,5 года</li> <li>действующий ДОПОГ<strong> </strong>(дорожная перевозка опасных грузов), либо возможность самостоятельно оформить ДОПОГ (с компенсацией от компании)</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Официальное трудоустройство согласно ТК РФ</li> <li>Белая заработная плата (премирование, 13-ая заработная плата)</li> <li>Расширенный социальный пакет (отпуск 28 календарных дней, оплачиваемые больничные листы)</li> <li>ДМС и страхование жизни</li> <li>Компенсация затрат на внешнее обучение (ДОПОГ)</li> <li>Компенсация затрат на прохождение медицинского осмотра</li> <li>Развитая корпоративная культура (билеты на футбол, хоккей, спортивные мероприятия внутри компании)</li> <li>Сменный график работы 2/2 по 12 ч (дневные и ночные смены)</li> <li>Работа по г. Нижний Тагил и в радиусе до 20 км вокруг</li> </ul> <p> </p> <p><strong>Приглашаем Вас стать частью нашей Команды!</strong></p>",Газпром нефть
0,55086673,Руководитель направления по складской логистике,"<p><strong><em>Обязанности:</em></strong></p> <ul> <li>Подготовка документов по проведению тендерных процедур на закупку услуг ПРР и хранения, разрабатывать технические задания;</li> <li>Подготовка проектов договоров, ДС, протоколов разногласий;</li> <li>Ведение оперативной работы со службами Клиентов и подрядчиков;</li> <li>Осуществлять контроль выполнения ежесуточных заданий, анализировать причины неисполнения, разрабатывать корректирующие действия;</li> <li>Подготовка расчетов по потребности в площадях для складирования материалов, технических ресурсов и персонала, эффективности логистических маршрутов;</li> <li>Участие в разработке новых проектов, производственных программ, бюджета доходов и расходов по подразделению, формирование прогнозов;</li> <li>Рассчитывать ежемесячные объемы оказанных услуг по ПРР и хранению, формировать акт выполненных работ по договорам с Клиентом, согласовывать объемы оказанных услуг с Клиентом, проводить в учете доходы от реализации данных услуг.</li> </ul> <p><strong><em>Требования:</em></strong></p> <ul> <li>Опыт работы от 3-х лет в транспортно – логистических компаниях;</li> <li>Инициативность, коммуникабельность, результативность;</li> <li>Системность, готовность брать на себя ответственность, умение доводить дело до результата;</li> <li>Быстрая скорость реакции, отличные коммуникативные навыки;</li> <li>Умение работать в ИС SAP.</li> <li>Знание и понимание логистики.</li> </ul> <p><strong><em>Условия:</em></strong></p> <ul> <li>Оформление согласно ТК РФ</li> <li>Конкурентоспособный компенсационный пакет (льготы от компании, ДМС, страхование от несчастных случаев).</li> <li>Работа в крупной и стабильной компании.</li> <li>Работа в г. Красноярск</li> </ul>",Газпром нефть
0,54495707,Аналитик инновационных технологий,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p><strong>Чем предстоит заниматься: </strong></p> <p>- Реализация аналитических проектов</p> <p>- Поиск и структурирование информации из открытых источников</p> <p>- Аналитика инновационных технологий и бизнес-процессов компании</p> <p>- Ведение и развитие базы данных цифровых технологий</p> <p>- Организация работы в команде</p> <p>- Подготовка консалтинговых презентаций</p> <p>- Проведение коммуникации с представителями блоков компании на разных уровнях</p> <p>- Участие в стратегических инициативах по развитию цифровых технологий в компании</p> <p><strong>Ожидаем от кандидатов:</strong></p> <p>- Победители/призеры/финалисты кейс-чемпионатов / наличие стажировок в консалтинговых компаниях / четверке / индустрии</p> <p>- Базовое понимание трендов цифровых технологий и процессов нефтегазовой отрасли</p> <p>- Уровень английского – не ниже intermediate</p> <p>- Отличное владение PowerPoint и Excel</p> <p>- Структурное мышление</p> <p>- Умение искать и анализировать информацию из открытых источников</p> <p>- Развитые коммуникативные навыки</p> <p>- Умение адаптироваться к изменяющимся требованиям</p> <p><strong>Мы предлагаем:</strong></p> <p>• Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)<br />• Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)<br />• Качественную программу ДМС со стоматологией с первого месяца работы<br />• Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета<br />• Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)<br />• Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills<br />• Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи<br />• Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн<br />• Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития<br />• Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</p> <p><br /><strong>В «Газпром нефть» ты можешь:</strong></p> <p>• Получить уникальный профессиональный опыт<br />• Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль<br />• Быть вместе с теми, кого вдохновляют сверхсложные задачи<br />• Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах<br />• Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен<br />• Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</p>",Газпром нефть
0,55593577,Оператор-кассир АЗС (Можайск),"<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul> <p> </p> <p><strong>Собеседования проходят по ПН. и ПТ. с 11:00 до 15:00 на АЗС №224 </strong><br /><strong>На собеседовании при себе иметь: паспорт</strong></p>",Газпром нефть
0,55372394,Главный специалист (Временная позиция),"<strong>Обязанности:</strong> <p>Формирование БП в части переменных затрат</p> <p>Расчет себестоимости в разрезе продукции</p> <p>организация процессов бюджетирования, формирование бюджетов по договорам служб, контроль и анализ за исполнением бюджетов по договорам служб.</p> <p>Формирование аналитики для ежемесячных заседаний ПДК по остаткам на складах.</p> <strong>Требования:</strong> <p>​​​​​​Высшее образование</p> <p> </p>",Газпром нефть
0,55423430,Оператор-кассир АЗС,"<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul>",Газпром нефть
0,53149813,"Оператор-кассир АЗС, г. Красноуфимск","<p> </p> <p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul>",Газпром нефть
0,54579646,Начальник отдела поддержки и развития функции производственной безопасности,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>Мы стремимся к большему, и нам нужен сильный Начальник отдела поддержки и развития функции производственной безопасности (технический руководитель ИТ-программы).</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Организовывать деятельность своего подразделения, взаимодействовать со смежными, участвовать во внутренних процессах компании</li> <li>Заниматься реализацией проектов и программ по направлению Производственной безопасности</li> <li>Обеспечивать реализацию ИТ-изменений, проектных инициатив в соответствии с ожиданиями бизнеса, корпоративными требованиям, установленными сроками и контрольными точками</li> <li>Организовывать поддержку и развитие ИТ-систем в зоне ответственности</li> <li>Формировать и управлять внутренней командой, помогать им в решении проблем и сложных задач</li> <li>Взаимодействовать с подрядчиками, привлекать внешние ресурсы для реализации проектов</li> <li>Взаимодействовать с заказчиками по направлению Производственная безопасность, помогать им формировать требования, запускать новые цифровые проекты, определять цели и задачи, оценивать работы, результаты, эффекты.</li> <li>Организовывать работы по подготовке описания будущей архитектуры решения, защиту на Архитектурном комитете и Техническом совете.</li> <li>Планировать и контролировать ресурсы, исполнение бюджетов проектов и подразделения в целом</li> <li>Решать проблемы и задачи, возникшие в ходе деятельности подразделения и при реализации проектов</li> </ul> <p><strong>Мы ожидаем, что у тебя:</strong></p> <ul> <li>Высшее образование</li> <li>Управленческий опыт от 1 года до 3 лет</li> <li>Опыт реализации ИТ-проектов в качестве руководителя проектов, опыт формирования и управления командой</li> <li>Технический бэкграунд, понимание процессов разработки и жизненного цикла ПО, умение разобраться и понять архитектуру ИТ-систем</li> <li>Знаешь методологии управления проектами (PMBOK, Waterfall, Agile) и развития продуктов, имеешь успешный опыт их применения на практике</li> <li>Умеешь разрешать конфликты внутри команды и с заказчиком, способен выявить причину конфликта, умеешь продуктивно решать спорные вопросы;</li> <li>Занимаешь активную позицию и умеешь мотивировать людей.</li> <li>Берешь ответственность на себя за достижение поставленных целей</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Понимание области производственной безопасности (в т.ч. промышленной безопасности, экологической безопасности, БДД, охраны труда и тп)</li> </ul> <ul> <li>Знание и понимание продуктового подхода для реализации и развития ИТ-продуктов</li> <li>Опыт работы в компаниях с крупной структурой</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,50746437,Аудитор информационной безопасности/Пентестер,"<p><strong>Что вам предстоит делать:</strong></p> <ul> <li>Находить уязвимости в принятых в эксплуатацию корпоративных автоматизированных системах, инфраструктурном ландшафте и разрабатывать практические и методические рекомендации по их устранению.</li> <li>Находить логические ошибки в ПО и возможных мошеннических схемах.</li> <li>Проводить аудит безопасности корпоративных автоматизированных систем и инфраструктуры.</li> <li>Вести мониторинг, аудит и оценку организации безопасности в корпоративных автоматизированных системах.</li> <li>Разрабатывать и развивать собственные инструменты мониторинга корпоративных информационных систем.</li> <li>Расследовать инциденты информационной безопасности.</li> </ul> <strong>Что ждем от вас:</strong> <ul> <li>Высшее техническое образование.</li> <li>Понимание принципов работы ЛВС и стека сетевых протоколов TCP/IP.</li> <li>Понимание принципов построения современной архитектуры приложений.</li> <li>Опыт разбора инцидентов и проведение тестов на проникновение.</li> <li>Опыт анализа защищенности приложений (white,grey и black box).</li> <li>Опыт работы с основными инструментами для ручного и автоматизированного анализа уязвимостей.</li> <li>Знание и опыт применения законодательной базы, стандартов и лучших практик в сфере информационной безопасности.</li> </ul> <p><strong>Что может стать вашим преимуществом:</strong></p> <ul> <li>Понимание современных концепций облачных сервисов, DevOps и контейнеризации.</li> <li>Понимание скриптовых языков Python/PowerShell/JavaScript.</li> <li>Опыт разработки на одном из скриптовых языков.</li> <li>Опыт тестирования мобильных и веб-приложений (IAST/DAST), понимание концепции стека современных веб-приложений.</li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Компенсационный пакет, куда входят: премии, льготы от компании, ДМС со стоматологией, страхование от несчастных случаев.</li> <li>Работу с экспертами в компании - лидере отрасли.</li> <li>Перспектива профессионального развития.</li> <li>Уровень заработной платы будет обсуждаться с успешным кандидатом по результатам собеседования.</li> </ul>",Газпром нефть
0,51845107,Руководитель проектов (Транспортная логистика),"<p>Вакансия открыта в дочернем обществе ПАО Газпром нефть.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Создание новой/трансформация текущей операционной модели для компании-заказчика</li> <li>Разработка мероприятий по оптимизации внутренних производственных и бизнес-процессов</li> <li>Управление командой по внедрению, сопровождению/развитию систем повышения эффективности</li> <li>Описание бизнес-процессов и технологических процессов компании-заказчика</li> <li>Определение оптимальных стратегий роста и развития компании-заказчика</li> <li>Формулировка задач верхнего уровня для команды бизнес-аналитиков</li> <li>Исследование рынка.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее образование</li> <li>Опыт работы в консалтинговых компаниях, подразделениях внутреннего консалтинга или блоках развития бизнеса отраслевых компаний обязателен</li> <li>Опыт работы руководителем проектов 2-3 года</li> <li>Качественные знания в планировании и методологии управления проектами.</li> <li>Понимание процесса управления цепочками поставками<br /></li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Социальный пакет (ДМС и т.д.)</li> <li><strong>Срочный трудовой договор (на период реализации проекта).</strong></li> </ul> <p> </p>",Газпром нефть
0,54525447,Оператор-кассир АЗС (Сосновый Бор),"<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка.</strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции.</strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу.</strong></p> <p><br /><strong>Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам!</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul> <p> </p>",Газпром нефть
0,55441608,Оператор-кассир АЗС (ул. Красного Маяка),"<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка.</strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции.</strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам!</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul>",Газпром нефть
