,id,name,description,employer.name
0,55305973,Старший инженер по сопровождению,"<p>В команду сопровождения интернет-банка для юридических лиц (2,7 млн активных клиентов, до 100 тыс. онлайн в прайм-тайм, десятки Tb данных в Oracle и многие, многие миллионы строчек кода) требуется добрый, уверенный в себе IT- инженер, не техномаг и возможно не гуру, но не новичок на пути к просветлению, с амбициями и тягой ко всему новому, сложному и <em>очень</em>, <em>очень серьезно</em> нагруженному. Если это про тебя – приходи, покажем, расскажем, научим и с удовольствием выслушаем!</p> <p> </p> <strong>Обязанности:</strong> <ul> <li>Сопровождение банковской АС в соответствии с SLA/TLA</li> <li>Администрирование и конфигурирование систем на основе микросервисной архитектуры в распределенной среде</li> <li>Выполнение расчета производительности, управление мощностями системы</li> <li>Конфигурирование и настройка тестовых и промышленных стендов с помощью инструментов DevOps</li> <li>Проведение приемо-сдаточных испытаний (ПСИ) новых версий ППО, выполнение прикладных настроек, проверка работы функционала на соответствие эксплуатационным требованиям, регистрация дефектов в Jira</li> <li>Общение с разработчиками, тестировщиками, бизнес – заказчиками</li> <li>Проведение опытных эксплуатаций новых продуктов в промышленной среде, планирование тиражирования новых продуктов для клиентов</li> <li>Анализ результатов тестирования, классификация выявленных ошибок, контроль процесса ликвидации выявленных ошибок</li> <li>Установка новых версий системы в ПРОМ – среду с помощью инструментов DevOps</li> <li>Устранение инцидентов в промышленной среде</li> <li>Постановка нового функционала на мониторинг</li> <li>Проведение коммуникаций с владельцами продуктов по эксплуатационным требованиям, правилам тиража нового функционала и т.п.</li> <li>Обучение новых сотрудников и сотрудников дежурной смены основному функционалу сопровождаемых автоматизированных систем</li> </ul> <strong>Требования:</strong> <ul> <li>Знания процессов и терминологии ITSM</li> <li>Опыт сопровождения автоматизированных систем функционирующих в режиме 24/7/365 (в банковской сфере - приветствуется)</li> <li>Умение вести переговоры с внутренними и внешними заказчиками</li> <li>Опыт программирования на одном из языков: Bash, Python, Java, C++,C# - как плюс.</li> <li>Опыт настройки/сопровождения серверов приложений (RH OS, Kubernetes ,Websphere Application Server,Weblogic, Wildfly, Tomcat, Jboss EAS, etc.)</li> <li>Опыт администрирования серверных операционных систем RHEL/CentOS (без GUI) – как плюс</li> <li>Опыт работы и конфигурирования инструментов DevOps, работа с системами контроля версии и хранения дистрибутивов (Jenkins, Bamboo, BitBucket, Nexus, Git и т.п.) – хотя бы что-то одно желательно</li> <li>Опыт работы с контейнерами, знание Kubernetes/OpenShift</li> <li>Опыт настройки мониторинга высоконагруженных ИТ-систем (Elastic-stack, InfluxDB, Prometheus, Zabbix, Nagios, Cacti, Tivoli, Metricbeat, Grafana, HostMon, Dynatrace)</li> <li>Знание SQL на базовом уровне, достаточном для понимания выполняемых на промышленных БД запросов - будет преимуществом</li> <li>Опыт проведения приемо сдаточных испытаний, опыт тестирования – желательно</li> <li>Стрессоустойчивость, умение работать в команде, обучаемость и нацеленность на результат</li> </ul> <strong>Условия:</strong> <ul> <li>Отличный офис AgileHome рядом со станцией метро Кутузовская: <ul> <li>столовые и множество кафе;</li> <li>кухни с холодильниками, кофемашинами и пр.;</li> <li>бесплатный спортзал;</li> <li>бесплатная подземная парковка на 1000+ мест.</li> </ul> </li> <li>Полный рабочий день, но гибкий график работы (можно выбрать режим начала работы в промежутке 7:00 - 10:30).</li> <li>Достойная заработная плата (оклад + внушительные премии).</li> <li>Оформление по ТК РФ.</li> <li>Социальный пакет (ДМС).</li> <li>Возможность посещения конференций, обучения и сертификации за счет компании (в т.ч. английский язык).</li> <li>Программа льготного кредитования в Сбербанке.</li> <li>Дисконт-программы от множества компаний партнеров.</li> <li>Возможность принять участие в других крупных и уникальных проектах банка.</li> </ul>",Сбербанк
0,55383588,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55595211,Старший специалист по взысканию задолженности,"<p>Старший специалист по взысканию помогает клиентам, попавшим в сложную финансовую ситуацию. Эта работа для тех, кто ценит стабильность, хочет работать по четким правилам и стандартам и иметь достойный заработок.</p> <p><strong>Задачи:</strong></p> <p>* Ездить к клиентам по месту жительства или работы</p> <p>* Вести переговоры с клиентами банка с целью возврата просроченной задолженности (лично и по телефону)</p> <p>* Собирать информацию о клиентах и участниках кредитной сделки: адреса, которые нужно посетить, контактные телефоны</p> <p>* Консультировать и собирать документы для сделок урегулирования проблемной задолженности, проверять состояние предмета залога</p> <p>* Помогать клиентам, попавшим в тяжелую жизненную ситуацию</p> <p><strong>Мы ждем, что ты:</strong></p> <p>* Специалист со средним специальным, неоконченным высшим или высшим образованием</p> <p>* Готов к разъездной работе</p> <p>* Умеешь справляться со стрессом и ориентирован на результат</p> <p>* Готов работать в условиях ежемесячных финансовых целей</p> <p>* Легко находишь общий язык с людьми разного возраста, пола и социального статуса</p> <p>* Настойчив в преодолении препятствий и мотивирован на решение амбициозных задач</p> <p>Опыт эффективного взыскания проблемной задолженности будет преимуществом</p> <p><strong>Мы предлагаем:</strong></p> <p>* Оформление согласно Трудовому кодексу</p> <p>* Зарплата плюс премии по итогам работы</p> <p>* Гибкий график: с 12 до 21 часов либо с 13 до 22 часов (по выбору сотрудника), 2 рабочие субботы в месяц с выходными воскресенье-понедельник</p> <p>* ДМС для сотрудников и льготная медицинская страховка для близких</p> <p>* Регулярное корпоративное обучение</p> <p>* Скидки на продукты банка и экосистемы</p>",Сбербанк
0,54824756,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p>",Сбербанк
0,55254511,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <p>· хочешь стать экспертом в банковской сфере</p> <p>· доброжелателен и готов помогать клиентам</p> <p>· специалист со средним профессиональным, неполным высшим или высшим образованием</p> <p>· владеешь программами Microsoft Office, Outlook</p> <p>· готов к работе, предполагающей ежедневное проведение однотипных операций.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p>· осуществлять операции по обслуживанию клиентов</p> <p>· проводить кассовые операции: прием, выдача, обмен денег</p> <p>· предлагать продукты и сервисы Сбера</p> <p>· консультировать клиентов по возникающим вопросам.</p> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <p>· стабильный оклад и социальная поддержка сотрудников</p> <p>· официальное оформление с первого дня</p> <p>· ДМС с первого дня и льготное страхование для близких</p> <p>· корпоративное обучение за счет компании</p> <p>· бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</p> <p>· корпоративная пенсионная программа</p> <p>· ипотека выгоднее на 4% для каждого сотрудника.</p> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55277695,Юрисконсульт,"<p><strong>Обязанности:</strong></p> <ul> <li>готовит процессуальные документы и правовые заключения по своей специализации, согласовывает их с функциональным руководством</li> <li>готовит, направляет и сопровождает типовые обращения в гос. органы и сторонние организации на региональном уровне</li> <li>готовит ответы на типовые запросы правоохранительных и других правоприменительных органов на региональном уровне</li> <li>консультирует подразделения Банка по юридическим вопросам в рамках своей специализации на региональном уровне</li> <li>защищает интересы Банка в судах первой инстанции по типовым делам</li> <li>готовит отчетность по своему направлению по установленным формам</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>высшее образование (юриспруденция, экономика/бухгалтерия).</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>работа в крупнейшем банке России</li> <li>трудоустройство согласно ТК РФ</li> <li>гарантированный доход плюс премиальное вознаграждение</li> <li>пятидневная рабочая неделя</li> <li>регулярное корпоративное обучение</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний</li> <li>материальная помощь и социальная поддержка, корпоративная пенсионная программа</li> <li>льготные условия кредитования</li> <li>яркая и насыщенная корпоративная жизнь</li> <li>минимальное ипотечное кредитование – на 4% ниже рыночной ставки</li> <li>бесплатная подписка СберПрайм+ с выгодными условиями и скидками на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и другие.</li> </ul>",Сбербанк
0,54752748,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <p>· специалист со средним профессиональным, неполным высшим или высшим образованием</p> <p>· имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</p> <p>· доброжелателен и готов помогать клиентам.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <p>· предлагать продукты и услуги Сбера</p> <p>· консультировать клиентов по возникающим вопросам</p> <p>· помогать клиентам оформлять услуги и необходимые для них документы</p> <p>· совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</p> <p>· вести базы клиентов.</p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <p>· стабильный оклад и социальная поддержка сотрудников</p> <p>. официальное оформление с первого дня</p> <p>· расширенный ДМС с первого дня и льготное страхование для близких</p> <p>· корпоративное обучение за счет компании</p> <p>· бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Сбер Еаптека и других</p> <p>· корпоративная пенсионная программа</p> <p>. ипотека выгоднее на 4% для каждого сотрудника</p> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p>",Сбербанк
0,54759226,Java-разработчик,"<p>Мы разрабатываем технологическую платформу (Platform V) на современном стеке технологий, но не в ущерб надежности и производительности. Наши клиенты – это бизнес и государственные ведомства, как внутри РФ, так и на международном рынке. Мы помогаем нашим клиентам совершить технологическую трансформацию и предоставлять своим пользователям лучший сервис, построенный на фундаменте Platform V. Количество конечных пользователей платформы – десятки, сотни и десятки сотен миллионов человек.</p> <p> </p> <p><strong>Компетенции:</strong></p> <ul> <li>опыт разработки на JavaSE 11+ от 3х лет (Core, Collections, Concurrency);</li> <li>знание Maven, Gradle, Git;</li> <li>знание Spring Boot (Core, MVC, Security, Data);</li> <li>unit-testing (JUnit 5);</li> <li>опыт работы с Docker-контейнерами;</li> <li>опыт работы с k8s, OpenShift;</li> <li>знание базовых структур данных и алгоритмов.</li> </ul> <p> </p> <p><strong>Будет плюсом:</strong></p> <ul> <li>опыт работы с Jenkins;</li> <li>опыт работы с PlantUML;</li> <li>messaging (Kafka, MQ);</li> <li>Service Mesh (Istio).</li> </ul> <p> </p> <p><strong>Наши условия:</strong></p> <ul> <li>комфортный офис на Новоданиловской набережной;</li> <li>интересные, сложные, амбициозные задачи;</li> <li>возможность профильного обучения (обучение и сертификация за счет компании в Корпоративном университете);</li> <li>профессиональный рост в молодой и сильной команде;</li> <li>гибкий график начала рабочего дня;</li> <li>стабильная, конкурентная «белая» заработная плата (оклад + премии);</li> <li>льготные условия по кредитам Сбербанка;</li> <li>ДМС, страхование от несчастных случаев, социальные гарантии, корпоративные мероприятия;</li> <li>тренажерный зал в офисе для сотрудников, йога;</li> <li>бесплатный подземный паркинг.</li> </ul>",Сбербанк
0,54924012,Руководитель команды качества данных,"<p><strong>Примеры задач:</strong></p> <ul> <li>Разработка методологии по управлению качеством данных (от источников до пользовательских витрин);</li> <li>Развитие инструментария исполнения проверок качества;</li> <li>Координация разработки проверок качества данных, помощь в сборе требований и взаимодействие с разработчиками, контроль непротиворечивости проверок качества данных и отсутствия дублирований;</li> <li>Развитие системы метрик качества данных (DQI) и разработка требований к отчетам о данных, их качестве и использовании, эффективности системы контроля качества данных;</li> <li>Внедрение сквозного инцидент- и проблем-менеджмента по качеству данных, определение процессов и ролей;</li> <li>Решение инцидентов качества данных и координация устранения корневых ошибок качества данных;</li> <li>Заключение Data Quality Agreement с источниками данных (внутрибанковских и внешних), контроль исполнения согласованных нормативов DQ;</li> <li>Мониторинг динамики показателей качества, планы реагирования на отклонения;</li> <li>Формирование дашбордов и регулярных докладов по динамике качества данных на топ-менеджмент;</li> <li>Разработка корпоративных справочников (НСИ), передача бизнес-владельцам в эксплуатацию, контроль внедрения НСИ в core и прикладные процессы DWH.</li> </ul> <p><strong>Кто нам нужен:</strong></p> <p>Руководитель команды управления качеством данных, имеющий следующий опыт:</p> <ul> <li>Анализа бизнес-процессов, потоков данных в них;</li> <li>Формализации требований к данным и их качеству;</li> <li>Устранения ошибок качества данных;</li> <li>Работы по общим принципам организации хранения и транспортировки данных, проектирования контролей и метрик качества данных;</li> <li>Организации командной работы (оффлайн и онлайн).</li> </ul> <p><strong>В работе вам помогут:</strong></p> <ul> <li>Навыки работы с инструментарием по управлению данными (каталог данных, глоссарий данных, качество данных и др.);</li> <li>Реализованная разработка нормативной документации по управлению качеством данных;</li> <li>Презентационные навыки (регулярные доклады топ-менеджменту);</li> <li>Знание и опыт работы SQL;</li> <li>Навыки работы с инструментарием по управлению данными по направлениям Каталог данных, Глоссарий данных, Качество данных и другие;</li> <li>Опыт работы в банковской сфере, в крупнейшем ритейле в контексте оперируемых данных;</li> <li>Понимание принципов работы инструментов обработки данных и метаданных (ETL, DB, BI-инструментами, RDM, MDM, ECM - системами, Data Architect, BPM, Confluence, JIRA и др.).</li> </ul> <p><strong>Мы гарантируем:</strong></p> <ul> <li>Профессиональное обучение, семинары, тренинги, конференции;</li> <li>Годовые премии;</li> <li>ДМС, сниженные ставки по кредитованию, программы лояльности для сотрудников;</li> <li>Самые инновационные, амбициозные проекты и задачи;</li> <li>Комфортный офис «Sbergile Home» с просторными опенспейсами, лаунж зонами, кафе, рестораном, оборудованными кухнями, бильярдом, а так же Sony Playstation внутри реального джипа;</li> <li>Бесплатный фитнес-зал;</li> <li>Дисконт-программа от множества компаний партнеров;</li> <li>Адрес: Москва, ул. Поклонная, 32к1, м. Кутузовская.</li> </ul>",Сбербанк
0,55299106,Технический специалист в Отдел координации и реализации комплексных международных проектов,"<strong>Обязанности:</strong> <ul> <li>Участие в подготовке событийных и спонсорских, как офлайн, так и онлайн проектов, в зоне ответственности техническая сторона мероприятий, а именно: разработка технического задания по плановым и внеплановым проектам на основе экспертизы, опыта, анализа рынка;</li> <li>Самостоятельная проработка технических заданий, согласование с техническим директором, внесение рекомендаций и дополнений;</li> <li>Взаимодействие с рабочей группой и всеми вспомогательными службами;</li> <li>Проверка КП от агентств по технической составляющей, рекомендации по возможной оптимизации стоимости в интересах Банка;</li> <li>Процессная деятельность: планирование, отчетность, соблюдение и улучшение существующих процессов;</li> <li>Мониторинг российских и зарубежных трендов (по части технического сопровождения) в спонсорской и событийной деятельности.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее образование;</li> <li>Навыки общения и переписки, в том числе с руководителями разного уровня;</li> <li>Грамотная речь и письмо;</li> <li>Самоорганизация, порядочность, соблюдение принципов командной работы, соблюдение сроков, ответственность;</li> <li>Опыт ведения переговоров, работы со сметной документацией;</li> <li>Опыт закупок по 223-ФЗ;</li> <li>Знание рынка поставщиков в области реализации выставочной деятельности, мультимедиа пространств, музеев и пр.;</li> <li>Глубокое знание производственных и технологических процессов, материалов, технологий;</li> <li>Знание и соблюдение внутренних нормативных документов и процессов крупной компании;</li> <li>Знание и умение ведения документооборота;</li> <li>Умение работать в режиме изменяющихся задач, различных запросов, сжатых сроков, высоких требований;</li> <li>Умение работать в команде, вести планы, отчёты, таблицы, жить корпоративной жизнью.</li> </ul> <strong>Условия:</strong> <ul> <li><strong>Трудоустройство согласно ТК РФ - договор ГПХ;</strong></li> <li>Работа в крупнейшем Банке;</li> <li>Регулярное корпоративное обучение;</li> <li>Офис - метро Кутузовская/Парк Победы (Сберсити);</li> <li>Яркая и насыщенная корпоративная жизнь.</li> </ul>",Сбербанк
0,54918477,Клиентский менеджер прямых продаж,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>У каждого нашего зарплатного клиента – компаний партнеров — есть свой эксперт по финансовым вопросам. Он приезжает в офисы партнеров банка несколько раз в неделю, презентует наши продукты, консультирует сотрудников компании по продуктам и сервисам, а также помогает с их оформлением.<br />Это работа для тех, кому интересны сфера продаж, развитие навыков убеждения, личных переговоров и выступлений. А также привлекает работа вне офиса.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>выезжать к клиентам на индивидуальные консультации</li> <li>проводить презентации сервисов Сбера на территории компаний-партнеров</li> <li>предлагать сервисы Сбера и помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>мобильная связь, корпоративный ipad</li> <li>оплата транспортных расходов</li> <li>теплая база клиентов</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p> <p> </p>",Сбербанк
0,55334123,Клиентский менеджер (Прямые продажи),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>У каждого нашего зарплатного клиента – компаний партнеров — есть свой эксперт по финансовым вопросам. Он приезжает в офисы партнеров банка несколько раз в неделю, презентует наши продукты, консультирует сотрудников компании по продуктам и сервисам, а также помогает с их оформлением.<br />Это работа для тех, кому интересны сфера продаж, развитие навыков убеждения, личных переговоров и выступлений. А также привлекает работа вне офиса.</p> <p> </p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>выезжать к клиентам на индивидуальные консультации</li> <li>проводить презентации сервисов Сбера на территории компаний-партнеров</li> <li>предлагать сервисы Сбера и помогать с их оформлением.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>мобильная связь, корпоративный ipad</li> <li>оплата транспортных расходов</li> <li>теплая база клиентов</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p>",Сбербанк
0,55871206,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,66106141,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p> <p> </p>",Сбербанк
