,id,name,description,employer.name
0,55880869,Архитектор террасофт,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Проектированием архитектуры проекта/решения</li> <li>Экспертизой архитектуры проекта/решения</li> </ul> <p><strong>Мы ожидаем, что ты имеешь:</strong></p> <ul> <li>Опыт работы с Terrasoft как Senior-разработчик/архитектор</li> <li>Глубокие знания C# и платформы .NET / NET Core</li> <li>Понимание принципов ООП, модульности, микросервисной архитектуры, веб-сервисной архитектуры</li> <li>Понимание архитектуры Terrasoft, о платформе, отличиях платформы, лицензированию</li> <li>Опыт работы с системами автоматизации бизнес-процессов.</li> <li>Понимание механизмов работы СУБД, опыт проектирования баз данных, хорошие знания SQL.</li> <li>Понимание механизмов интеграции и взаимодействия различных систем.</li> <li>Опыт работы с PostgreSQ</li> </ul> <p><strong>Мы предлагаем:</strong></p> <p>• Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)<br />• Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)<br />• Качественную программу ДМС со стоматологией с первого месяца работы<br />• Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета<br />• Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)<br />• Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills<br />• Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи<br />• Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн<br />• Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития<br />• Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</p> <p><br /><strong>В «Газпром нефть» ты можешь:</strong></p> <p>• Получить уникальный профессиональный опыт<br />• Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль<br />• Быть вместе с теми, кого вдохновляют сверхсложные задачи<br />• Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах<br />• Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен<br />• Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</p>",Газпром нефть
0,53680681,"Оператор-кассир АЗС (г. Новосибирск, Фабричная 18/2)","<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. </strong></p> <p><strong>Если ты ответственный, готов много работать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое;</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>бесплатное обучение профессии за счет компании;</li> <li>возможность участвовать в спортивных мероприятиях и играть за команды Компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать за кассой;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>безоператорный слив топлива; работа с документами</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы приветствуется;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>желательно знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>коммуникабельность.</li> </ul> <p> </p>",Газпром нефть
0,55146707,Руководитель направления по технологии газлифта,"<p><strong>Обязанности:</strong></p> <ul> <li> <p>Участвовать в процессе моделирования работы узла Модели ограничений «Скважина»;</p> </li> <li> <p>Актуализировать структуру узла Модели ограничений «Скважина»;</p> </li> <li> <p>Выполнять расчет и оценку потенциалов по узлу Модели ограничений «Скважина»;</p> </li> <li> <p>Участвовать в формировании целевых показателей добычи на основании оценки потенциалов узла Модели ограничений «Скважина»;</p> </li> <li> <p>Выполнять анализ причин отклонений от утвержденного технологического режима по узлу Модели ограничений «Скважина»;</p> </li> <li> <p>Участвовать в управлении недоборами и ограничениями по узлу Модели ограничений «Скважина»;</p> </li> <li> <p>Разрабатывать оптимизационные / компенсационные мероприятия, направленные на максимальную реализацию потенциала узла Модели ограничений «Скважина»;</p> </li> <li> <p>Участвовать в разработке ОТМ по узлу Модели ограничений «Скважина»;</p> </li> <li> <p>Участвовать в ежемесячном планировании графика добычи с целью вовлечения потенциала узла «Скважина»;</p> </li> <li> <p>Анализировать работу и организовывать расчет и подбор погружного газлифтного оборудования;</p> </li> <li> <p>Организовывать и контролировать работу по подбору оптимальных режимов регулирования газлифтного газа с АСУРГ;</p> </li> <li> <p>Осуществлять регулирование режима работы газлифтного оборудования.<br />Участвовать в проведении работ по оптимизации и повышению эффективности работы газлифтных скважин</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li> <p>Высшее образование: «Разработка и эксплуатация нефтяных и газовых месторождений», «Эксплуатация нефтяных и газовых месторождений», «Нефтегазовое дело», «Машины и оборудование нефтяных и газовых промыслов», «Геологическая съемка, поиск и разведка месторождений полезных ископаемых», &quot;Геология нефти и газа&quot;;</p> </li> <li> <p>Опыт работы по специальности не менее 3 лет;</p> </li> <li> <p>Владение MS Office</p> </li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Корпоративное обучение;</li> <li>Рост внутри компании;</li> <li>Социальный пакет+ДМС;</li> </ul>",Газпром нефть
0,55442916,Главный специалист по развитию моделей управления СУГ,"<strong>Обязанности:</strong> <ul> <li>Организация процесса передачи блоков СУГ в управление партнера</li> <li>Выбор АЗС, на которых возможно размещение новых блоков СУГ</li> <li>Определение и согласование мест размещения со смежными службами, контроль СМР</li> <li>Организация процесса контроля выполнения требований в части качества СУГ, эксплуатации объектов, качества сервиса и выполнения требований ОТиПБ</li> </ul> <strong>Требования:</strong> <ul> <li>Профильное высшее образование</li> <li>Опыт работы в части проектирования, строительства и эксплуатации блоков СУГ от 3х лет</li> <li>Опыт участия в тендерных процедурах и их проведение</li> <li>Наличие опыта взаимодействия со службой ПБиОТ</li> <li>Умение работать в команде, навыки ведения переговоров с партнерами и смежными службами</li> </ul> <strong>Условия:</strong> <ul> <li>Конкурентоспособный компенсационный пакет (премии, льготы от компании, ДМС, страхование от несчастных случаев)</li> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Участие в интересном перспективном проекте</li> <li>Наличие командировок по всей России</li> <li>Уровень заработной платы будет обсуждаться с успешным кандидатом по результатам собеседования</li> </ul>",Газпром нефть
0,55050643,Системный архитектор платформы Битрикс,"<p><em>Мы – Центр Компетенций Битрикс в дочерней компании ПАО &quot;Газпромнефть&quot;, находимся в поиске крутых разработчиков для реализации различных внутренних проектов на базе 1С Битрикс Управление сайтами и Битрикс24. Наша команда включает различные роли, от Аналитиков и Консультантов, до Инженеров и Руководителей проектов</em></p> <p>Прототипирование, проектирование и разработка решений на платформе Битрикс</p> <p><br /><strong>Обязанности</strong><br />1. Проектирование и прототипирование интерфейсов</p> <p>2. Разработка новых решений и доработка текущих</p> <p>3. Экспертиза и исследование решений на предмет доработок, улучшений</p> <p>4. Анализ ошибок и поиск оптимального пути устранения</p> <p>5. Тестирование, ручное</p> <p>2. Применение методологий OOCSS, BEM и SMACSS</p> <p>3. Применение Typescript (NextJS, Angular)</p> <p>4. Понимание PHP (5+) и БД (SQL, NoSQL)</p> <p>5. Понимание работы с 1C Bitrix Framework или иных (Drupal, Joomla, etc…)</p> <p>6. Понимание фреймворков Angular, Vuetify, Bootstrap</p> <p>7. Понимание методик и практик тестирования (интеграционное, unit, e2e)</p> <p>8. Применение PHPDoc, JSDoc, Swagger или описание кода в комментариях</p> <p>9. Понимание REST API, SOAP интерфейсов</p> <p>10. Опыт работы с Node.js</p> <p><strong>Требования:</strong></p> <p>1. Опыт работы с JavaScript (ES5+), HTML (5) и CSS (3)</p> <p>2. Опыт работы с консолью/терминалом и клиентами SSH/FTP</p> <p>3. Опыт работы с форматерами ESLint, Prettier, сборщиками Webpack, GRUNT, GULP, предпроцессорами LESS, SASS</p> <p>4. Опыт работы с фреймворками VueJS, ReactJS</p> <p>5. Опыт работы с DOM, API, SVG, AJAX и CORS</p> <p>6. Опыт применения отладки/тестирование/форматирование кода/браузера</p> <p>7. Опыт документирования кода (спецификации на разработку)</p> <p>8. Опыт применения паттернов проектирования и рефакторинга</p> <p>9. Понимание принципов UI/UX-проектирования, адаптивной и отзывчивой верстки, кросс-браузерности и кросс-платформенности, знание и использование CSS фреймворки</p> <p>10. Опыт работы с IDE (PhpStorm, VSCode и т.п.), инструментами дебаггинга (Chrome Dev Tools, Firebug и прочие)</p> <p>11. Опыт работы с Git (GitHub, GitLab, etc…)</p> <p><strong>Желательные требования</strong></p> <p>1. Понимание UI/UX-дизайна, опыт работы с приложениями (Figma, Adobe XD, etc.)</p> <p>2. Применение методологий OOCSS, BEM и SMACSS</p> <p>3. Применение Typescript (NextJS, Angular)</p> <p>4. Понимание PHP (5+) и БД (SQL, NoSQL)</p> <p>5. Понимание работы с 1C Bitrix Framework или иных (Drupal, Joomla, etc…)</p> <p>6. Понимание фреймворков Angular, Vuetify, Bootstrap</p> <p>7. Понимание методик и практик тестирования (интеграционное, unit, e2e)</p> <p>8. Применение PHPDoc, JSDoc, Swagger или описание кода в комментариях</p> <p>9. Понимание REST API, SOAP интерфейсов</p> <p>10. Опыт работы с Node.js</p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Возможность профессионального и карьерного роста</li> <li>Работу в стабильной, динамично развивающейся компании</li> <li>ДМС, страхование жизни</li> <li>Годовой бонус по результатам деятельности</li> <li>Уровень заработной платы обсуждается по итогам собеседования</li> </ul>",Газпром нефть
0,54669763,Руководитель направления по оценке бизнес-возможностей [id5925],"<strong>Обязанности:</strong> <p>Управление Бизнес-возможностями:</p> <ul> <li>Развитие устойчивой среды по поиску и генерации бизнес-возможностей;</li> <li>Поиск и оценка первичных бизнес-возможностей, формирование гипотез по их реализации;</li> <li>Проектирование рычагов раскрытия потенциала бизнес-возможностей: технологических, налоговых, партнерских, цифровых, организационных и т.д.;</li> <li>Предпроектная проработка бизнес-возможностей, включая интеграцию подземной части, наземного инжиниринга и экономической оценки в единый проектный кейс;</li> <li>Формирование инвестиционных проектов с защитой на УК / ИК по Доступу и Реализации бизнес-возможности;</li> <li>Запуск проектов реализации бизнес-возможностей, управление ценностью бизнес-возможности на протяжении жизненного цикла.</li> </ul> <p>Инжиниринг и реинжиниринг инфраструктуры:</p> <ul> <li>Выполнение сбора, оценки и контроля качества входных данных для выполнения инжиниринговых расчетов;</li> <li>Выполнение инжиниринговых расчетов наземной инфраструктуры при оценке бизнес-возможностей, с обеспечением приемственности решений;</li> <li>Принятие непосредственного участия в поиске повышения возможностей проектов и путей повышения их ценностей;</li> <li>Принятие непосредственного участия в работе по концепции развития проектов Общества;</li> <li>Осуществление мониторинга, сбора и анализа информации по развитию компаний нефтегазового комплекса.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование в нефтегазовой отрасли;</li> <li>Опыт работы по направлению деятельности не менее 5 лет.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в дочернем обществе компании &quot;ПАО Газпром нефть&quot;, рабочее место: г. Тюмень;</li> <li>Бессрочный трудовой договор;</li> <li>Возможность карьерного роста;</li> <li>Полный социальный пакет;</li> <li>Возможность предоставления релокационного пакета.</li> </ul>",Газпром нефть
0,55055141,"Оператор-кассир АЗС ( г. Новосибирск, Академгородок)","<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. </strong></p> <p><strong>Если ты ответственный, готов много работать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>бесплатное обучение профессии за счет компании;</li> <li>выплата стипендии во время обучения;</li> <li>возможность участвовать в спортивных мероприятиях и играть за команды Компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать за кассой;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>безоператорный слив топлива; работа с документами</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы приветствуется;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>желательно знание ПК, Word, Excel;</li> <li>коммуникабельность.</li> </ul> <p> </p>",Газпром нефть
0,53089214,Разработчик 1С:УПП [id3788],"<p><strong>Обязанности:</strong></p> <ul> <li>Работа совместно с техническим архитектором, методологом и консультантом 1С</li> <li>Решение проектных задач, разработка по ТЗ</li> <li>Сопровождение 1С:Предприятие 8</li> <li>Формализация требований к доработкам, разработка новых подсистем и механизмов</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы разработчиком 1С более 2 лет</li> <li>Отличное знание платформы 1С:Предприятие 8 на уровне разработчика</li> <li>Знание подсистем типовой конфигурации 1С: Управление производственным предприятием 8</li> <li>Знание основ бухгалтерского, налогового и управленческого учета</li> <li>Опыт работы c СКД – системой компоновки данных</li> <li>Умение пользоваться универсальными обработками с диска ИТС</li> <li>Желательно наличие одного или нескольких сертификатов 1С:Профессионал и 1С:Специалист</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в стабильной, динамично развивающейся компании</li> <li>Перспективу профессионального роста, возможность обучения</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Уровень заработной платы обсуждаем по итогам собеседования</li> </ul>",Газпром нефть
0,55284940,Руководитель направления по гидроразрыву пластов (ГРП) [id4764],"<p><strong>Обязанности:</strong></p> <ul> <li>Управление постами супервайзинга ГРП;</li> <li>Проведение расследований аварий/инцидентов/осложнений;</li> <li>Проведение технических аудитов флотов ГРП;</li> <li>Оптимизация подготовительных работ к ГРП за счет мониторинга и распределения ресурсов подрядных организаций;</li> <li>Подготовка материалов для обсуждения на технических совещаниях, касающихся работы флотов ГРП;</li> <li>Участие во всех мероприятиях, связанных с проведением работ при ГРП;</li> <li>Обеспечение сбора, хранения и учета всей документации и информации по авариям и инцидентам при освоении и ремонте скважин. Обеспечение ведения и актуализации реестра учета проведенных работ по ГРП;</li> <li>Проверка корректности информации по ремонтам в ИС «ЭРА-Ремонты»;</li> <li>На основании собранного материала проведение факторного анализа эффективности работ ГРП;</li> <li>Контроль выполнения месячных сетевых графиков по ГРП;</li> <li>Анализ набора первичных мероприятий по ГРП, освоению скважин на основе списка скважин кандидатов и утвержденного бизнес-плана;</li> <li>Координация подрядчиков в зависимости от сложности ремонта, ожидаемой эффективности по дебиту нефти, технической оснащенности и территориальной расположенности флотов;</li> <li>Участие в составлении графиков движения флотов ГРП, согласовывает изменения графика движения бригад, флотов с учетом приоритета скважин;</li> <li>Проведение проверок и внесение корректировок в программах работ по ГРП в ИС «ЭРА-Ремонты».</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование (нефтегаз);</li> <li>От 3 лет по направлению деятельности;</li> <li>Обязателен опыт организации работы подрядных организации по ГРП от 5 лет;</li> <li>Обязателен опыт разработки и мониторинга корректирующих мероприятий по ГРП;</li> <li>Уверенный пользователь Ms office и ПК.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в добывающем дочернем обществе ПАО &quot;Газпром нефть&quot;;</li> <li>Вакансия открыта в г. Муравленко (переезд);</li> <li>Бессрочный трудовой договор;</li> <li> <p>Полный социальный пакет (ДМС, Компенсация жилья для иногородних (кроме ЯНАО), Компенсация питания в корпоративной столовой, Компенсация части стоимости путевки на санаторно-курортное лечение для сотрудника и членов семьи раз в 2 года, Единовременная выплата к отпуску (1 раз в год), Ежегодная компенсация проезда к месту отдыха для сотрудника и членов семьи, Корпоративные тренажерные, спортивные залы, сборные команды, Организация коллективного летнего отдыха для детей сотрудников в возрасте до 15 лет (включительно), Ипотечная программа).</p> </li> </ul>",Газпром нефть
0,54252642,Консультант 1С:УПП,"<p><strong>Обязанности:</strong></p> <ul> <li>Поддержка программного продукта на базе 1С:УПП</li> <li>Консультация пользователей по имеющемуся функционалу, включая анализ ошибок в данных</li> <li>Поиск ошибок и функциональных дефицитов в имеющемся программном продукте</li> <li>Настройка системы 1C</li> <li>Работа по обращениям Helpdesk</li> <li>Тестирование релизов</li> <li>Участие в проектной деятельности</li> <li>Взаимодействие с пользователями, методологами, аналитиками, разработчиками</li> <li>Создание новых и корректировка имеющихся инструкций при изменении программного продукта</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Знание программного продукта 1С:УПП,</li> <li>Опыт работы консультантом 1С:УПП 1.3 более 1 года</li> <li>Знание бухгалтерского, налогового и управленческого учета</li> <li>Понимание работы с регистрами, навыки работы с консолью запросов</li> <li>Грамотная устная и письменная речь</li> </ul> <p><strong>Будет преимуществом:</strong></p> <ul> <li>Умение разбираться в чужом программном коде, навыки работы с отладчиком</li> <li>Навыки разработки</li> <li>Понимание механизмов работы РИБ</li> <li>Знание 1С:Конвертация</li> <li>Знание программного продукта 1С:ERP</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы; услуги телемедицины, страхование жизни и здоровья, в том числе за границей, а еще – уникальную программу «Диагностика и лечение COVID-19» и льготные условия страхования для близких</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписку на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Разумную свободу при выполнении рабочих обязанностей: ты самостоятельно распоряжаешься своим рабочим временем – мы поддерживаем культуру доверия в командах</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> <li>Гибкий график с плавающим началом и окончанием рабочего дня и возможность работать в гибридном формате (совмещать удаленную работу и встречи в офисе)</li> <li>Современный «умный офис» с коворкинг-пространством, в котором есть всё для продуктивной работы и приятного отдыха в перерывах</li> </ul> <p><strong>В компании «Газпром нефть» сегодня ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>«Выращивать» смелые проекты с нуля и наблюдать за их ростом в компании и влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> </ul>",Газпром нефть
0,54203829,Архитектор ECM,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>Мы стремимся к большему, и нам нужен сильный архитектор ECM</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>Разработка целевой корпоративной архитектуры систем управления контентом (ECM, СЭД)</p> </li> <li> <p>Аудит документов проектов развития</p> </li> <li> <p>Контроль реализации проекта на соответствия целевой архитектурой и выставленным требованиям</p> </li> <li> <p>Аудит трудозатрат проектов</p> </li> <li> <p>Участие в проектах по оптимизации ИТ-архитектуры систем управления контентом</p> </li> <li> <p>Участие в проектах по управлению разработкой систем управления контентом</p> </li> <li> <p>Моделирование архитектуры систем управления контентом</p> </li> <li> <p>Моделирование архитектуры систем управления электронным документооборотом, workflow</p> </li> </ul> <p><strong>Мы ожидаем, что ты имеешь: </strong></p> <ul> <li> <p>Хорошее знание теории ECM, СЭД, процессов электронного документооборота.</p> </li> <li> <p>Желательно знание принципов построение систем BPMS</p> </li> <li> <p>Хорошее знание функциональной области управление контентом.</p> </li> <li> <p>Хорошие знания функциональной области ЭДО и электронного архивного хранения.</p> </li> <li> <p>Желательно знание предметной области по электронной подписи и ЮЗЭДО.</p> </li> <li> <p>Дополнительным плюсом может быть знание предметной области legal tech, программного обеспечения для юристов</p> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul> <p> </p> <p> </p>",Газпром нефть
