,id,name,description,employer.name
0,55327909,Руководитель практики (LUXMS),"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>Мы будем рады приветствовать в нашем коллективе сильного специалиста по данным, который сможет в рамках цифровой бизнес-трансформации Компании обеспечить организацию процессов управления данными и поддержку инициатив корпоративного центра. Мы ищем Руководителя Практики .</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Развитие ЦК, продуктов</li> <li>Управление большим коллективом: планирование, постановка задач, контроль;</li> <li>Взаимодействие с Заказчиком, смежными подразделениями, поиск решения по критичным вопросам;</li> <li>Подбор персонала, разработка должностных инструкций;</li> <li>Ресурсный менеджер: управление backlog, выстраивание очереди в зависимости от наличия ресурсов;</li> <li>Взаимодействие с подрядчиками;</li> <li>Разработка схем мотивации: денежные и неденежные;</li> <li>Разворачивание платформы Luxms</li> <li>Участие в проекте миграции Qlik Sense на Luxms</li> <li>Поддержка команд по переходу с Qlik</li> <li>Обучение/консультация действующих сотрудников команды по внедрению Luxms</li> <li>Оптимизация производительности моделей данных в Luxms</li> <li>Участие в настройке, администрирование и тестирование работы функционала Luxms</li> <li>Интеграция Luxms с различными источниками данных (настройка подключений, анализ источников данных, анализ качества данных, разработка и описание алгоритмов преобразования данных)</li> </ul> <p><strong>Мы ждем от тебя:</strong></p> <ul> <li>Высшее образование</li> <li>Опыт управления командой технических специалистов от 2 лет</li> <li>Работал над сложными крупными проектами с большим числом команд и смежников</li> <li>Участие в проектах по внедрению аналитической отчетности с использованием LUXMS</li> <li>Написание и оптимизация SQL-запросов</li> <li>Опыт интеграции BI-решений с системами в ИТ-инфраструктуре</li> <li>Навыки бизнес-анализа (сбор и формализация требований заказчика)</li> <li>Имеешь опыт управления бюджетом подразделения</li> <li>Имеешь сильные аналитические и коммуникативные навыки</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,55352300,Инженер-конструктор раздела КЖ (в Санкт-Петербург),"<p>Инженер-конструктор раздела КЖ (релокация в Санкт-Петербург)</p> <p><strong>Постоянное место работы в г.Санкт-Петербург. Без удаленной работы, только офис. Переезд не оплачивается.</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>Опыт проектирования и реализации конструкций железобетонных из перечня: фундаменты свайные/столбчатые, кольцевые ленточные, подворных стен, шпунтовые ограждения, каркасы железобетонные</li> <li>Прочностной расчёт в ЛИРА-САПР, SCAD, локальные расчёты в NormCAD</li> <li>Решение нетиповых задач на основе комбинации несущих железобетонных элементов</li> <li>Выполнение цикла проектирования “под ключ”: защита в экспертизе, разработка рабочей документации, осуществление авторского надзора</li> <li>Составление ведомости работ на основе чертежей конструкций железобетонных для сметной документации</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование ПГС</li> <li>Опыт работы по специальности от 3 до 6 лет</li> <li>Знание программ SCAD, ЛИРА-САПР</li> <li>Опыт разработки раздела КЖ на промышленных объектах</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Социальный пакет (ДМС)</li> <li>Уровень заработной платы обсуждается с финалистами</li> <li>Срочный трудовой договор на период реализации проекта</li> <li><strong>Более опытным кандидатам готовы предложить должность руководителя направления КЖ</strong></li> </ul>",Газпром нефть
0,54509867,Трубопроводчик линейный 5 разряд,"<strong>Обязанности:</strong> <ul> <li>Выполнение монтажных и восстановительных работ на трубопроводах с производством сварки, ревизия и ремонт задвижек и кранов;</li> <li>демонтаж и установка контрольно-измерительных приборов;</li> <li>продувка и опрессовка участков трубопровода и монтажных узлов, монтаж переходов, захлестов и катушек;</li> <li>управление кранами, трубоукладчиками и экскаваторами при прокладке трубопроводов и производство их несложного ремонта;</li> <li>Учет работы крана, трубоукладчика, экскаватора и расхода горюче-смазочных материалов;</li> <li>Обслуживание вакуумной передвижной установки для сбора различных нефтепродуктов при авариях;</li> <li>Сварка трубопроводов, работающих под высоким давлением. Разметка для различного рода врезок, отводов и арматуры;</li> <li>Проверка наличия конденсата в пониженных местах трубопровода;</li> <li>Ревизия и ремонт оборудования перекачивающего нефтепродукты, газораспределительных станций (пунктов) и аварийно-ремонтных пунктов.</li> </ul> <strong>Требования:</strong> <ul> <li> <p>Профессиональное обучение - программы профессиональной подготовки по профессиям рабочих, программы переподготовки рабочих, программы повышения квалификации рабочих.</p> </li> <li> <p>Не менее одного года по профессии с более низким (предыдущим) разрядом</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании;</li> <li>Перспектива профессионального роста;</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску);</li> <li>Бонус по результатам деятельности;</li> <li>Уровень оплаты труда обсуждается по итогам собеседования;</li> <li><strong>НЕ ВАХТА!</strong> Работа в Оренбургской обл, Переволоцком районе.</li> <li>Есть трансфер с Оренбурга.</li> </ul>",Газпром нефть
0,54388437,BI-аналитик,"<p><strong>Обязанности:</strong></p> <ul> <li>Анализ влияния выполняемых проектов на каталог и спецификации ИТ-услуг;</li> <li>Определение эксплуатационных требований и формирование структуры сервиса;</li> <li>Обеспечение реализации эксплуатационных требований в рамках проекта;</li> <li>Оценка затрат на различные варианты организации эксплуатации;</li> <li>Выбор сервисной модели ИТ-систем;</li> <li>Определение требований к персоналу;</li> <li>Формирование целевого видения дашбордов в обществе, определение уровня удовлетворенности бизнес-функций;</li> <li>Формирование запроса на корректировку функционала систем, контроль исполнения запроса, получение обратной связи от бизнес-функции.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее техническое образование</li> <li>Без требований к дополнительному образованию</li> <li>Требуемый опыт/знания:</li> <li>Опыт работы с BI-системами, их реализации и интеграций с другими системами;</li> <li>Знания бизнес-процессов, корпоративных стандартов, касающихся вопросов управления договорными документами; реализации ИТ и ЦТ проектов.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в стабильной, динамично развивающейся компании</li> <li>Перспективу профессионального роста, возможность обучения</li> <li>ДМС, страхование жизни</li> <li>Годовой бонус по результатам деятельности</li> <li>Уровень заработной платы обсуждается по итогам собеседования</li> <li>Сокращенный рабочий день в пятницу</li> </ul>",Газпром нефть
0,55857181,Главный специалист направления нетопливного бизнеса для мелкооптовых клиентов,"<p><strong>Обязанности:</strong></p> <ul> <li>Поиск поставщиков ( производителей ) нетопливных товаров для реализации корпоративным клиентам;</li> <li>Подготовка документов для проведения закупочной процедуры ;</li> <li>Участие в проведении и согласовании результатов отборочных процедур ;</li> <li>Заключение договоров, ведение договоров с контрагентами (контроль лимитов по отгрузкам, заведение заявок на платеж и т.д.) ;</li> <li>Ведение претензионной работы с поставщиками ;</li> <li>Работа с учётными системами и базами данных по ведению номенклатуры, ценообразовании;</li> <li>Формирование оптимальной ассортиментной матрицы для корпоративных клиентов;</li> <li>Взаимодействие с коммерческим блоком по формированию промо мероприятий для корпоративных клиентов.</li> </ul> <p><strong>Что мы ждем от тебя:</strong></p> <ul> <li> <p>Опыт договорной работы;</p> </li> <li> <p>Опыт работы в закупках, снабжении;</p> </li> <li> <p>Знание программы 1С (Желательно знание BI , QlikView.);</p> </li> <li> <p>Развитые коммуникативные навыки;</p> </li> <li> <p>Умение работать в условиях многозадачности.</p> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовой бонус по результатам деятельности</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Перспектива профессионального роста, возможность обучения</li> <li>Работа в стабильной, динамично развивающейся компании</li> </ul>",Газпром нефть
0,55194891,Ведущий специалист по охране здоровья,"<strong>Обязанности:</strong> <ul> <li>Заключение договоров на предоставление информации о прохождение ПМО и предоставлении данных по SCORE в регионе Урал</li> <li>Проведение взаимодействия с лечебными учреждениями (клиниками) в части предоставления информации о сотрудниках в регионе Урал, а также подрядных организаций, имеющих высокий риск по результатам оценки по SCORE;</li> <li>Формирование отчетных документов/ данных по работникам в регионе Урал, а также сотрудников подрядных организаций, имеющих высокий риск по результатам оценки по SCORE;</li> <li>Организация и проведение профилактической работы с работниками в регионе Урал, включенными в группы риска по результатам оценки по SCORE;</li> <li>Оказание методологической поддержки подрядным организациям по доведению и разъяснению требований к проведению мониторинга состояния здоровья сотрудников ПО в регионе Урал, входящих в группу риска по результатам оценки по SCORE;</li> <li>Оказание методологической поддержки сотрудникам ЦСОД в регионе Урал по разъяснению требований паспорта Охраны Здоровья Каркаса Безопасности, проведение коммуникаций в регионе Урал по доведению расширенных требованиям паспорта Каркаса Безопасности-4 &quot;Допуск к работе в рейс/ на смену по результатам мониторинга состояния здоровья сотрудника, входящего в группу риска&quot;;</li> <li>Курирование выполнения договоров предварительного/периодического медицинского осмотра в квалифицированных клиниках, в соответствии с требованиями Каркаса Безопасности, включая контроль выполнения требований по ведению &quot;Электронного кабинета работодателя&quot;, в рамках требований паспорта Каркаса Безопасности-4;</li> <li>Контроль соблюдения требований Каркаса безопасности по прохождению работниками в регионе Урал, в том числе работников подрядных организаций предварительного/ периодического медицинского осмотра в квалифицированных клиниках;</li> <li>Планирование / администрирование деятельности на месяц, квартал, год</li> </ul> <strong>Требования:</strong> <ul> <li>Предпочтительно: высшее образование: медицинское/ техносферная безопасность/ охрана труда<br />Возможно: техническое/строительное/экономическое/маркетинг/ ИТ/профпереподготовка по &quot;Охране труда&quot;<br />Стаж: не менее 3-х лет.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Расширенный социальный пакет (ДМС, страхование жизни)</li> <li>Бонус по результатам деятельности</li> <li>Уровень оплаты труда обсуждается по итогам собеседования</li> <li>Постоянная позиция в штате компании</li> </ul>",Газпром нефть
0,55262054,Специалист по персоналу 1 категории (оплата труда),"<p><strong>В одном из дочерних предприятий ПАО Газпром нефть открыта вакансия Специалист по персоналу 1 категории.</strong></p> <p><strong>Осуществлять организацию процесса оплаты труда персонала, установление компенсаций за работу в зависимости от условий труда, анализ затрат рабочего времени.</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>Определение размеров оплаты труда.</li> <li>Рассчитывать уровень заработной платы при приеме/ переводе персонала в соответствии с ЛНА предприятия.</li> <li>Рассчитывать стимулирующие доплаты работникам (доплаты за выполнение обязанностей временно отсутствующих работников, доплаты за руководство бригадой) в соответствии ЛНА предприятия.</li> <li>Рассчитывать заработную плату персонала курируемых структурных подразделений, размеры социальных выплат, фондов премирования в соответствии с ЛНА, с целью формирования бюджета на оплату труда на будущий период/год.</li> <li>Аудит основных выплат.</li> <li>Согласовывать входящие документы на основные и дополнительные (справки, списки на премирование за показатели KPI) выплаты в соответствии с локальными нормативными документами и трудовым законодательством с целью минимизации рисков, связанных с ненадлежащим оформлением документов.</li> <li> <p>Готовить информацию по запросам и отчеты по стандартным формам и шаблонам по персоналу, оплате труда, условиям труда, анализу рабочего времени.</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее образование (экономика, управление персоналом, экономика труда)</li> <li>Опыт работы экономистом по труду, специалистом по компенсациям и льготам является преимуществом.</li> <li>Знание ТК РФ.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li><strong>Декретная ставка на время отсутствия основного сотрудника.</strong></li> <li> <p>ДМС, страхование жизни.</p> </li> <li> <p>Участие в проектах по повышению эффективности бизнеса.</p> </li> <li> <p>Уровень заработной платы обсуждается по итогам собеседования.</p> </li> </ul>",Газпром нефть
0,55476892,Руководитель направления по повышению эффективности бизнес-процессов,"<strong>Обязанности:</strong> <ul> <li>Диагностика производственных процессов, разработка и реализация мероприятий по их совершенствованию;</li> <li>Участие в проектах организационной и операционной эффективности;</li> <li>Описание и выстраивание производственных процессов на производственных объектах;</li> <li>Участие в проектах повышения уровня производительности труда;</li> <li>Консультирование работников Общества по направлению архитектуры бизнес-процессов, разработки нормативно-методической документации (НМД).</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование (экономическое или техническое);</li> <li>Опыт работы в производственных подразделениях (бурение, добыча, подготовка, транспортировка углеводородного сырья) - обязательно;</li> <li>Опыт реализации проектов организационного развития;</li> <li>Опыт разработки и актуализации бизнес-процессов, НМД;</li> <li>Высокие коммуникативные компетенции.</li> </ul> <strong>Условия:</strong> <ul> <li>Возможность участия в проектах по повышению эффективности бизнес-процессов;</li> <li>Официальное трудоустройство;</li> <li>Расширенный социальный пакет, годовое премирование;</li> <li>ДМС со стоматологией;</li> <li>Комфортный и современный офис;</li> <li>Профессиональная команда, интересные задачи;</li> <li>График работы: 5/2.</li> </ul>",Газпром нефть
0,51645120,Руководитель направления по поиску проектов,"<p>Вакансия открыта в дочернем обществе ПАО Газпром нефть.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Скаутинг технологий, отслеживание современных технологичных трендов и рынков</li> <li>Поддержка коммуникаций с целевой аудиторией, акселераторами, крупными игроками бизнеса</li> <li>Регулярный аудит и определение бизнес – потребностей и болей клиентов</li> <li>Организация и проведение design thinking brainstorms для извлечения идей</li> <li>Определение, оценка и прогнозирование реалистичности предложенных идей</li> <li>Подготовка презентаций с новыми идеями для экспертного совета</li> <li>Представление направлений для внедрения новых технологий экспертному совету.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт управления коллективом.</li> <li>Опыт работы в технологических компаниях, фондах и пр.</li> <li>Опыт по анализу рынков технологий.</li> <li>Опыт финансовой/инвестиционной оценки внедрения новых технологий/переоснащения.</li> <li>Знания технологий и трендов в роботизации, автономному вождению, цифровизации, RPA, машинному обучению и искусственному интеллекту.</li> <li>Уровень знания английского языка не ниже Upper-Intermediate</li> </ul> <strong>Условия:</strong> <ul> <li>Срочный трудовой договор (на период реализации проекта)</li> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Социальный пакет (ДМС и т.д.).</li> </ul>",Газпром нефть
0,55203550,Архитектор АСУТП,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>Мы стремимся к большему, и нам нужен сильный архитектор в направлении АСУТП</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>Разработкой целевой архитектуры систем АСУТП</p> </li> <li> <p>Аудитом документов проектов развития, трудозатрат проектов</p> </li> <li> <p>Контролировать реализацию проекта на соответствия целевой архитектурой и выставленным требованиям</p> </li> <li> <p>Участвовать в проектах по оптимизации ИТ-архитектуры систем</p> </li> <li> <p>Моделировать архитектуру ИТ-систем</p> </li> </ul> <p><strong>Мы ожидаем, что ты: </strong></p> <ul> <li> <p>Имеешь высшее образование</p> </li> <li> <p>Имеешь опыт работы от 3 до 5 лет</p> </li> <li> <p>Имеешь опыт внедрения систем по автоматизации технологических процессов Предприятия (знание процессов Нефтегазовой отрасли является плюсом)</p> </li> <li> <p>Знаешь принципов построения ИТ-платформ</p> </li> <li> <p>Имеешь опыт в разработке ИТ-архитектуры программного обеспечения</p> </li> <li> <p>Знаешь особенности контейнерной разработки</p> </li> <li> <p>Имеешь знания в области корпоративной ИТ-архитектуры, понимание основных информационных потоков между системами</p> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul> <p> </p> <p> </p>",Газпром нефть
0,51796285,Каротажник 7 разряда,"<strong>Обязанности:</strong> <ul> <li> <p>Выполнение прострелочно-взрывных работ и промыслово-геофизических исследований в нефтяных и газовых скважинах.</p> </li> </ul> <strong>Требования:</strong> <ul> <li> <p>Среднее образование, ЕКВ на право производства прострелочно-взрывных работ.</p> </li> <li> <p>Опыт работы не менее 2х лет.</p> </li> </ul> <strong>Условия:</strong> <ul> <li>официальное трудоустройство;</li> <li>вахта 30х30;</li> <li>полис ДМС, страхование жизни;</li> <li>социальные гарантии для сотрудников компании.</li> </ul>",Газпром нефть
0,55354235,Ведущий специалист по АСУТП [id 1352FW],"<strong>Обязанности:</strong> <ul> <li>Разработка/доработка/тестирование прикладного ПО АСУТП (СПАЗ, РСУ, ПЛК, SCADA, СУУТП, и др.)</li> <li>Разработка/доработка технической документации на АСУТП<br />Сервисное обслуживание средств автоматизации и компонентов АСУТП</li> <li>Взаимодействие с техническими специалистами производителей оборудования/решений АСУТП</li> <li>Разработка/корректировка отчетных документов по результатам опытно промышленных испытаний/тестирований средств автоматизации</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее профильное образование</li> <li>Знание и умение программировать, обслуживать АСУТП иностранного и отечественного производителя</li> <li>Знание MES</li> <li>Знание высокотехнологичных решений в области промавтоматизации</li> <li>Приветствуется знание оборудования/решений следующих вендоров:<br />«Yokogawa», «Honeywell», «Siemens», «Emerson», «Прософт-системы», «Текон», «ЭлеСи», «МПС Софт», «Инкомсистемы», «HollySys», «Supcon» и др.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании ·</li> <li>Перспектива профессионального роста</li> <li>Расширенный социальный пакет (ДМС, страхование жизни)</li> <li>Бонус по результатам деятельности</li> <li>Уровень оплаты труда обсуждается по итогам собеседования</li> <li>Постоянная позиция в штате компании</li> </ul>",Газпром нефть
0,55154019,Инженер-энергетик,"<strong>Обязанности:</strong> <ul> <li> <p>Осуществлять правильную техническую эксплуатацию, ремонт и модернизацию закрепленного оборудования энергетического хозяйства, в том числе электрооборудования, тепловодоснабжения, вентиляции, кондиционирования на закрепленном объекте, обеспечивать его бесперебойную работу;</p> </li> <li> <p>Осуществлять согласно установленным срокам, планам, графикам и инструкциям (руководствам) по технической эксплуатации работы по плановому техническому обслуживанию и ремонту (в дальнейшем - ТОиР) закрепленного оборудования энергетического хозяйства, включая сезонные работы. Оформлять сопутствующую документации;</p> </li> <li> <p>Принимать меры по устранению причин аварий, отказов (сбоев), неисправностей оборудования энергохозяйства и восстановление его работоспособности. Своевременно докладывать руководителю о данных фактах. Вести учёт отказов, анализ причин и разрабатывать мероприятий по их предупреждению;</p> </li> <li> <p>Составлять заявки на приобретение оборудования, материалов, запасных частей, расходных материалов, инструментов, приборов и принадлежностей, необходимых для эксплуатации, планового текущего обслуживания и ремонта закрепленного оборудования энергохозяйства;</p> </li> <li> <p>Участвовать в разработке норм расхода энергоресурсов, режимов работы энергооборудования на закрепленном(ых) объекте(ах), исходя из их потребностей в энергии. Осуществлять контроль за соблюдением норм расхода топлива и всех видов энергии;</p> </li> <li> <p>Организовывать плановые испытания энергетических установок и сетей, организовывать проверки и испытания средств релейной защиты и автоматики;</p> </li> <li> <p>Осуществлять контроль за соблюдением инструкций по эксплуатации, техническому обслуживанию и надзору за оборудованием энергохозяйства, электрическими, тепловыми сетями, вентиляции и кондиционирования.</p> </li> <li> <p>Готовить необходимые материалы для заключения договоров на ремонт и обслуживание оборудования с подрядными организациями. Осуществлять контроль за выполнением работ;</p> </li> <li> <p>Определять потребность производства в топливно-энергетических ресурсах, готовить необходимые обоснования технического перевооружения, развития энергохозяйства, реконструкции и модернизации систем энергоснабжения;</p> </li> <li> <p>Обеспечивать правильную организацию и безопасное ведение работ повышенной опасности, газоопасных и огневых работ на опасном производственном объекте, работ в действующих электроустановках до 1000В и свыше 1000В;</p> </li> <li> <p>Участвовать в расследовании нарушений и сбоев в технологическом процессе на закрепленных объектах, разрабатывать и осуществлять мероприятия по устранению выявленных недостатков эксплуатации энергетического оборудования и их предупреждению.</p> </li> </ul> <strong>Требования:</strong> <ul> <li>Высшее или среднее специальное образование по направлению &quot;Электрические сети и системы&quot;/&quot;Электроснабжение&quot; и иные специальности направления &quot;Электроэнергетика&quot;</li> <li>Опыт работы по специальности;</li> <li> <p>Знания ПО: MS Office, 1С ТОиР, 1С Предприятие.</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании;</li> <li>Перспектива профессионального роста;</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску);</li> <li>Бонус по результатам деятельности;</li> <li>Уровень оплаты труда обсуждается по итогам собеседования;</li> <li>Постоянная позиция в штате компании;</li> </ul>",Газпром нефть
