,id,name,description,employer.name
0,55904292,Товарный оператор [id 2810],"<strong>Обязанности:</strong> <ul> <li> <p>Выполнение технологических операций на эстакадах по сливу/наливу нефтепродукта</p> </li> </ul> <ul> <li>Обеспечение нормальной и безаварийной работы трубопроводов, сосудов и т. д.</li> <li>Подготовка оборудования к ремонту или запуску в эксплуатацию</li> <li>Выполнение мелкого ремонта оборудования</li> </ul> <strong>Требования:</strong> <ul> <li> <p>Среднее специальное или Высшее профессиональное образование;</p> </li> <li> <p>Опыт работы оператором товарным приветствуется</p> </li> </ul> <ul> <li>Наличие знаний основ слесарного дела</li> <li>Знание правил по устройству и безопасной эксплуатации: сосудов, работающих под давлением, технологических трубопроводов, газоопасных работ</li> <li>Наличие удостоверения оператор товарный - ОБЯЗАТЕЛЬНО</li> </ul> <strong>Условия:</strong> <ul> <li> <p>Работа в стабильной, динамично развивающейся компании</p> </li> </ul> <ul> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Бонус по результатам деятельности</li> <li>Возможность карьерного роста.</li> </ul> <p> </p>",Газпром нефть
0,55864644,Главный специалист отдела планирования и анализа,"<strong>Обязанности:</strong> <ul> <li>Комплексное курирование направления бюджетирования и учета затрат: формирование годового бюджета подразделения, контроль исполнения бюджета, факторный анализ отклонений;</li> <li>Проведение комплексного анализа всех видов деятельности подразделения: разработка мероприятий по более эффективному использованию имеющихся ресурсов, выявление новых бизнес-процессов, их описание и формализация в рамках Компании;</li> <li>Проектная деятельность: планирование, утверждение и запуск проекта, контроль стадий реализации проекта;</li> <li>Формирование аналитических и презентационных материалов.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее экономическое образование;</li> <li>Опыт работы в планово-экономическом подразделении, процессном офисе, в проектной группе крупной компании от 3-х лет;</li> <li>Высокий уровень владения Exсel, PowerPoint, SAP;</li> <li>Навыки подготовки Презентаций.</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство, расширенный социальный пакет (ДМС, страхование жизни);</li> <li>Работа в стабильной, динамично развивающейся компании;</li> <li>Профессиональный рост, возможность обучения;</li> <li>Профессиональный коллектив;</li> <li>Уровень заработной платы обсуждается по итогам собеседования.</li> </ul>",Газпром нефть
0,55424240,Аналитик,"<p><strong>Обязанности:</strong></p> <ul> <li>Разработка методологии сегментации клиентской базы компании (B2B, B2C);</li> <li>Разработка подходов к расчету ключевых клиентских метрик;</li> <li>Проведение мониторинга и выявление проблем с качеством данных;</li> <li>Актуализация сегментационных и аналитических процедур;</li> <li>Участие в проектах по повышению качества данных;</li> <li>Участие в проектах по анализу транзакционных/клиентских данных и специфических клиентских метрик;</li> <li>Автоматизация регулярных аналитических процедур;</li> <li>Участие в проектах по продвинутой аналитике.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы c большими массивами данных;</li> <li>Хорошее знание SQL;</li> <li>Знание Excel на профессиональном уровне;</li> <li>Знание Power Pivot, Power Query будет преимуществом;</li> <li>Знание методов стат. обработки и анализа данных;</li> <li>Преимуществом будет знание SQL,Python,Power BI.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в крупной стабильной компании;</li> <li>Конкурентная заработная плата - обсуждается на собеседовании;</li> <li>ДМС с стоматологией;</li> <li>Перспектива профессионального роста;</li> <li>Корпоративное обучение сотрудников;</li> <li>Современный комфортабельный офис (м. Чернышевская).</li> </ul>",Газпром нефть
0,55556185,Слесарь КИПиА 4 разряда (метрология),"<strong>Обязанности:</strong> <ul> <li>Техническое и метрологическое обслуживание средств измерения СИКНС, СИКГ, СИКВ, СИКН;</li> <li>Проведение плановых работ, выявление и устранение неисправностей КИПиА;</li> <li>Проведение подготовки к проверке СИ по месту эксплуатации;</li> <li>Проведение СМР/ПНР;</li> <li>Чтение схем электрических;</li> <li>Ведение технической документации.</li> </ul> <strong>Требования:</strong> <ul> <li>Среднее профессиональное / Высшее образование;</li> <li>Удостоверение Слесаря КИПиА не ниже 4 разряда - обязательное условие!</li> <li>Знание базовых законов электротехники;</li> <li>Умение пользоваться аналоговыми и цифровыми мультиметрами, калибраторами и др.</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство;</li> <li>Заработная плата обсуждается с руководителем (оклад + надбавка за вахтовый метод работы, годовой бонус, ДМС, страхование жизни, компенсация затрат на транспорт (дом-вахта-дом), материальная помощь к отпуску.</li> <li>Помощь семьям с детьми;</li> <li>На время работы предоставляется жильё: общежитие или вагон городок;</li> <li>График работы: вахта (30/30);</li> <li>Место работы: Ноябрьск.</li> </ul>",Газпром нефть
0,55003171,Главный специалист по поиску и привлечению франчайзи,"<p><strong>Обязанности:</strong></p> <ul> <li>Идентификация рынка НАЗС.</li> <li>Поиск контактов собственников и ЛПР.</li> <li>Привлечение Партнеров в проект (ведение полного цикла сделки - от поиска до заключения договора).</li> <li>Оценка локаций потенциальных Партнеров на предмет потенциального объема реализации.</li> <li>Подготовка предложений по изменению модели франшизы.</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Высшее образование.</li> <li>Техники ведения и опыт ведения переговоров, в т.ч. с крупными партнерами.</li> <li>Навыки подготовки (Power Point) и ведения презентаций.</li> <li>Желателен опыт работы 1-3 года в сфере продаж.</li> <li>Командный игрок, нацеленность на результат, умение генерировать идеи, формировать их видение, коммуникабельность, желание расти и развиваться.</li> </ul> <p> </p> <p><strong>Условия:</strong></p> <ul> <li>Прием по трудовому договору в штат ООО &quot;Газпромнефть-Региональные продажи&quot;.</li> <li>Расширенный социальный пакет, годовое премирование.</li> <li>ДМС со стоматологией.</li> <li>Профессиональная команда, интересные задачи.</li> </ul>",Газпром нефть
0,55520298,Специалист по архивированию,"<strong>Обязанности:</strong> <ul> <li>Архивирование кадровых документов согласно требованиям законодательства;</li> <li>Экспертиза ценности с полистным просмотром и отбором документов из дел;</li> <li>Формирование дел по личному составу (приказы по личному составу, карточки Т-2) постоянного и длительного срока хранения;</li> <li>Оформление дел;</li> <li>Составление внутренней описи на документы, переплет документов;</li> <li>Организация архивного пространства, систематизация (для документов с постоянным сроком хранения);</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование;</li> <li>Опыт работы от 1 года;</li> <li>Знание требований Росахрива к ведению учета архивных документов;</li> <li>Навыки составления описей документов постоянного и долговременного хранения;</li> <li>Навыки оформления дел; навыки оформления личных дел для обеспечения архивного хранения; навыки подготовки дел к хранению и использованию</li> <li>Знание законов об архивном деле и основ делопроизводства - !обязательно!</li> <li>Опыт работы по аналогичному функционалу – !обязательно!</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в Дочернем Обществе Компании «Газпромнефть Бизнес-сервис»</li> <li>График работы 5/2 с 9:00 до 18:00</li> <li>Трудоустройство по договору ГПХ (привлечение под проект)</li> <li>В дальнейшем рассматривается возможность перевода в штат Компании;</li> <li>ЗП обсуждается по итогам собеседования;</li> </ul>",Газпром нефть
0,54923251,Ведущий специалист по аналитике закупочной деятельности,"<strong>Обязанности:</strong> <ul> <li>Курирование дочерних обществ (15-20) в части организации закупок МТР;</li> <li>Взаимодействие с дочерними обществами по вопросам планирования;</li> <li>Согласование ежеквартальных/срочных корректировок годовых планов закупок курируемых ДО;</li> <li>Проверка и согласование отчетности по закупочной деятельности курируемых ДО;</li> <li>Выгрузка данных из автоматизированных систем и их обработка;</li> <li>Подготовка экспертных заключений по запросам, направляемых в адрес ДМТО в части методологии планирования</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт работы с SAP.</li> <li>Продвинутый уровень компетенций в области Excel или программирования;</li> <li>Высшее образование</li> <li>Релевантный опыт работы</li> </ul>",Газпром нефть
0,55422921,Машинист технологических насосов 5 разряда,"<p><strong>Обязанности:</strong></p> <ul> <li>Обслуживать насосное оборудование установки подготовки и перекачки нефти.</li> <li>Осуществлять пуск, остановку, и регулирование режима работы всего оборудования насосной станции.</li> <li>Выявлять, предупреждать и устранять неполадки насосного оборудования.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>среднее профессиональное образование;</li> <li>удостоверение машиниста технологических насосов;</li> <li>опыт работы по специальности от 3 лет;</li> <li>знание приемов безопасной работы.</li> </ul> <strong>Условия:</strong> <ul> <li>официальное трудоустройство;</li> <li>вахта 30х30;</li> <li>полис ДМС, страхование жизни;</li> <li>социальные гарантии для сотрудников компании.</li> </ul>",Газпром нефть
0,54294484,Бизнес-ассистент руководителя,"<p>Вакансия открыта в дочернем обществе ПАО Газпром нефть.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Выполнение поручений руководителя</li> <li>Понимание и участие в проектной деятельности</li> <li>Документационное обеспечение</li> <li>Проведение совещаний в отсутствии руководителя</li> <li>Участие в переговорах, постановка бизнес-задач подразделениям и т.д.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт работы бизнес-ассистентом, личным помощником директора, подойдет опыт Product Manager</li> <li>Обязателен опыт в проектной деятельности, участие в крупномасштабных проектах, опыт работы с заказчиками</li> <li>Английский язык - B2, C1 или C2</li> <li>Опыт в ведении документооборота</li> </ul> <strong>Условия:</strong> <ul> <li>Уровень дохода обсуждается с успешным кандидатом</li> <li>График работы 5/2 с 9 до 18 (но нужно быть на связи в любое время)</li> <li>Интересные, неординарные задачи</li> <li>Официальное оформление по ТК РФ</li> <li>Полис ДМС</li> <li>В Компании есть dress code</li> </ul>",Газпром нефть
0,66136532,Оператор по исследованию скважин,"<p>Оператор по исследованию скважин с правом управления транспортным средством</p> <p><strong>Обязанности:</strong></p> <ul> <li>Управление каротажными подъемниками при проведении гидродинамических исследований в скважинах глубиной до 5000 м.</li> <li>Подготовка подъемников к транспортировке и работе.</li> <li>Выбор, подготовка площадки. Монтаж и демонтаж оборудования. Спуск аппаратуры (приборов) в скважину и их подъем.</li> <li>Выполнение ежесменного и участие в плановом техническом обслуживании и текущем ремонте станций, лаборатории, подъемников, лебедки.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт работы оператором по исследованию скважин от 3 лет.</li> <li>Удостоверение &quot;Оператор по исследованию скважин&quot;.</li> <li>Водительское удостоверение категория С.</li> <li>Водительский стаж не менее 3-х лет.</li> </ul> <strong>Условия:</strong> <ul> <li>официальное трудоустройство;</li> <li>вахта 30х30;</li> <li>полис ДМС, страхование жизни;</li> <li>социальные гарантии для сотрудников компании.</li> </ul>",Газпром нефть
0,55864990,Инженер-энергетик,"<strong>Обязанности:</strong> <ul> <li> <p>Осуществлять правильную техническую эксплуатацию, ремонт и модернизацию закрепленного оборудования энергетического хозяйства, в том числе электрооборудования, тепловодоснабжения, вентиляции, кондиционирования на закрепленном объекте, обеспечивать его бесперебойную работу;</p> </li> <li> <p>Осуществлять согласно установленным срокам, планам, графикам и инструкциям (руководствам) по технической эксплуатации работы по плановому техническому обслуживанию и ремонту (в дальнейшем - ТОиР) закрепленного оборудования энергетического хозяйства, включая сезонные работы. Оформлять сопутствующую документации;</p> </li> <li> <p>Принимать меры по устранению причин аварий, отказов (сбоев), неисправностей оборудования энергохозяйства и восстановление его работоспособности. Своевременно докладывать руководителю о данных фактах. Вести учёт отказов, анализ причин и разрабатывать мероприятий по их предупреждению;</p> </li> <li> <p>Составлять заявки на приобретение оборудования, материалов, запасных частей, расходных материалов, инструментов, приборов и принадлежностей, необходимых для эксплуатации, планового текущего обслуживания и ремонта закрепленного оборудования энергохозяйства;</p> </li> <li> <p>Участвовать в разработке норм расхода энергоресурсов, режимов работы энергооборудования на закрепленном(ых) объекте(ах), исходя из их потребностей в энергии. Осуществлять контроль за соблюдением норм расхода топлива и всех видов энергии;</p> </li> <li> <p>Организовывать плановые испытания энергетических установок и сетей, организовывать проверки и испытания средств релейной защиты и автоматики;</p> </li> <li> <p>Осуществлять контроль за соблюдением инструкций по эксплуатации, техническому обслуживанию и надзору за оборудованием энергохозяйства, электрическими, тепловыми сетями, вентиляции и кондиционирования.</p> </li> <li> <p>Готовить необходимые материалы для заключения договоров на ремонт и обслуживание оборудования с подрядными организациями. Осуществлять контроль за выполнением работ;</p> </li> <li> <p>Определять потребность производства в топливно-энергетических ресурсах, готовить необходимые обоснования технического перевооружения, развития энергохозяйства, реконструкции и модернизации систем энергоснабжения;</p> </li> <li> <p>Обеспечивать правильную организацию и безопасное ведение работ повышенной опасности, газоопасных и огневых работ на опасном производственном объекте, работ в действующих электроустановках до 1000В и свыше 1000В;</p> </li> <li> <p>Участвовать в расследовании нарушений и сбоев в технологическом процессе на закрепленных объектах, разрабатывать и осуществлять мероприятия по устранению выявленных недостатков эксплуатации энергетического оборудования и их предупреждению.</p> </li> </ul> <strong>Требования:</strong> <ul> <li>Высшее или среднее специальное образование по направлению &quot;Электрические сети и системы&quot;/&quot;Электроснабжение&quot; и иные специальности направления &quot;Электроэнергетика&quot;</li> <li>Опыт работы по специальности;</li> <li> <p>Знания ПО: MS Office, 1С ТОиР, 1С Предприятие.</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании;</li> <li>Перспектива профессионального роста;</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску);</li> <li>Бонус по результатам деятельности;</li> <li>Уровень оплаты труда обсуждается по итогам собеседования;</li> <li>Постоянная позиция в штате компании;</li> <li>Место работы: г. Ростов-на-Дону, г. Миллерово, г. Морозовск</li> </ul>",Газпром нефть
0,66132627,Руководитель направления по новым технологиям (модульное обустройство),"<strong>Обязанности:</strong> <p>I. Реализация технологических проектов:<br />1.Постановка задачи и сбор исходных данных по направлению развития модульного и мобильного обустройства.<br />2.Поиск эффективных технологий и оборудования, литературный обзор.<br />3.Патентный поиск и анализ рынка предлагаемых решений.<br />4.Оценка эффективности применения технологий и оборудования.<br />5.Анализирует российский и международный рынок, участвует в технологических форумах и презентациях.<br />6.Формирование плана реализации технологических проектов.<br />7.Разработка принципиальных технологических схем модульного оборудования и систем.<br />8.Разработка функциональных моделей оборудования и технологий.<br />9.Формирование стоимостной моделей модульных установок, стоимостные расчеты оборудования и технологий.<br />10.Разработка технических заданий и закупочной документации для отбора контрагентов.<br />11.Сопровождение разработки технических решений, технологические, АСУ ТП, энергетики, строительные решения, ВИК, ПТ, генеральных планов размещения оборудования.<br />12.Разработка перечня требований к интерфейсам взаимодействия (в том числе технологическим) для функциональных блоков.<br />13.Проведение оценки существующих нормативно-технических и законодательных ограничений оптимального комбинирования функций при реализации в оборудовании по модульному принципу.<br />14.Подготовка технических требований к блочно-модульным установкам, в том числе к взаимному размещению блоков и модулей на генплане с учетом возможности увеличения модулей и блоков в ходе эксплуатации.<br />15.Разработка требований к конструкторской документации по модульным установкам.<br />16.Сопровождение экспертизы типовых технических требований (ТТТ); типовых проектных решений (ТПР) и типовых технических решений (ТТР) с привлечением субподрядных организаций.<br />17.Сопровождение разработки конструкторской документации.</p> <p>II. Оценка и тиражирование результатов инновационной деятельности:<br />1.Координирует процесс взаимодействия с внешними партнерами по своему функциональному направлению с целью привлечения внешней экспертизы и опыта к реализации технологических проектов.<br />2.Сопровождение процесса изготовление опытного образца.<br />3.Сопровождение проведения ОПИ (авторский надзор).<br />4.Авторский надзор, сопровождение внедрения и тиражирования технологий.<br />5.Анализ эффективности внедрения технологий.<br />6.Подготовка материалов для проведения ОПИ предложенных технологий.</p> <strong>Требования:</strong> <ul> <li> <p>Опыт разработки конструкторской документации на оборудование для объектов нефтегазодобычи.</p> </li> <li> <p>Опыт взаимодействия с заводами производителями оборудования.</p> </li> <li> <p>Техническая компетентность по направлениям инжиниринг, проектирование.</p> </li> <li> <p>Опыт реализации инновационных проектов в своей сфере.</p> </li> <li> <p>Опыт управления проектами с бюджетом не менее 50 тыс. евро.</p> </li> <li> <p>Опыт управления коллективом более 5 человек в течение 2 лет и более.</p> </li> <li> <p>Высшее техническое, машиностроительное, нефтехимическое или нефтегазовое образование.</p> </li> <li> <p>Второе высшее образование, ученая степень кандидата или доктора наук – дополнительные, но не обязательные требования.</p> </li> </ul> <p>Желательно:</p> <ul> <li> <p>Опыт работы с зарубежными Компаниями.</p> </li> <li> <p>Опыт разработки проектной и рабочей документации на объекты обустройства месторождений.</p> </li> <li> <p>Опыт организации проектной и научной деятельности не менее 5 лет.</p> </li> <li> <p>Умеет выявлять перспективные (потенциально эффективные) технологии с целью их дальнейшего дополнительного исследования, совершенствования, апробирования и внедрения на объектах обустройства нефтегазовых месторождений.</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Трудоустройство в Научно-образовательный центр на базе Тюменского государственного университета (ТюмГУ).</li> <li>Место работы - г. Тюмень.</li> <li>Первоначально заключается срочный трудовой договор на 1 год с возможностью дальнейшей пролонгации.</li> <li>Иногородним кандидатам компенсируют аренду жилья в Тюмени.</li> </ul>",Газпром нефть
0,55218412,Инспектор по контролю качества МТР,"<p>Вакансия открыта в дочернем обществе ПАО &quot;Газпром нефть&quot;.</p> <p><strong>Обязанности:</strong></p> <ul> <li> <p>Осуществление инспекционного контроля качества оборудования и материалов (МТР) на всем производственном цикле на соответствие установленным требованиям НТД и дополнительным требованиям заказчика;</p> </li> <li> <p>Участие при разработке планов проверок и инспекций (ППИ) оборудования и материалов совместно со службой качества изготовителя и заказчиком;</p> </li> <li> <p>Осуществление пооперационного контроля при проведении: входного контроля поступающих материалов и комплектующих, сборочно-монтажных работ, сварки, неразрушающего контроля и лабораторных исследований, приемо-сдаточных испытаний, упаковки и маркировки, проверки комплектности и отгрузки;</p> </li> <li> <p>Контроль полноты и качества оформления технической, эксплуатационной и сопроводительной документации, отгружаемой с МТР;</p> </li> <li> <p>Осуществление непрерывного контроля за соблюдением заводами-изготовителями графиков производства и оперативное уведомление заказчика об отклонениях;</p> </li> <li> <p>Выдача заводу-изготовителю Уведомлений о несоответствии (УН) при обнаружении отклонений от установленных требований, оценка предложенных изготовителем корректирующих действий и контроль за их выполнением;</p> </li> <li> <p>Оформление Разрешений на отгрузку по МТР, принятым по результатам инспекционного контроля;</p> </li> <li> <p>Выпуск ежедневных инспекционных отчетов и иной отчетной документации, предусмотренной техническим заданием на проведение инспекции.</p> </li> </ul> <strong>Требования:</strong> <ul> <li> <p>Среднее специальное техническое образование;</p> </li> <li> <p>Опыт работы по проведению производственных инспекций не менее 2-х лет (оборудование, запорно-регулирующая арматура и материалы для нефтегазовой промышленности);</p> </li> <li> <p>Наличие действующей аттестации по неразрушающему контролю (НК) не ниже II уровня, с областями аттестации 1,6: визуально-измерительный контроль (ВИК), ультразвуковой контроль (УК) или рентгенографический контроль (РК);</p> </li> <li> <p>Наличие действующей аттестации в области сварки (НАКС) будет являться преимуществом.</p> </li> </ul> <strong>Условия:</strong> <ul> <li> <p>Работа по контролю качества производства продукции на одном из крупных производственных предприятий региона;</p> </li> <li> <p>Сменный график (будет зависеть от режима работы завода-изготовителя);</p> </li> <li> <p>Возможны командировки для проведения выездных инспекций.</p> </li> <li>Соц пакет, включающий ДМС и НС.</li> </ul>",Газпром нефть
0,55116046,Ведущий специалист финансового контроля,"<strong>Обязанности:</strong> <ul> <li> <p>Формирование и контроль прогноза ликвидности;</p> </li> <li> <p>Формирование и контроль исполнения прогноза платежей общества;</p> </li> <li> <p>Согласование заявок на платеж в учетной системе;</p> </li> <li> <p>Контроль исполнения платежных поручений и проведение банковских выписок;</p> </li> <li> <p>Взаимодействие с Банками, подготовка документов для предоставления в банк;</p> </li> <li> <p>Взаимодействие с сотрудниками ЕРЦ, департаментом казначейства ГПН и сотрудниками общества.</p> </li> </ul> <strong>Требования:</strong> <ul> <li>Высшее экономическое образование;</li> <li>Релевантный опыт работы от 3х лет;</li> <li>Знание стандартов и отчетности РСБУ;</li> <li>Опыт работы в 1С ERP.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании;</li> <li>Срочный трудовой договор на время декретного отпуска основного работника;</li> <li>Полис ДМС и страхование от несчастных случаев;</li> <li> <p>Онлайн-ресурсы для проведения обучающих мероприятий;</p> </li> <li> <p>Предоставление от Компании возможности для повышения квалификации по специальности (внутреннее и внешнее обучение);</p> </li> <li>Уровень дохода обсуждается по итогам собеседования с успешным кандидатом.</li> </ul>",Газпром нефть
0,55340524,Младший инженер поддержки мультимедиа мероприятий,"<strong>Обязанности:</strong> <ul> <li>Поддержка пользователей Заказчика по продукту &quot;Сопровождение мероприятий&quot;;</li> <li>Работа с заявками в корпоративной системе учета ИТ на базе HPSM;</li> <li>Выполнение заявок пользователей на сопровождение, конфигурирование и восстановление работы по продукту &quot;Сопровождение мероприятий&quot;;</li> <li>Предоставление консультаций очно, по телефону и электронной почте;</li> <li>Организация мероприятий и трансляций;</li> <li>Сопровождение сеансов ВКС/Skype на площадках Заказчика;</li> <li>Техническая поддержка и обслуживание оборудования ВКС и ММ;</li> <li>Ведение отчетности по выполняемой работе</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее профессиональное образование.</li> <li>Опыт работы с аудио, видео, мультимедийным оборудованием</li> <li>Опыт работы с оборудованием Polycom, Сisco, Crestron, Extron, Bosch.</li> <li>Знание программного обеспечения vMix, OBS Studio, Adobe Premiere</li> <li>Понимание принципа организации сервиса.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста, возможность обучения</li> <li>ДМС, страхование жизни</li> <li>Годовой бонус по результатам деятельности</li> <li>Уровень заработной платы обсуждается по итогам собеседования</li> </ul>",Газпром нефть
0,55501302,Аналитик SQL,"<p>В связи с развитием проекта по созданию единой платформы взаимодействия с контрагентами Газпром нефть в Дирекции региональных продаж (сбыт нефтепродуктов через сеть АЗС, оптовый и корпоративный каналы, логистика) открыта позиция Аналитик SQL. Проект является ключевым элементом в экосистеме Газпром нефть и нацелен на увеличение кросс-продаж и монетизацию всего актива контрагентов, состоящего не только из клиентов-покупателей различных нефтепродуктов, но и поставщиков, подрядчиков, банков, страховых компаний и прочих бизнес-партнеров.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Анализировать клиентскую базу B2B: мэпинги, выгрузки для кросс-промо</li> <li>Анализ результатов кросс-продаж (воронки, КПИ, отчетность)</li> <li>Поиск инсайтов в данных, помогающих реализовать кросс-продажи</li> <li>Предлагать и разрабатывать подходы к расчету ключевых клиентских метрик по B2B.</li> <li>Взаимодействовать в проектах по поиску и интеграции данных в CRM, участвовать в построении архитектуры данных в dwh мсрм, структуры витрин с данными.</li> <li>Взаимодействовать с подразделением data science в проектах по продвинутой аналитике.</li> <li>Автоматизировать регулярные аналитические процедуры, отчетность</li> <li>Участвовать в проектах по качеству данных.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>SQL – продвинутый пользователь, самостоятельное написание сложного кода (обработка транзакционных и справочных данных по ЮЛ, мэпинги, работа с неструктурированной информацией).</li> <li>Умение читать чужой код (SQL).</li> <li>Умение оптимизировать запросы.</li> <li>Excel – продвинутый пользователь.</li> <li>Опыт работы с B2B клиентскими базами (маркетинг, аналитика, продажи)</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы с транзакционными и клиентскими данными, опыт работы с BI (power BI, Qlik), опыт самостоятельно создания отчетности</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Современный agile офис в центре Санкт-Петербурга (Виленский пер, 14 - Чернышевская) со спортзалом, капсулами сна и прочим.</li> <li>Смешанный гибкий формат работы (офис/дом).</li> <li>Расширенный ДМС со стоматологией.</li> <li>Корпоративное обучение, участие во внешних и внутренних конференциях.</li> <li>Карьерный рост в команде специалистов высокого уровня.</li> <li>Регулярное премирование.</li> <li>Мощные сервера с GPU для работы.</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> </ul> <ul> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
