,id,name,description,employer.name
0,54601067,Аналитик 1С:ERP [id80822],"<strong>Обязанности:</strong> <ul> <li>Поддержка процедуры закрытия отчетности, экспертиза по запросам пользователей, доведение до пользователей временного решения (в случае необходимости)</li> <li>Выявление отклонений от существующего шаблонного решения и методических документов, согласование изменений учетной системы с владельцами бизнес-процессов</li> <li>Анализ и согласование документации на расширение, модернизацию существующего функционала, на разработку стандартных форм отчетности, интерфейсов</li> <li>Согласование сценариев тестирования, осуществление контроля за процессом проведения тестирования разработанных и адаптированных решений, согласование результатов теста до переноса изменений в систему</li> <li>Анализ и экспертиза методологической постановки по вопросу о способе её реализации в системе</li> <li>Проверка на актуальность документацию по шаблонному решению, согласование внесения изменений в документацию по шаблонному решению</li> <li>Участие в проектной деятельности, согласование актуализированной документации по шаблонному решению по результатам реализации проекта</li> </ul> <strong>Требования:</strong> <ul> <li> <p>Высшее образование. Предпочтительно в области автоматизации систем, процессов, производств.</p> </li> <li> <p>Знание бухгалтерского, налогового учета, МСФО</p> </li> <li> <p>Обязательно знание системы 1С ЕRP направление &quot;Учет основных средств&quot;, предпочтительно знание 1С ЕRP УХ</p> </li> <li> <p>Знание МСФО по учету основных средств</p> </li> <li> <p>Наличие опыта проектной деятельности приветствуется</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста, возможность обучения</li> <li>ДМС, страхование жизни</li> <li>Годовой бонус по результатам деятельности, квартальные премии</li> <li>Уровень заработной платы обсуждается по итогам собеседования</li> </ul>",Газпром нефть
0,55363582,Оператор-кассир АЗС (Тугулым),"<p> </p> <p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul>",Газпром нефть
0,55214774,Мастер цеха по ремонту и обслуживанию нефтепромыслового оборудования,"<strong>Обязанности:</strong> <ul> <li>Составление заявки на запасные части, материалы, инструмент, контроль правильность их расходования;</li> <li>Проведение инструктажей для работников в соответствии с действующими нормами и правилами предприятия;</li> <li>Участие в составлении план-графика текущего обслуживания и ремонта нефтепромыслового оборудования;</li> <li>Руководство производством работ по перемещению грузов кранами при техническом обслуживании и ремонте НПО;</li> <li>Обеспечение экологической безопасности при осуществлении производственной деятельности;</li> <li>Подготовка и предоставление материальных отчётов по движению ТМЦ, с соблюдением лимитов списания в соответствии с бюджетом;</li> <li>Прием/сдача оборудования на ремонт/с ремонта;</li> <li>Контроль наличия и исправное состояние ограждений опасных мест, защиты оборудования и предохранительных устройств;</li> <li>Участие в расследовании причин аварий, повышенного износа и простоев оборудования (организация мер по их предупреждению, анализ причин брака и осуществление мероприятия по его предупреждению);</li> <li>Определение потребности в оборудовании, запасных частях, материалах, спецодежде, энергетических ресурсах, контроль своевременного их получения и использования по назначению;</li> <li>Обеспечение сохранности закрепленного за цехом (участком) имущества, эксплуатацию оборудования;</li> <li>Обеспечение выполнения мероприятий по охране труда и пожарной безопасности.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт руководства цехом по ремонту и обслуживанию нефтепромыслового оборудования (аналогичный опыт работы, указанный в требованиях) от 3-х лет;</li> <li>Высшее профильное образование.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>График работы: 5/2 (сб, вск - выходные);</li> <li>Место работы: с. Капитоновка Оренбургской области;</li> <li>Социальный пакет (ДМС, социальные программы);</li> <li>Корпоративное обучение.</li> </ul>",Газпром нефть
0,53767203,"Ведущий специалист по аналитике, планированию, отчетности [id 2]","<strong>Обязанности:</strong> <ul> <li>Формирование консолидированных ежегодных планов закупок ДО, контроль и исполнение</li> <li>Формирование ежеквартальной отчетности ДО по закупочной деятельности</li> <li>Анализ отчетности об исполнение планов закупок, формирование заключений по результатам анализа</li> <li>Проведение коммерческой проработки рынка поставщиков, подрядчиков, исполнителей работ/услуг</li> <li>Подготовка аналитических материалов (презентаций, отчетов и статистических данных) по текущей и планируемой деятельности</li> <li>Формирование разъяснительных материалов и презентаций, организация сессий и мероприятий об изменениях процессов закупок</li> <li>Сопровождение аудиторских проверок закупочной деятельности предприятия (взаимодействие)</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование (юридическое, экономическое, техническое)</li> <li>Опыт работы в аналогичной должности - не менее 1 года</li> <li>Опыт работы с годовым планом закупок Организации</li> <li>Опыт участия в аудиторских проверках будет преимуществом</li> <li>Продвинутый пользователь Excel, Power Point</li> <li>Опытный пользователь 1C, MS Office</li> </ul> <strong>Условия:</strong> <ul> <li>Прием по трудовому договору в штат ООО &quot;Газпромнефть-Региональные продажи&quot;</li> <li>Расширенный социальный пакет.</li> </ul>",Газпром нефть
0,54406314,"Ведущий бухгалтер (ОС, ТМЦ)","<p><strong>Обязанности:</strong></p> <p> </p> <ul> <li>Учет основных средств, НМА, МПЗ.</li> <li>Ведение бухгалтерского, налогового учета основных средств, нематериальных активов, МПЗ.</li> <li>Контроль соблюдения требований методических документов, бухгалтерского и налогового законодательства по участку учета.</li> <li>Формирование ежемесячной отчетности по участку учета.</li> <li>Руководство группой бухгалтеров; </li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Знание бухгалтерского и налогового законодательства по учету основных средств и ТМЦ:</li> <li>Знание первичнаой документации: классификация и критерии признания, поступление и выбытие, инвентаризация;</li> <li>Опыт работы в 1С;</li> <li>Опыт руководства группой;</li> <li>Инициативность, клиентоориентированность, коммуникабельность.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в дочернем обществе ПАО &quot;Газпром нефть&quot;;</li> <li>Достойная заработная плата (уровень вознаграждения обсуждается индивидуально по результатам интервью);</li> <li>Регулярная индексация фиксированной части дохода;</li> <li>Годовая премия по результатам деятельности;</li> <li>Расширенный полис ДМС, страхование от несчастных случаев;</li> <li>Материальная помощь, доплата по больничному, дополнительные выходные по случаю важных событий в жизни;</li> <li>Компенсация путевок в детский лагерь. Подарки детям на новый год.</li> </ul> <p><strong>Мы находимся:</strong></p> <p>Деловой квартал: ул. Сибирский тракт 12, строение 1 а.</p> <p>Удобное расположение и маршрут (dk-park.ru)</p>",Газпром нефть
0,55866060,Наполнитель баллонов,"<p><strong>Приглашаем кандидатов на вакансию &quot;Наполнитель баллонов &quot;.</strong><br />Должностные обязанности:</p> <ul> <li>Консультирование клиентов</li> <li>Заправка автомашин и бытовых баллонов газом</li> <li>Осмотр прибывших цистерн с газом</li> <li>Прием/слив сжиженного газа в резервуар</li> <li>Наблюдение за работой оборудования</li> <li>Поддержание чистоты на рабочем месте.</li> </ul> <p>Условия:</p> <ul> <li>Опыт работы неважен</li> <li>Обучение на месте</li> <li>Спецодежда выдается бесплатно</li> <li>З/п белая</li> <li>Официальное трудоустройство</li> <li>Премии ежемесячные, годовые</li> <li>Сменный график 2/2 (день, ночь, 2 выходных; с 08-00 до 20-00, и с 20-00 до 08-00час)</li> </ul> <p>Узнать более подробную информацию о вакансиях и записаться на собеседование можно по телефону. Звонок по РФ бесплатный.</p>",Газпром нефть
0,53898392,Разработчик 1С:ЗУП,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». В нашу большую и преуспевающую команду требуется Разработчик 1С ЗУП, в связи со значительным увеличением проектной деятельности и развития продуктов 1С в целом.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разработкой нового функционала 1С:ЗУП по запросам</li> <li>Доработкой существующего функционала</li> <li>Участвовать в проектах по 1С:ЗУП</li> <li>Разносторонними задачами, связанными с 1С:ЗУП и интеграционными механизмами</li> </ul> <p><strong>Мы ожидаем, что ты:</strong></p> <ul> <li>Имеешь высшее техническое (экономическое) образование</li> <li>Обладаешь знаниями типового функционала конфигурации 1С: ЗУП 8 (ред. 3.х)</li> <li>Разбираешься в написании сложных запросов и разработке сложных отчетов с использованием СКД</li> <li>Имеешь знание разработки правил обмена в «Конвертации данных 2»</li> <li>Обладаешь знаниями основ кадрового учёта, методологии расчёта заработной платы и начисления налогов</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы; услуги телемедицины, страхование жизни и здоровья, в том числе за границей, а еще – уникальную программу «Диагностика и лечение COVID-19» и льготные условия страхования для близких</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписку на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Разумную свободу при выполнении рабочих обязанностей: ты самостоятельно распоряжаешься своим рабочим временем – мы поддерживаем культуру доверия в командах</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> <li>Гибкий график с плавающим началом и окончанием рабочего дня и возможность работать в гибридном формате (совмещать удаленную работу и встречи в офисе)</li> <li>Современный «умный офис» с коворкинг-пространством, в котором есть всё для продуктивной работы и приятного отдыха в перерывах</li> </ul> <p><strong>В компании «Газпром нефть» сегодня ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>«Выращивать» смелые проекты с нуля и наблюдать за их ростом в компании и влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> </ul>",Газпром нефть
0,55598353,Руководитель программ повышения операционной эффективности ИТ [id:1231FW],"<strong>Обязанности:</strong> <p>- Выстраивание оптимизационной деятельности в управлении затратами на ИТ проектах и сервисном обслуживании – роли, процессы, метрики, мотивация, задачи<br />- Выстраивание процесса управления себестоимостью ИТ услуг (сервисная деятельность)<br />- Формирование и реализация ПУИ (программы управления издержками) и ПрПЭ (программы повышения эффективности)<br />- Управление проектной командой (кросс-функциональная команда их различных подразделений, с участием консультантов)<br />- Управление непрерывным образованием команды</p> <p><strong>Требования:</strong></p> <p>Релевантный опыт в блоке управления эффективностью затрат крупной IT компании/ компании-заказчика ИТ систем</p> <p>1. Опыт в экономике<br />- построение системы КПЭ на предприятии<br />- опыт бизнес-планирования (методология, контроль исполнения, корректирующие мероприятия)<br />- опыт в системе управления внутренними контролями (финансовой отчетности)<br />- опыт в постановке оптимизационной деятельности – роли, процессы, метрики, мотивация, задачи<br />2. Опыт в операционном совершенствовании<br />- применение технологии lean в оптимизации бизнес-процессов<br />- опыт совершенствования производственных процессов (постоянного цикла)<br />- внедрение gap-анализа, управление посредством контрольных точек на производстве<br />3. Образование<br />- обязательно экономическое<br />- повышение квалификации в области оптимизации производства- Проектное управление;</p> <p>4. Компетенции<br />- Понимание базовых аспектов работы ИТ;<br />- Знание основ бизнес-анализа;<br />- Выстраивание бизнес-процессов;<br />- Понимание принципов бухгалтерского и налогового учета<br />- Cистемный анализ (problem-management)<br />- Понимание себестоимости и метрик в продуктовой организации</p> <p><strong>Условия:</strong></p> <ul> <li>Постоянная позиция в штате компании</li> <li>При необходимости возможно предоставление релокационного пакета</li> </ul>",Газпром нефть
0,54387627,Руководитель направления тестирования [id5538],"<p><strong>Обязанности:</strong></p> <ul> <li>Распределение сотрудников по проектам,</li> <li>Распределение нагрузки,</li> <li>Организация процессов тестирования, включая разработку стратегий и планов автоматизированного\ручного тестирования,</li> <li>Наставничество.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее образование;</li> <li>Стаж на руководящей должности по направлению «Тестирование» более 1 года желателен, но не обязателен.</li> <li>Понимание жизненного цикла программного обеспечения, знание методологий управления проектами (waterfall\agile\scrum), разработки и тестирования ПО;</li> <li>Понимание принципов тестирования ПО (функциональное, интеграционное, регрессионное);</li> <li>Опыт написания тестовой документации;</li> <li>Умение проводить оценку трудозатрат</li> <li>Понимание теории и стратегии тестирования</li> <li>Опыт внедрения подходов, направленных на улучшение качества продуктов</li> <li>Опыт мониторинга качества тестирования</li> <li>Опыт мониторинга эффективности направления тестирования</li> <li>Активная позиция;</li> <li>Ответственность и исполнительность</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения.</li> </ul>",Газпром нефть
0,55380924,Водитель автомобиля (бензовоз),"<p>«Газпром нефть» насчитывает более 200 машин собственного парка, которые совершают более 1100 рейсов в сутки. Мы доставляем топливо в 22 региона по стране.</p> <p><br />Чтобы обеспечить сохранность нефтепродуктов на всех этапах транспортировки и передаче на АЗС, мы приглашаем к сотрудничеству водителей, которые могут не только перевезти опасный груз, но и выполнять задачи технического специалиста: сопровождать операции по наливу и сливу нефтепродуктов на нефтебазах и АЗС компании.</p> <p><br />Вы будете работать на автомобилях Volvo полуприцеп не старее 2018 года, которые оснащены современными технологиями мониторинга для сохранности количественных и качественных показателей топлива. Все топливные терминалы, станции налива и АЗС «Газпром нефти» автоматизированы, вам не придется выполнять множество ручных операций.</p> <p><br />Наши водители ежегодно участвуют в региональных и всероссийских отборочных конкурсах профессионального мастерства среди водителей бензовозов. А лучшие экипажи с 2017 года сопровождают участников международного ралли-рейда «Шелковый путь», где заправляют экипажи гонщиков прямо в пути.</p> <p> </p> <p><strong>Что нужно будет делать:</strong></p> <p> </p> <ul> <li>Осуществлять доставку светлых нефтепродуктов от нефтебаз до АЗС компании и партнеров;</li> <li>Обеспечивать сохранность количественных и качественных показателей перевозимых нефтепродуктов;</li> <li>Слив/налив топлива на АЗС компании и нефтебазе.</li> </ul> <p><strong>Наши пожелания к Вам:</strong></p> <p> </p> <ul> <li>Непрерывный водительский стаж управления транспортным средством категории СЕ (полуприцеп/прицеп) от 1-го года;</li> <li>Действующее разрешение на дорожную перевозку опасных грузов (ДОПОГ);</li> <li>Наличие карты для тахографа с СКЗИ.</li> </ul> <p> </p> <p><strong>Что мы предлагаем:</strong></p> <p> </p> <ul> <li>Официальное трудоустройство согласно ТК РФ;</li> <li>Белую заработную плату с ежеквартальным премированием и 13-ой заработной платой;</li> <li>Расширенный социальный пакет: 100% оплата 14-ти дней больничного листа, ДМС, страхование жизни;</li> <li>Компенсацию затрат на внешнее обучение (ДОПОГ);</li> <li>Прохождение медицинского осмотра за счет компании;</li> <li>Развитую корпоративную культуру: билеты на футбол, хоккей, спортивные мероприятия внутри компании;</li> <li>Сменный график работы 2/2 по 12 ч (дневные и ночные смены);</li> <li>Работа в г. Екатеринбург.</li> </ul> <p> </p> <p><strong>Приглашаем вас в нашу Команду!</strong></p> <p> </p>",Газпром нефть
0,49099798,Разработчик NLU,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>Мы стремимся к большему, и нам нужен сильный <strong>Разработчик </strong><strong>NLU</strong><strong>.</strong></p> <p>Тебе предстоит участие в разработке продуктов на основе анализа и обработки естественного языка, обработки структурированных и неструктурированных данных, ассистентов.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Выполнять структуризацию текстов, понимать запросы на естественном языке;</li> <li>Выполнять NLP задачи в проектах когнитивного поиска и рекомендательной системы;</li> <li>Выполнять NLU задачи в проекте digital-ассистента;</li> <li>Участвовать в проектировании архитектуры решений;</li> <li>Погружаться и анализировать пользовательский опыт для решения конкретных бизнес-задач.</li> </ul> <p><strong>Мы ожидаем, что ты:</strong></p> <ul> <li>Знаешь классические и современные (deep learning) модели, подходы, принципы машинного обучения в области NLP;</li> <li>Имеешь успешный опыт решения практических NLP задач для русского языка: классификаторы текста, topic modeling, NER, Text2SQL.</li> </ul> <p><strong>Стек технологий, с которым ты будешь работать:</strong></p> <ul> <li>Scala / Python</li> <li>NLP библиотеки: NLTK / DeepPavlov / Fasttext</li> <li>Поиск векторов: LSH, faiss, nmslib, HNSW</li> <li>Фреймворки: Spark, Pandas, Numpy, Sklearn,</li> <li>Разработка DL-моделей: Keras, PyTorch, Tensorflow</li> <li>Архитектуры сетей: RNN, CNN, Transformer, BERT</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> </ul> <ul> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,54875817,Руководитель направления ГРП [id4876FW],"<strong>Обязанности:</strong> <ul> <li>Проектирование дизайнов ГРП (гидравлический разрыв пласта), инженерное сопровождение проектов ГРП</li> <li>Техническая экспертиза дизайнов ГРП</li> <li>Разработка предложений по предупреждению сложных аварийных ситуаций при ГРП</li> <li>Анализ осложнений при проведении операций ГРП</li> <li>Разработка мероприятий по повышению эффективности при ГРП</li> <li>Подготовка технической документации и проведение тех. оценки</li> <li>Анализ предложений новых технологий сервисных компаний</li> <li>Оценка применимости и внедрение новых систем жидкости ГРП (в том числе химических добавок)</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование</li> <li>Навыки работы в программах моделирования ГРП</li> <li>Знания в области интерпретации результатов информационных закачек ГРП</li> <li>Знания нормативных документов в области ГРП</li> <li>Опыт проведения работ по ГРП с применением различных систем жидкости: на водной основе, на углеводородной основе, на основе поверхностно активных веществ (ПАВ), на основе полиакриламидов (ПАА), кислотных ГРП</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Бонус по результатам деятельности</li> <li>Уровень оплаты труда обсуждается по итогам собеседования</li> <li>Постоянная позиция в штате компании</li> </ul>",Газпром нефть
