,id,name,description,employer.name
0,54890565,Старший менеджер по обслуживанию (поселок Борок),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p>",Сбербанк
0,55237205,Старший менеджер по обслуживанию,"<p><strong>Если ты:</strong></p> <p> </p> <ul> <li>хочешь работать в дружном коллективе;</li> <li>стремишься к достижению лучших результатов для клиентов.</li> </ul> <p> </p> <p><strong>Начни работу в крупнейшем банке России и СНГ!</strong></p> <p> </p> <p><strong>Как старший менеджер по обслуживанию, ты будешь:</strong></p> <p> </p> <ul> <li>осуществлять операции по обслуживанию физических лиц;</li> <li>проводить кассовые операции (прием/выдача/обмен денег).</li> </ul> <p><strong>Ты подходишь нам, если ты:</strong></p> <p> </p> <ul> <li>специалист со средним профессиональным/неполным высшим/высшим образованием;</li> <li>владеешь программами Microsoft Office, Internet Explorer, Outlook;</li> <li>внимателен к деталям;</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций;</li> <li>проявляешь доброжелательность, готовность оказывать помощь окружающим;</li> <li>выдерживаешь высокий темп работы.</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <p> </p> <ul> <li>трудоустройство согласно ТК РФ;</li> <li>гарантированный доход плюс премиальное вознаграждение;</li> <li>возможность работать рядом с домом/местом учебы;</li> <li>регулярное корпоративное обучение;</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний;</li> <li>материальную помощь и социальную поддержку, корпоративную пенсионную программу;</li> <li>льготные условия кредитования;</li> <li>яркую и насыщенную корпоративную жизнь.</li> </ul> <p> </p> <p><strong>Мы ждем тебя, чтобы строить счастливое будущее вместе!</strong></p>",Сбербанк
0,54959177,Старший менеджер по обслуживанию (х. Жуково-Татарский),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,55409664,Старший клиентский менеджер,"<p><strong>Если ты:</strong></p> <ul> <li>хочешь построить карьеру в банковском секторе;</li> <li>ориентирован на высокие результаты в продажах;</li> <li>готов стать лидером и развиваться профессионально и личностно;</li> <li>мечтаешь работать в дружной команде профессионалов.</li> </ul> <p> </p> <p><strong>Начни карьеру в крупнейшем банке России и СНГ!</strong></p> <p> </p> <p><strong>Как старший клиентский менеджер, ты будешь:</strong></p> <ul> <li>активно продавать услуги банка;</li> <li>консультировать клиентов по всем продуктам и услугам банка, включая ипотеку;</li> <li>оформлять банковские продукты и услуги;</li> <li>помогать клиентам в оформлении необходимых документов;</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов;</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Ты подходишь нам, если ты:</strong></p> <ul> <li>специалист со средним профессиональным/неполным высшим/высшим образованием;</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев;</li> <li>владеешь программами Microsoft Office, Internet Explorer, Outlook;</li> <li>проявляешь доброжелательность, готовность оказывать помощь окружающим;</li> <li>способен справляться со сложными ситуациями и выдерживать высокий темп работы.</li> </ul> <p> </p> <ul> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>трудоустройство согласно ТК РФ;</li> <li>гарантированный доход плюс премиальное вознаграждение;</li> <li>возможность работать рядом с домом/местом учебы;</li> <li>регулярное корпоративное обучение;</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний;</li> <li>материальную помощь и социальную поддержку, корпоративную пенсионную программу;</li> <li>льготные условия кредитования;</li> <li>яркую и насыщенную корпоративную жизнь.</li> </ul> <p><strong>Мы ждем тебя, чтобы строить счастливое будущее вместе!</strong></p>",Сбербанк
0,55469199,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p> <p> </p>",Сбербанк
0,54739545,Go-разработчик,"<p>Наша корпоративная облачная платформа является с одной из самых больших и динамично развивающихся в России. Решение построено на микросервисной архитектуре, использует следующий стек решений и технологий.</p> <p> </p> <p><strong>Стек:</strong></p> <ul> <li>виртуализация/контейнеризация: OpenStack, VMware;</li> <li>базы данных: PostgreSQL;</li> <li>межсервисное взаимодействие: gRPC, REST API;</li> <li>разработка: Go, Python.</li> </ul> <p> </p> <p><strong>Вместе с командой вы будете:</strong></p> <ul> <li>заниматься разработкой и эксплуатацией сервиса управляемых кластеров Kubernetes;</li> <li>изучать и оптимизировать низкоуровневые механизмы работы контейнеризации;</li> <li>исследовать сложные проблемы, работать в команде и участвовать в развитии продуктов SberInfra.</li> </ul> <p> </p> <p><strong>Нам важно, что вы:</strong></p> <ul> <li>знаете язык программирования Go / Java;</li> <li>программировали в POSIX-окружении;</li> <li>проектировали отказоустойчивые сервисы;</li> <li>умеете писать надежный код.</li> </ul> <p> </p> <p><strong>А еще, будет плюсом:</strong></p> <ul> <li>знание языков программирования Python, SQL;</li> <li>работа с Kubernetes/Nomad или имеете опыт их администрирования;</li> <li>опыт в построении и поддержке отказоустойчивые системы;</li> <li>знание как работают современные сети;</li> <li>общее представление о подходах к виртуализации.</li> </ul> <p> </p> <p><strong>В Сбере вы можете:</strong></p> <ul> <li>в свободное время заниматься отдыхом- комфортные современные офисы, бесплатные перекусы и тренажёрный зал с бассейном;</li> <li>работать там, где у вас есть возможность &quot;выдыхать&quot; и быть собой;</li> <li>заботиться о своем ментальном здоровье: ДМС с первого дня, доступ к телемедицине 24/7, помощь психолога;</li> <li>меняться и расти, сверяясь с собственными желаниями и потребностями;</li> <li>расти профессионально и получать продвижение благодаря достижениям - становиться начальником, если готовы нести ответственность.</li> </ul> <p> </p> <p><strong>А еще, Сбер - это технологичная компания, которая:</strong></p> <ul> <li>предоставляет саббатикал - карьерный тайм-аут;</li> <li>премирует в конце года (х2+ от оклада), выплачивается одной выплатой каждый декабрь;</li> <li>дарит бонусы от экосистемы (льготная ипотека и кредиты, скидки, подписки на все сервисы и др.).</li> </ul>",Сбербанк
0,54810145,Менеджер по работе с ключевыми клиентами малого бизнеса,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Присоединяйся к команде малого бизнеса Сбера! На позиции «Менеджера по работе с ключевыми клиентами» ты будешь общаться с предпринимателями и руководителями компаний малого бизнеса и предлагать лучшие решения от Сбера.</p> <p>Эта вакансия для энергичных и общительных людей, готовых вникать в тонкости бизнеса наших клиентов. Мы поможем тебе освоить специальность, сформируем для тебя базу клиентов, предоставим возможности карьерного роста.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>развивать бизнес клиентов из закрепленной базы, предлагая продукты и услуги Сбера</li> <li>проводить переговоры с клиентами на территории компаний-партнеров</li> <li>привлекать новых клиентов на обслуживание в Сбер</li> <li>проводить переговоры с предпринимателями и руководителями компаний</li> <li>выстраивать долгосрочное сотрудничество с клиентами.</li> </ul> <p><strong>Мы ждем от тебя:</strong></p> <ul> <li>высшее или неполное высшее образование</li> <li>опыт в сфере продаж корпоративным клиентам</li> <li>понимание основ ведения бизнеса</li> <li>умение выстраивать отношения с людьми</li> <li>готовность к разъездной работе.</li> </ul> <p> </p> <p>Присоединяйся к команде малого бизнеса Сбера!</p> <p><strong>Приглашаем кандидатов с опытом работы на позициях</strong>: менеджер по работе с ключевыми клиентами, менеджер по привлечению корпоративных клиентов, менеджер по кредитованию бизнеса, финансовый менеджер, менеджер по работе с юридическими лицами, клиентский менеджер прямых продаж, кредитование малого и среднего бизнеса, менеджер по обслуживанию юридических лиц, менеджер по привлечению клиентов и партнёров, менеджер по привлечению юридических лиц, менеджер по продажам, менеджер по продаже услуг бизнесу, персональный менеджер, финансовый эксперт, менеджер по лизингу.</p> <p><strong>Опыт работы в компаниях:</strong> ВТБ, Альфа Банк, Тинькофф, Промсвязьбанк, Открытие, Юникредит Банк, Газпромбанк, Россельхозбанк, Райффайзен банк, Ситибанк, Совкомбанк <strong>будет преимуществом.</strong></p> <p> </p>",Сбербанк
0,55150515,Python Developer,"<p><strong>О проекте:</strong></p> <p>Мы создаем платформу процессной аналитики – Sber Process Mining. Process Mining – это подход, позволяющий из сырых event-логов реконструировать процесс, найти в нем неэффективности и предложить план действий по улучшению. Наша задача – сделать аналитику простой, быстрой и красивой – в том числе с помощью BI, AI, ML.</p> <p>Наша команда ищет backend Python разработчика уровня Middle в команду разработки платформы SberPM.</p> <p><strong>Задачи:</strong></p> <ul> <li>Разработка API backend аналитического приложения;</li> <li>Встраивание ML и AI функционала в систему;</li> <li>Разработка Unit и интеграционных тестов;</li> <li>Поддержка решения;</li> <li>Разработка и проектирование модели данных.</li> </ul> <p><strong>Требования к кандидату:</strong></p> <ul> <li>Опыт работы c Python от 2 лет;</li> <li>Опыт с веб фреймворками (Django/Flask);</li> <li>Знание SQL (Join`ы, агрегаты, группировки, вложенные запросы, индексы, хранимые процедуры, оконные функции);</li> <li>Опытный пользователь Unix shell: базовые команды для работы с файлами и процессами;</li> <li>Знание структур данных и базовых алгоритмов.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы с реляционными БД;</li> <li>Опыт работы с Celery, SQLAlchemy, Apache Kafka;</li> <li>Опыт работы с Apache Superset</li> <li>Опыт работы в DataScience.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Конкурентная заработная плата (оклад + бонусы);</li> <li>Масштабные и интересные задачи в agile команде;</li> <li>Комфортный офис на м. Кутузовская, Сбербанк Agile Home (от метро 3-5 минут пешком)</li> <li>Социальный пакет (ДМС, страхование от несчастных случаев, льготное кредитование)</li> <li>Бесплатный тренажерный зал и спортивные групповые занятия</li> <li>Дисконт-программы от компаний партнеров (фитнес, страхование, туризм)</li> <li>Обучение и тренинги;</li> <li>Профессиональный и позитивный коллектив.</li> </ul>",Сбербанк
0,55214557,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это:</strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55298628,Старший клиентский менеджер,"<p>Сбер — это более 60 компаний экосистемы, 14 тысяч подразделений и один из лучших работодателей страны по версии hh.</p> <p>Мы ищем старших клиентских менеджеров Сбера.</p> <p><strong>Если ты хочешь:</strong></p> <ul> <li>построить карьеру в банковской сфере</li> <li>стать мастером эффективных продаж</li> </ul> <p>Присоединяйся к команде старших клиентских менеджеров Сбера.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>продвигать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь построить карьеру в банковской сфере</li> <li>хочешь стать мастером эффективных продаж</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>ипотеку выгоднее на 4% для каждого сотрудника</li> <li>льготные условия кредитования</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>официальное оформление с первого дня</li> <li>стабильный оклад и премии по итогам работы</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и других.</li> </ul> <p> </p> <p><strong>Присоединяйся к команде старших клиентских менеджеров Сбера!</strong></p> <p> </p>",Сбербанк
0,55406691,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p> <p> </p>",Сбербанк
0,55427571,QA аналитик,"<p><strong>О нас:</strong></p> <ul> <li>Тебе предстоит участвовать в интересных задачах, создавать и внедрять новый функционал, а также оптимизировать текущий. Это отличная возможность получить полезный и интересный опыт;</li> <li>Работа с фронтальным процессингом SmartVista/TPS;</li> <li>Работа с платежными системами, в том числе в части реализации обязательных требований;</li> <li>Взаимодействие с терминальными устройствами (POS, ATM, ECOM иное);</li> </ul> <p><strong>Задачи:</strong></p> <ul> <li>Активное взаимодействие с аналитиками, разработчиками и тестировщиками интеграционных проектов;</li> <li>Анализ бизнес требований, функциональных требований и технических заданий;</li> <li>Подготовка чек-листов, разработка/обновление тестовой модели;</li> <li>Оценка трудоёмкости написания тестовых сценариев и тестирования;</li> <li>Согласование подготовленной тестовой модели с системными и бизнес аналитиками;</li> <li>Контроль полноты покрытия функционала тестами;</li> <li>Участие в разборе, выработке мероприятий по выявлению дефектов;</li> </ul> <p> </p> <p><strong>Ожидаем от кандидата:</strong></p> <ul> <li>Высшее образование;</li> <li>Опыт работы тестировщиком (проведение различных типов тестирования, создание тестовых сценариев, локализация и документирование дефектов);</li> <li>Умение собирать и анализировать требования к продукту;</li> <li>Знание основ теории тестирования и умение применять техники тест дизайна;</li> <li>Опыт создания тестовой модели с нуля;</li> <li>Понимание стандартов качества ПО;</li> <li>Знание ISO8583 – подобных протоколов;</li> <li>Знание основ процессинга</li> <li>Опыт работы с платежными системами;</li> <li>Опыт работы с системами системами учета багов/требований;</li> <li>Умение работать в команде (еще лучше если по методологии Agile);</li> <li>Коммуникабельность;</li> <li>Ответственность;</li> <li>Стремление развиваться и добиваться результата;</li> </ul> <strong>Условия:</strong> <ul> <li>Возможность самореализации, видеть результаты своих трудов;</li> <li>Профессиональное обучение, семинары, тренинги, конференции;</li> <li>ДМС, страхование от несчастных случаев, социальные гарантии, корпоративные мероприятия;</li> <li>Высокий уровень корпоративной культуры;</li> <li>Комфортный офис Sbergile Home с оупенспейсами, лаунж зонами, кафе, рестораном оборудованными кухнями;</li> <li>Многофункциональный спортивный зал;</li> <li>Бесплатный подземный паркинг;</li> <li>Место работы – БЦ Президент Плаза (м. Кутузовская).</li> </ul>",Сбербанк
0,66074774,Frontend-разработчик,"<p>Наша платформа - SaaS-решение, которое позволяет автоматизировать процесс обучения, реализует лучшие мировые практики, такие как персонализация, геймификация, онлайн-тренажёры, AI и многое другое.</p> <p>Основные продукты — СберКласс и Школа 21 — формируют базу для современной востребованной профессии. Мы стартовали в марте 2019 года и вышли в промышленную эксплуатацию. Сейчас на платформе работают более 1500 школ и BootCamp Сбера.</p> <p>В нашей команде ты будешь работать плечом к плечу с лучшими специалистами в отрасли и получишь отличные возможности для развития и карьерного роста в экосистеме крупнейшей IT компании страны.</p> <p> </p> <p><strong>Стэк проекта:</strong></p> <p>Front: ReactJS, Typescript, Apollo-client, Styled-Components.</p> <p>Back: Java, Spring, SpringBoot, PostgreSQL, MongoDB, Flyway.</p> <p>AutomationQA: back - Java/TestNG; front - JavaScript/CodeceptJS, Java/Selenium.</p> <p>Environment: Docker, Kubernetes, Helm.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>принимать участие в разработке архитектуры клиентской части;</li> <li>заниматься развитием микросервисов;</li> <li>оптимизировать производительность фронта;</li> <li>сопровождать и развивать UI kit;</li> <li>работать над адаптивностью интерфейсов.</li> </ul> <p> </p> <p><strong>Мы ждем, что ты:</strong></p> <ul> <li>отлично знаешь JS, ES6+;</li> <li>на “ты” с React и/или TypeScript;</li> <li>работал с HTML5+CSS3;</li> <li>умеешь грамотно настроить Webpack или аналог;</li> <li>знаком с системой контроля версий Git, Git Flow.</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Повышение и перемещение внутри экосистемы Сбера;</li> <li>Коллеги, которые всегда помогут адаптироваться и поделятся своей экспертизой;</li> <li>Корпоративный университет, Виртуальная школа Сбера, повышение квалификации, IT конференции, митапы, библиотека - обучение за счет компании;</li> <li>Мощное железо для работы;</li> <li>Структура дохода – оклад и годовая премия. Возможность пересмотра дохода через полгода;</li> <li>ДМС с первого дня, программа для родственников;</li> <li>Подписка СберПрайм+ для сотрудников, скидки и бонусы от компаний партнёров;</li> <li>Спортзал в офисе с видом на набережную.</li> </ul>",Сбербанк
0,54250832,Старший менеджер по обслуживанию (с. Солонешное),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,54274958,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
