,id,name,description,employer.name
0,55561382,Тестировщик (СберИнвестор),"<p>Привет! Если тебе интересно, как работают инвестиции, как реализован изнутри механизм, позволяющий зарабатывать и приумножать свои накопления, тогда будем рады видеть тебя в нашей дружной команде профессионалов своего дела. Мы разрабатываем абсолютно новое бэкенд приложение &quot;СберИнвестор&quot; для людей, которые уже умеют или только хотят научиться зарабатывать, инвестируя на рынке ценных бумаг. Под капот мы взяли всё лучшее от микросервисной архитектуры в купе с облачной структурой.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Анализ требований;</li> <li>создание тестовой модели;</li> <li>подготовка тестовых данных в смежных системах;</li> <li>проведение интеграционного и функционального тестирования нового функционала;</li> <li>проведение приемо-сдаточных испытаний(Демо);</li> <li>актуализация тестовых регрессионных сценариев;</li> <li>проведение регрессионного тестирования;</li> <li>фиксация дефектов, проверка их исправления.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт тестирования от 2-х лет;</li> <li>опыт интеграционного тестирования систем;</li> <li>опыт тестирования API(Postman, Charles);</li> <li>опыт работы с заглушками (эмуляторами);</li> <li>умение написать SQL-запрос для поиска в БД;</li> <li>уметь анализировать логи серверов приложений и локализовать причину сбоя.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в крупнейшем банке России;</li> <li>команда профессионалов, готовых поддержать ваши инициативы;</li> <li>мощное железо, дополнительные мониторы и всё, что нужно для продуктивной работы;</li> <li>возможность работы с новыми технологиями;</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний;</li> <li>материальная помощь и социальная поддержка, корпоративная пенсионная программа;</li> <li>прозрачная система бонусов и премий, достойная зарплата — размер обсудим на собеседовании;</li> <li>льготные условия кредитования;</li> <li>доступ к различным курсам обучения по развитию как hard, так и soft skill&#39;ов;</li> <li>бесплатный спортзал и парковка;</li> <li>яркая и насыщенная корпоративная жизнь;</li> <li>красивый и комфортный офис (БЦ «Президент Плаза»).</li> </ul>",Сбербанк
0,55569473,Android developer (СберЧат),"<p>Мы приглашаем к себе в команду Senior Android developer. У нас дружный, молодой, коллектив. На данный момент в команде Android 6 человек. Проект зарождался как стартап, что позволяет нам не сковывать себя в применении новых технологий и подходов и самим предлагать интересные фичи, помимо устоявшегося бизнес процесса.</p> <p>Проект: корпоративный мессенджер SberChat. Это платформа для коммуникации (десктоп и мобильные приложения, вебсайт), объединяющая удобные инструменты для обмена сообщениями, звонки, групповые видеозвонки и коллаборации внутри команды. Чат-боты и миниприложения.<br /><strong>О нас:</strong></p> <ul> <li>Минимальное кол-во легаси. Android-версия проекта зародилась в конце 2019 года и сразу писалась на современном стеке;</li> <li>Проект целиком написан на Kotlin;</li> <li>Вся архитектура построена в соответствии с Clean Architecture, MVVM;</li> <li>Проект разбит на модули feature/core и продолжает активно дробиться;</li> <li>В проекте используем хорошо зарекомендовавшие себя инструменты : Cicerone, Room, AndroidX, Rxjava3 но также, мы всегда открыты к новому и активно следим за трендами;</li> <li>Общение с бэкендом построено на базе grpc и protobuf.</li> </ul> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разрабатывать новый функционал, оптимизировать уже реализованный. В спринте всегда стараемся уделять время и фичам и тех долгу;</li> <li>Активно участвовать в код-ревью;</li> <li>Тесно взаимодействовать с каждой стороной разработки (бэк/аналитика/дизайн/тестирование).</li> </ul> <p><strong>Что мы ожидаем от тебя:</strong></p> <ul> <li>Ты всегда смотришь на задачу шире, заранее предусматриваешь узкие места и проблемы;</li> <li>Глубокое понимание JVM и Android и того, как все работает под капотом;</li> <li>Отличное знание Rx и многопоточного взаимодействия;</li> <li>Отличное знание клиент-серверного взаимодействия;</li> <li>Умение писать чистый код и находить баланс между красивой архитектурой и простотой;</li> <li>Ты не боишься высказывать свои мысли и сомнения, но так же и умеешь прислушиваться к другим;</li> <li>Следишь за современными трендами и технологиями и всегда готов ими делиться с командой.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы с webrtc, grpc;</li> <li>Опыт написания кастомного UI;</li> <li>Опыт профилирование работы приложения;</li> <li>Опыт оптимизации скорости отрисовки view.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное трудоустройство согласно ТК РФ;</li> <li>Белая заработная плата (оклад + годовая премия);</li> <li>Страхование (от несчастных случаев, ДМС);</li> <li>Оздоровительные программы для детей сотрудников;</li> <li>Возможность обучения за счет компании;</li> <li>Выплаты материальной помощи в особых/чрезвычайных случаях;</li> <li>Дисконт-программы от компаний партнеров (фитнес, страхование, туризм);</li> <li>Льготное кредитование;</li> <li>Столовая на территории офиса.</li> </ul>",Сбербанк
0,55890064,Data Scientist (Центр валидации моделей сервисных блоков и экосистемы),"<p>Наша команда занимается оценкой и управлением модельным риском. Модельный риск возникает впоследствии от решений, основанных на неверных или неправильно интерпретируемых моделях и приводит к финансовым потерям, ошибочным решениям, потере репутации. У нас расширяется команда, и мы ищем сильных кандидатов на ряд позиций Middle/Senior Data Scientist.</p> <p>Мы:</p> <ul> <li>Валидируем абсолютно все модели Сбера, способные значимо повлиять на финансовый результат. Валидация = всесторонняя проверка модели, включая попытки построить лучший альтернативный алгоритм, заменить модель более простой, почелленджить подход. Модели стекаются к нам со всех уголков необъятного Сбера;</li> <li>Разрабатываем и автоматизируем методы для валидации моделей различных классов (в свете усложнения моделей Сбера особенно актуально);</li> <li>Строим систему отчетности для управления модельным риском;</li> <li>Строим платформу для онлайн-мониторинга и автовалидации моделей.</li> </ul> <p><strong>Обязанности</strong></p> <ul> <li>Разбираться в структуре моделей из абсолютно различных сфер (начиная от кредитного скоринга и заканчивая распознаванием речи), тестировать корректность модели, челленджить подход разработчика и разрабатывать альтернативные алгоритмы (внутренний Kaggle);</li> <li>Исследовать подходы к моделированию и валидации различных классов моделей, определять их методологию, применять передовые технологии и распространять наработки;</li> <li>Автоматизировать алгоритмы валидации для внедрения в процессы автомониторинга;</li> <li>Исследовать и предлагать новые методы количественной оценки модельного риска (сколько потерь принесет неоптимальная модель в эксплуатации через месяц/год).</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Знание машинного обучения и статистического анализа (интересен любой опыт);</li> <li>Знание мат. статистики, алгоритмов, структур данных;</li> <li>Знание Python и/или R и основных библиотек анализа данных;</li> <li>Знание SQL, навыки работы с базами данных;</li> <li>Большой плюс: опыт работы с распределенными системами.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>Наша основная функция – валидация, но это включает в том числе и разработку альтернативных алгоритмов, ты научишься не только разрабатывать модели, но и тестировать их и смотреть на них с позиции владельца бизнес-процесса;</li> <li>У нас можно познакомиться со всем многообразием моделей в экосистеме Сбера. В моделировании, как правило, идут разрабатывать в конкретную предметную область;</li> <li>У нас много работы не только в моделировании и валидации, но и в исследовательской деятельности по количественной оценке модельного риска;</li> <li>Ипотека выгоднее на 4% для каждого сотрудника и льготные условия кредитования;</li> <li>Бесплатная подписка СберПрайм+;</li> <li>Скидки на продукты компаний-партнеров;</li> <li>ДМС с первого дня и льготное страхование для близких;</li> <li>Корпоративная пенсионная программа;</li> <li>Обучение за счет Компании: онлайн курсы в Виртуальной школе Сбера и неограниченный доступ к библиотеке, обучение в Корпоративном университете, Тренинги, митапы и возможность получить новую квалификацию;</li> <li>Крупнейшее DS&amp;AI community - более 600 DS банка, включая: регулярный обмен знаниями, опытом и лучшими практиками, интерактивные лекции и мастер-классы от ведущих ВУЗов и экспертов технологических компаний, дайджест о самых последних разработках в области DS&amp;AI и отчеты с крупнейших конференций мира, регулярные внутренние митапы.</li> </ul>",Сбербанк
0,55108285,Системный аналитик (Банковское сопровождение платежей юридических лиц),"<p>Возможность стать лидером профессиональной динамичной команды, которая развивает процессы банковского сопровождения контрактов.</p> <p>Продукты, создаваемые командой, позволяют клиентам-заказчикам банковского сопровождения контролировать исполнение контрактов и финансовые потоки внутри кооперации.</p> <p>Основной функционал продуктов:</p> <p>· контроль целевого использования денежных средств;</p> <p>· контроль выполнения условий и сроков контрактов;</p> <p>· мониторинг расчетов на отдельных банковских счетах;</p> <p>· информирование заказчика о результатах контроля.</p> <p><strong>Наш портрет идеального кандидата:</strong></p> <p>· высшее образование в одной из областей: Информационные технологии, Финансы, Экономика;</p> <p>· опыт работы системным аналитиком от 3 лет (выявление, фиксация, согласование бизнес и функциональных требований) в проектах разработки и/или внедрения информационных систем для корпоративных клиентов;</p> <p>· практические навыки оптимизации/реинжиниринга бизнес-процессов;</p> <p>· аналитическое мышление и умение систематизировать информацию;</p> <p>· хорошая техническая эрудиция; хорошие коммуникационные навыки; умение грамотно задавать вопросы, делать выводы, четко излагать свои мысли в письменной/устной форме;</p> <p>· умение отстаивать свою точку зрения</p> <p><strong>Задачи</strong>:</p> <p>· опыт работы по проектированию выскоконагруженных систем не менее 2х лет</p> <p>· анализ XML, XSD, в т.ч. проработка алгоритма обработки данных на бэке и формата их предоставления на фронте;</p> <p>· формирование пользовательских историй;</p> <p>· постановка задач на backend и frontend в JIRA, формирование бэклога, приоритизация задач;</p> <p>· ведение базы знаний в Confluence;</p> <p>· проектирование структуры БД совместно с разработчиками;</p> <p>· Проектирование интеграций, описание интеграционных потоков, подготовка тестовых данных (REST,Kafka);</p> <p>· проектирование асинхронного взаимодействия;</p> <p>· анализ логов;</p> <p>· работа с исходными данными в PostgreSQL и Oracle (написание SQL запросов);</p> <p>· приемка задач, фиксация багов в JIRA;</p> <p>· проработка механизма миграции данных из БД системы-предшественника;</p> <p>· презентация нового функционала на регулярных спринт ревью;</p> <p>· помощь пользователям на этапе UAT и ПРОМ;</p> <p>· помощь сотрудникам отдела технической̆ поддержки с выявлением причин инцидентов</p> <p><strong>Мы предлагаем</strong>:</p> <p>· трудоустройство согласно трудовому кодексу</p> <p>· гибкий график (полная занятость) и сокращенная пятница (до 16.45)</p> <p>· удобный офис с большим количеством коворкинговых мест и фитнес залом.</p> <p>· корпоративное обучение</p> <p>· медицинская страховка</p> <p>· материальная поддержка в особых случаях</p> <p>· зарплатная карта «Gold» и скидки на кредиты Сбербанк</p>",Сбербанк
0,66085885,Инженер сопровождения,"<p><strong>Сбер – крупнейший банк в России (более 100 млн активных клиентов), один из ведущих международных финансовых институтов. Наш бренд входит в ТОП-25 брендов мира.</strong></p> <p>В дружную, сплоченную команду сопровождения ищем Инженера сопровождения.</p> <p><strong>Основные задачи: </strong></p> <ul> <li>решение инцидентов</li> <li>взаимодействие с пользователями в рамках решения обращений</li> <li>участие в настройке мониторинга инфраструктуры.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>базовые знания и опыт администрирования линукс</li> <li>высшее образование</li> <li>обучаемость</li> <li>желание работать в сопровождении</li> <li>знанием и опыт работы с БД - Oracle,PostgreSQL</li> <li>умение самостоятельно ранжировать задачи от степени их важности.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>интересные и масштабные задачи, работа в команде профессионалов;</li> <li>возможность обучения и сертификации за счет компании;</li> <li>крупные и уникальные проекты в развивающейся компании;</li> <li>официальное оформление по ТК РФ;</li> <li>рыночный фикс и годовая премия (обсуждается с успешным кандидатом);</li> <li>социальный пакет + ДМС;</li> <li>отсутствие строгого дресс-кода;</li> <li>корпоративная программа лояльности (льготное кредитование, скидки в компаниях-партнерах).</li> </ul> <p> </p>",Сбербанк
0,55300043,Инженер сопровождения автоматизированной системы (RLM),"<p><strong>О проекте:</strong></p> <p>Мы разрабатываем уникальную платформу автоматизации технологических изменений. Задача проекта - разработка решений для автоматизации управления инфраструктурой и системным ПО. Платформа позволит внутреннему заказчику легко и оперативно вносить нужные ему изменения на его оборудовании, а экспертам сэкономит время, для решения более сложных задач.</p> <p><strong>Обязанности</strong></p> <ul> <li>Проведение внедрений релизов автоматизированной системы (АС);</li> <li>Проведение анализа влияния изменений на эксплуатационные характеристики АС;</li> <li>Определение технологических ограничений для проведения внедрения;</li> <li>Организация и проведение установки дистрибутивного комплекта релиза АС на стенды для проведения тестирования, приёмосдаточных испытаний (ПСИ);</li> <li>Проведение оценки необходимости проведения нагрузочного тестирования (НТ), определение цели НТ, принятие результатов НТ;</li> <li>Выполнение Запросов на обслуживание, Задач, Регламентных работ:</li> <li>Решение инцидентов АС;</li> <li>Анализ изменений АС на предмет необходимости изменения элементов мониторинга;</li> <li>Осуществление обработки событий мониторинга;</li> <li>Проведение разработки и актуализации планов управления мощностями;</li> <li>Выявление рисков/проблем в работе АС и организация мероприятий по их устранению/минимизации/принятию;</li> <li>Подготовка, настройка и эксплуатационное сопровождение сред и полигонов тестирования и ПСИ;</li> <li>Экспертиза внедрения практик DevOps на этапах CDL, CDP в командах;</li> <li>Постановка АС на мониторинг;</li> <li>Формирование эксплуатационных требований.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Высшее образование (предпочтительно Информационные технологии, Математика);</li> <li>Знание Linux (RHEL, CentOS, Ubuntu) на уровне администратора;</li> <li>Опыт написания bash-скриптов;</li> <li>Опыт работы с базами данных (одна из Oracle RDBMS, Microsoft SQL Server, PostgreSQL, IBM DB2);</li> <li>Знание английского языка на уровне понимания технической документации;</li> <li>Опыт сопровождения IT-инфраструктуры не менее 3 лет;</li> <li>Знание сетевых технологий и протоколов;</li> <li>Знание современных архитектур ИТ-систем.</li> </ul> <p><strong>Дополнительным плюсом будет:</strong></p> <ul> <li>Опыт работы с контейнерами: Docker, OpenShift, Kubernetes;</li> <li>Знание Windows на уровне администратора;</li> <li>Знание Javascript и/или React;</li> <li>Опыт автоматизации работы с помощью Ansible;</li> <li>Опыт разработки на Python;</li> <li>Опыт работы с Jenkins, Git;</li> <li>Понимание и опыт работы с CI/CD.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>Гибкий график начала рабочего дня;</li> <li>Уровень заработной платы определяем по итогам собеседования, отталкиваемся от твоих ожиданий;</li> <li>Команда профессионалов своего дела;</li> <li>Бесплатный спортзал и бассейн;</li> <li>ДМС с 1го дня работы работы;</li> <li>Обучение и сертификацию за счет компании (в том числе обучение английскому языку компенсируется);</li> <li>Выстроенные процессы по адаптации, оценке и понятную систему роста в компании;</li> <li>Наставника на период адаптации и богатую корпоративную жизнь, в которой можно участвовать по желанию.</li> </ul>",Сбербанк
0,55308031,Java test lead,"<p><strong>SberData</strong> – департамент по управлению данными всего Сбербанка.</p> <p>SberData строит централизованное хранилище данных, объем которого уже превышает 10 ПБ.Проект отвечает за разработку системы поддержки производства ЕСС - инструментария реализации тракта загрузки данных в ЕСС. ЕСС (Единый Семантический Слой) - это данные предметных областей Банка, интегрированные в единую модель, имеющие сквозную идентификацию объектов и размеченные единой нормативно-справочной информацией, построенные на основе метаданных.</p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>Поддержка и развитие процесса тестирования инструментария автоматизации процесса поставки дата-продукта в ЕСС;</li> <li>Внедрение практик автотестирования;</li> <li>Участие в процессе анализа требований к продукту и проектировании, управление и обучение команды 2-х тестировщиков;</li> <li>Инструментарий включает в себя сервис по управлению метаданными, сервис по генерации производных от метаданных артефактов (документация, настройки интеграции с внешними системами, артефакты поставки дата-продукта).</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Опыт тестирования промышленных систем на стеке технологий Java от 3-х лет</li> <li>Опыт автоматизации тестирования от 2-и лет</li> <li>Опыт руководства командой тестировщиков</li> <li>Желательно опыт участия в проектах по разработке хранилищ данных</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Профессиональное обучение, семинары, тренинги, конференции, корпоративная библиотека;</li> <li>ДМС, страхование жизни;</li> <li>Самые инновационные, амбициозные проекты и задачи;</li> <li>Свободный дресс-код;</li> <li>Гибкий график для оптимального баланса работы и личной жизни;</li> <li>Льготные кредиты и корпоративные скидки;</li> <li>Конкурентная компенсация (оклад и премии по результатам деятельности).</li> </ul>",Сбербанк
0,55315951,Прикладной инженер по сопровождению/администрированию АС,"<p>В команде сопровождения ПАО Сбербанк открыты вакансии инженеров сопровождения модулей Платформы поддержки развития бизнеса (ППРБ).</p> <p>Сбербанк строит современную технологическую Платформу, на которой уже работают или будут работать в ближайшем будущем все сервисы, которые Банк предоставляет для Клиента. Платформа представляет собой высокотехнологичное решение – набор фундаментальных ИТ-сервисов, которые в зависимости от своих потребностей могут использоваться трайбами для выведения на рынок новых продуктов и услуг.</p> <p>Набор этих Платформенных сервисов решает вопросы хранения данных, авторизации и аутентификации пользователей, обеспечивает аудит, журналирование, транспорт для взаимодействия различных подсистем внутри Платформы между собой, обеспечивает визуализацию интерфейса пользователя, возможность оркестрации бизнес-процессов и многое другое.</p> <p><strong>Используемый стэк технологий:</strong></p> <ul> <li>приложения на основе Java E2E;</li> <li>менеджеры очередей (Apache Kafka, ZeroMQ, Zookeeper);</li> <li>сервера приложений (WildFly, WAS);</li> <li>системы хранения (Apache Ignite, Oracle DB, Hadoop, PostgreSQL);</li> <li>DevOps (Jenkins, Git, Ansible);</li> <li>системы мониторинга (Zabbix, ELK, Grafana, Splunk);</li> <li>облачные технологии, системы виртуализации (VMWare, OpenStack, Kubernets, Fabric8, Docker);</li> <li>скриптовые языки (Bash, powershell, Python);</li> <li>операционные системы Unix-like (RedHat, CentOS).</li> </ul> <p> </p> <p><strong>Ваши задачи:</strong></p> <ul> <li>внедрение и сопровождение высоконагруженных автоматизированных систем;</li> <li>поддержание работоспособности сопровождаемых систем, участие в их восстановлении в случае сбоев в качестве эксперта 2 линии технической поддержки;</li> <li>участие в разработке и внедрении отказоустойчивости решений;</li> <li>оперативный анализ возникающих проблем в АС;</li> <li>обеспечение бесперебойности сервиса: управление мониторингом, эскалацией и решением инцидентов;</li> <li>проведение приемо-сдаточных испытаний;</li> <li>оценка соответствия ПО эксплуатационным требованиям;</li> <li>согласование задач на разработку ПО;</li> <li>администрирование серверов приложений (СП).</li> </ul> <p> </p> <p><strong>Наши ожидания:</strong></p> <ul> <li>высшее техническое образование;</li> <li>опыт сопровождения серверов приложений (IBM WebSphere, JBoss AEP, JBoss WildFly, Apache TomCat, Microsoft IIS);</li> <li>опыт сопровождения высоконагруженных систем;</li> <li>знание языка запросов SQL, опыт работы с СУБД;</li> <li>опыт диагностики проблем и поиск корневой причины;</li> <li>знание ОС Linux (знакомы с операционной системой, знаете базовые команды командной строки);</li> <li>понимание современных DevOps-концепций и опыт использования средств автоматизации (Git, Jenkins, Ansible или их аналоги);</li> <li>автоматизация рутинных задач на скриптовых языках (bash, python);</li> <li>понимание принципов работы локальных сетей и основных сетевых сервисов (TCP/IP, DNS, DHCP).</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>интересные и амбициозные задачи;</li> <li>профессиональную команду единомышленников;</li> <li>пятидневную рабочую неделю в одном из комфортных и современных офисов рядом с метро (Кутузовская / Кожуховская / Тульская);</li> <li>возможность профессионального и карьерного роста;</li> <li>работу в крупной стабильной компании;</li> <li>официальное трудоустройство согласно ТК РФ, белую заработную плату (оклад + годовая премия);</li> <li>возможность обучения за счет компании;</li> <li>медицинское(ДМС) и другие виды страхования;</li> <li>выплаты материальной помощи в особых/чрезвычайных случаях;</li> <li>льготные условия по банковским продуктам и услугам;</li> <li>развитую инфраструктуру офиса: для Вашего удобства на территории офиса функционируют столовая, бесплатный тренажерный зал, зоны отдыха и др.;</li> <li>широкий спектр корпоративных мероприятий.</li> </ul>",Сбербанк
0,55123272,Клиентский менеджер прямых продаж,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>У каждого нашего зарплатного клиента – компаний партнеров — есть свой эксперт по финансовым вопросам. Он приезжает в офисы партнеров банка несколько раз в неделю, презентует наши продукты, консультирует сотрудников компании по продуктам и сервисам, а также помогает с их оформлением.<br />Это работа для тех, кому интересны сфера продаж, развитие навыков убеждения, личных переговоров и выступлений. А также привлекает работа вне офиса.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>выезжать к клиентам на индивидуальные консультации</li> <li>проводить презентации сервисов Сбера на территории компаний-партнеров</li> <li>предлагать сервисы Сбера и помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>мобильная связь, корпоративный ipad</li> <li>оплата транспортных расходов</li> <li>теплая база клиентов</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p> <p> </p>",Сбербанк
0,55086992,Python разработчик (SberWorks),"<p>SberWorks обеспечивает продуктовые команды Сбера инструментами для эффективной работы.</p> <p>В кластере Аналитики производственного процесса мы собираем информацию со всех производственных систем и превращаем данные в информацию для принятия решений. Для развития инструментов мы применяем продуктовый подход - проводим качественные и количественные исследования клиентов, часто внедряемся, собираем метрики и проводим открытые демо каждые две недели.</p> <p>Ищем в команду back-end разработчика.</p> <p>Стек технологий проекта: Python, ELK, OpenShift, Jenkins, Ansible, PostgreSQL, MQ, AirFlow</p> <p><strong>Что входит в обязанности:</strong></p> <ul> <li>Построение, управление и оптимизация ETL‑процессов;</li> <li>Интеграция платформы с внешними системами;</li> <li>Разработка сервисов по расчету метрик и витрин данных;</li> <li>Разработка собственной BI системы;</li> <li>Написание автоматизированных тестов под разработанный функционал</li> <li>Поддержка CI/CD</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт промышленной разработки от 3-х лет</li> <li>Владение Python3</li> <li>Использование шаблонов проектирования и навык их применения</li> <li>Приверженность к использованию практик DevOps</li> <li>Знание SQL</li> <li>Опыт работы с Docker</li> <li>Желание разбираться в продукте, а не &quot;просто писать код&quot;</li> <li>Автономность</li> <li>Технический английский</li> </ul> <p><strong><em>Будет плюсом:</em></strong><em> </em></p> <ul> <li><em>Хорошее знакомство с aiohttp, fastapi</em></li> <li><em>Опыт работы:</em> <ul> <li><em>ElasticSearch/Logstash/Kibana</em></li> <li><em>Ansible</em></li> <li><em>AirFlow</em></li> </ul> </li> </ul> <p><strong>Почему вам понравится работать у нас:</strong></p> <ul> <li>Автономность в принятии решений по развитию продукта</li> <li>Классная команда</li> <li>Живое общение с пользователями</li> <li>Результаты вашей работы в проме</li> <li>Белая заработная плата (оклад + годовая премия);</li> <li>Возможность обучения за счет компании;</li> <li>Страхование (от несчастных случаев, ДМС);</li> <li>Дисконт-программы от компаний партнеров (фитнес, страхование, туризм);</li> <li>Льготное кредитование;</li> <li>Бесплатный тренажерный зал на территории офиса;</li> <li> <p><strong>Адрес:</strong> М. Тульская / Нагатинская / Верхние Котлы</p> </li> </ul>",Сбербанк
0,55900107,Старший менеджер по обслуживанию (Кыштым),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это:</strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p> </p>",Сбербанк
