,id,name,description,employer.name
0,55418173,Ведущий специалист по железнодорожным перевозкам,"<p>Вакансия открыта в дочернем обществе ПАО &quot;Газпром нефть&quot;.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Расчёт стоимости ж/д перевозок по внутренним заявкам</li> <li>Работа с экспедиторскими организациями и собственниками подвижного состава по организации перевозок (полувагоны, крытые вагоны, универсальные платформы, контейнерные перевозки)</li> <li>Взаимодействие с РЖД, работа в системе «Этран»</li> <li>Контроль транспортного документооборота (гу-12, перевозочные документы)</li> <li>Мониторинг движения грузов и ведение графика отгрузок</li> <li>Работа с рекламациями</li> <li>Взаимодействие со всеми подразделениями компании</li> <li>Контроль за обеспечением грузоотправителей порожним подвижным составом</li> <li>Контроль выполнения плана отгрузки</li> <li>Организация документооборота, ведение отчетности</li> </ul> <strong>Требования:</strong> <ul> <li>Образование высшее</li> <li>Опыт работы в системе &quot;ЭТРАН&quot;</li> <li>Опыт расчета ставок на ж/д перевозки вагонными отправками (собственный и привлеченный подвижной состав)</li> <li>Опыт организации и сопровождения перевозок грузов по ж/д</li> <li>Знание рынка собственников подвижного состава</li> <li>Знание и понимание принципов грузовой и коммерческой работы при перевозке грузов ж/д транспортом</li> <li>Знание нормативно-правовой базы в сфере железнодорожных перевозок</li> <li>Умение работать с большим объемом информации, с цифровыми данными</li> <li>Оперативность‚ организованность‚ ответственность, внимательность, аккуратность, стрессоустойчивость</li> <li>ПК - уверенный пользователь MS Office</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста;</li> <li>Социальный пакет (ДМС и т.д.).</li> </ul>",Газпром нефть
0,55433756,Специалист по работе с внешними клиентами,"<strong>Обязанности:</strong> <ul> <li>Подготовка КП для участия в тендерных процедурах;</li> <li>Подготовка проектов договоров, ДС, протоколов разногласий;</li> <li>Ведение оперативной работы со службами Клиентов и подрядчиков;</li> <li>Выставление ПУД по итогам месяца и/или выполненных работ/оказанных услуг, контроль над отправлением и получением ПУД контрагентом;</li> <li>Контроль наличия дебиторской и кредитной задолженности по курируемым договорам.</li> <li>Работа по расширению АКБ: анализ существующих клиентов и рынка, определение целевых клиентов, налаживание отношений (переговоры, подготовка презентаций и коммерческих предложений).</li> <li>Организация договорной работы и документооборота по сделкам.</li> <li>Организация ресурсов на проекте, привлечение дополнительных ресурсов (работа с субподрядчиками).</li> </ul> <strong>Требования:</strong> <ul> <li> <p>Высшее образование.</p> </li> <li>Опыт работы в складской и транспортной логистике, знание: SAP, MS Office, (Excel).</li> <li>Опыт участия в тендерных процедурах.</li> </ul> <strong>Условия:</strong> <ul> <li>Вакансия открыта в г. Красноярск</li> <li>Официальное трудоустройство.</li> <li>Социальный пакет.</li> <li>Работа в стабильной динамично развивающейся компании.</li> </ul>",Газпром нефть
0,55837608,Ведущий специалист по управлению штатным расписанием,"<strong>Обязанности:</strong> <ul> <li>Администрирование штатного расписания</li> <li>Внесение согласованных изменений в штатное расписание</li> <li>Отработка запросов по предоставлению Штатного расписания, Штатной расстановке</li> <li>Формирование отчетности по изменению штатной численности</li> <li>Сверка действующего штатного расписания с организационной структурой</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование</li> <li>Опытный пользователь ПК: MS Office, отличное знание Excel</li> <li>Предпочтителен опыт работы в области мотивации / организации / экономике труда</li> <li>Опыт работы с большими массивами данных</li> <li>Отличные аналитические способности, навыки ведения деловой переписки</li> <li>Ответственность, исполнительность, стрессоустойчивость</li> </ul> <strong>Условия:</strong> <ul> <li> <p>Официальное оформление</p> </li> <li> <p>Достойный уровень оклада + регулярные премии</p> </li> <li> <p>ДМС, страхование жизни</p> </li> <li> <p>Возможность принимать участие в уникальных внутрикорпоративных проектах</p> </li> <li> <p>Возможность применять лучшие практики отрасли в среде экспертов и профессионалов</p> </li> </ul>",Газпром нефть
0,55260206,"Практикант в Дирекцию информационных технологий, автоматизации и телекоммуникаций","<p>Мы приглашаем активных cтудентов специальностей ИТ, интересующихся разработкой цифрового продукта.</p> <p>Наш успешный стажер принимал участие в чемпионатах и проектах по созданию различных продуктов.</p> <p>Стажер будет</p> <p>· Вести и контролировать выполнение бэклога продукта;</p> <p>· Помогать в проведении количественных и качественных исследований;</p> <p>· Готовить канвасы, продуктовую документацию по продукту;</p> <p>· Участвовать на встречах с заказчиками и владельцами продукта;</p> <p>· Собирать и структурировать информацию для формулирования требований к продуктам;</p> <p>· Реализовывать проектное управление в рамках продукта.</p> <p>Мы ждем кандидатов, готовых принять активное участие в процессе создания и поддержания внутрикорпоративных цифровых продуктов.</p> <p>Занятость 10-15 часов в неделю. Возможен удаленный формат.</p> <p> </p> <p> </p> <ul> </ul>",Газпром нефть
0,55488205,Главный специалист отдела морской логистики,"<strong>Обязанности:</strong> <ul> <li> <p>Администрирование реестра размещенных заказов на бункеровки в иностранных портах.</p> </li> <li> <p>Отслеживание статуса каждого заказа, коммуникация с подрядчиками и коллегами для создания условий оптимального выполнения заказов. Согласование дополнительных платежей при осуществлении работ.</p> </li> <li> <p>Сбор и анализ ежедневных оперативных отчетов логистических партнеров по размещенным заказам.</p> </li> <li> <p>Получение, проверка и согласование первичной документации: бункерных расписок, инвойсов и т.д.</p> </li> <li> <p>Проверка и утверждение инвойсов. Направление согласованных инвойсов и бункерных расписок в БЭФ, КС и другим ответственным лицам.</p> </li> <li> <p>Ведение архива первичной документации, реестра проведенных бункеровок, сбор статистики.</p> </li> <li> <p>Внесение необходимой информации в ERP системы и аналогичные системы учета.</p> </li> <li> <p>Разрешение спорных вопросов при снабжении в зарубежных портах.</p> </li> <li> <p>Информирование подрядчиков о правилах безопасности при доставке нефтепродуктов на суда клиентов.</p> </li> <li> <p>Складской учет и контроль остатков продукции на иностранных складах.</p> </li> <li> <p>Организация экспортных отправок продукции из РФ и взаимодействие с принимающими лицами.</p> </li> <li> <p>Оперативный контроль работы зарубежных складов, согласование и проверка документооборота и отчетности.</p> </li> <li> <p>Подготовка заявок на перемещение продукции на иностранные склады. Инициирование и контроль процесса перемещений.</p> </li> <li> <p>Обеспечение экспортных отправок продукции из РФ и других стран, взаимодействие с принимающими лицами.</p> </li> <li> <p>Оперативное взаимодействие с международными перевозчиками.</p> </li> </ul> <strong>Требования:</strong> <ul> <li><em>Свободное владение английским языком.</em></li> <li>Образование высшее.</li> <li>Опыт работы от одного года.</li> </ul> <strong>Условия:</strong> <ul> <li>Оформление по трудовому договору в штат ООО &quot;Газпромнефть-Смазочные материалы&quot;.</li> <li>ДМС со стоматологией, страхование жизни.</li> <li>Профессиональное развитие, интересные задачи.</li> </ul>",Газпром нефть
0,55837440,Главный специалист ПЭБ,"<p>Вакансия открыта в дочернем обществе ПАО &quot;Газпром нефть&quot;</p> <p><strong>Обязанности:</strong></p> <ul> <li>Внедрение стандартов ГК Газпромнефть в новом Дивизионе</li> <li>Внедрение системы промышленной безопасности, охраны труда и экологической безопасности</li> <li>Договорная работа</li> <li>Идентификация и управление рисками</li> <li>Организация работы по направлению &quot;Охрана здоровья&quot;</li> </ul> <p> </p> <strong>Требования:</strong> <ul> <li>Высшее образование, техносферная безопасность</li> <li>Обязателен опыт работы 3 года и более в области охраны труда и промышленной безопасности</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Социальный пакет (ДМС и т.д.)</li> </ul>",Газпром нефть
0,54982053,Оператор-кассир АЗС (Павловский Посад),"<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul>",Газпром нефть
0,66077597,Практикант-аналитик в маркетинг,"<p><strong>Если на практику, то в компанию «Газпром нефть»!</strong></p> <p><strong>Что делать:</strong></p> <ul> <li>Участвовать в разработке принципов и методов оценки эффективности стимулирующих промо акций.</li> <li>Производить расчеты плановых, оперативных и фактических показателей эффективности промо акций.</li> <li>Проводить регулярный анализ эффективности и результативности промо акций и при необходимости формировать рекомендаций по корректирующим мероприятиям.</li> <li>Разрабатывать и формировать регулярную отчетность по ключевым показателям эффективности промо мероприятий.</li> </ul> <p><strong>Что мы ждем от тебя:</strong></p> <ul> <li>Продвинутое знание Excel и методов оценки промо мероприятий.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Период практики июнь-август 2022.</li> <li>Гибкий график.</li> <li>Место работы Виленский пер, 14 (метро Чернышевская).</li> </ul>",Газпром нефть
0,54509963,Оператор по добыче нефти и газа 4 разряд,"<strong>Обязанности:</strong> <ul> <li> <p>Ведение технологического процесса при всех способах добычи нефти;</p> </li> <li> <p>газа и газового конденсата, обслуживание, монтаж и демонтаж оборудования и механизмов под руководством оператора по добыче нефти и газа более высокой квалификации</p> </li> </ul> <strong>Требования:</strong> <ul> <li>Профессиональное обучение - программы профессиональной подготовки по профессиям рабочих, программы переподготовки рабочих, программы повышения квалификации рабочих.</li> <li>Не менее трех месяцев по профессии с более низким (предыдущим) разрядом (за исключением минимального разряда по профессии , установленного в организации)</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании;</li> <li>Перспектива профессионального роста;</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску);</li> <li>Бонус по результатам деятельности;</li> <li>Уровень оплаты труда обсуждается по итогам собеседования;</li> <li><strong>НЕ ВАХТА!</strong> Работа в Оренбургской обл, Переволоцком районе.</li> <li>Есть трансфер с Оренбурга.</li> </ul>",Газпром нефть
0,55427902,Ведущий специалист по контрактной логистике и ВЭД,"<p>Вакансия открыта в дочернем обществе ПАО Газпром нефть.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Ведение документооборота в рамках реализации проекта (согласование договорных и транспортных документов с контрагентами, аккредитация контрагентов, перевод документов, составление аналитических справок и т.п.)</li> <li> <p>Операционное исполнение проекта в рамках проектной команды и ее координация для обеспечения качественного и своевременного исполнения логистических услуг с учетом потребности клиента</p> </li> <li>Работа по закупочным процедурам в SAP, формирование закупочной документации по закупкам услуг для деятельности подразделения</li> </ul> <strong>Требования:</strong> <ul> <li>Обязательно: английский язык (не ниже B2)</li> <li>Образование высшее</li> <li>Опыт работы в международных перевозках и ВЭД не менее 2 х лет</li> <li>Опыт работы с прямыми провайдерами логистических услуг: линии, авиакомпании, перевозчики, терминалы, порты и т.д.</li> <li>Power Point, Excel, Word, SAP (желательно)</li> <li>Грамотная письменная и устная речь</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li> <p>Предусмотрены командировки (1-2 раза в год)</p> </li> <li> <p>Социальный пакет (ДМС и т.д.)</p> </li> </ul>",Газпром нефть
0,54891596,Персональный ассистент руководителя,"<strong>Обязанности:</strong> <ul> <li>Планирование рабочего дня руководителя, организация встреч, совещаний, travel поддержка, подготовка документов к переговорам</li> <li>Полная административная поддержка руководителя</li> <li>Ведение личной и деловой переписки</li> <li>Обеспечение всей необходимой информацией по запросу</li> <li>Выполнение личных поручений руководителя</li> <li>Дистанционная поддержка руководителя 24/7</li> <li>Работа с конфиденциальной информацией</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование (желательно экономическое, менеджмент)</li> <li>Опыт работы личным помощником руководителя от 1 года</li> <li>Уверенный пользователь ПК (MS Office), мобильных приложений, знание SAP как преимущество</li> <li>Знание английского языка является преимуществом</li> <li>Готовность быть на связи 24/7</li> <li>Опыт работы с топ-менеджерами/собственниками бизнеса</li> <li>Способность работать в режиме многозадачности, умение планировать</li> <li>Стрессоустойчивость, лояльность, гибкость, ответственность</li> <li>Внимательность, исполнительность</li> </ul> <strong>Условия:</strong> <ul> <li>График работы 5/2 с 9 до 18 (но нужно быть на связи в любое время)</li> <li>Интересные, неординарные задачи</li> <li>Уровень дохода обсуждается с финальным кандидатом</li> <li>Официальное оформление по ТК РФ</li> <li>Полис ДМС</li> <li>Место работы – ул. Большая Морская, 15</li> <li>В Компании есть dress code</li> </ul>",Газпром нефть
0,66085803,Рекрутер-специалист call-центра,"<strong>Обязанности:</strong> <ul> <li>Познакомиться со спецификой работы HR-службы, изучить базовые процессы, документы, скрипты</li> <li>Изучить формат представления результатов общения с кандидатами и увольняющимися, корпоративные шаблоны, формы отчетности.</li> <li>Получать от куратора или из автоматизированной системы пакеты резюме кандидатов (выгрузки профилей) или данные по увольняющимся. Обзванивать их, используя предоставленный скрипт, фиксировать полученные сведения в корпоративном шаблоне.</li> <li>Передавать заполненные шаблоны лидеру проекта или назначенному куратору.</li> <li>Обсуждать с лидером проекта получаемые результаты, совершенствовать подходы к общению по рекомендациям лидера проекта.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт работы в области рекрутмента от полугода, желание перепрофилироваться и развиваться в сфере HR.</li> <li>Опыт работы в call-центрах HR-функции будет преимуществом.</li> <li>Высшее/Неоконченное Высшее образование</li> <li>Успешное интервью по компетенциям с лидером проекта.</li> <li>Грамотная речь, спокойный темп разговора.</li> <li>Внимательность, пунктуальность, навыки деловой коммуникации.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Проект подразумевает оформление по договору ГПХ</li> <li>Проект рассчитан на 3 месяца и предполагает полную занятость, с возможной пролонгацией.</li> <li>Работа по проекту будет вестись в удаленном формате.</li> <li>Перед началом работ вам потребуется подписать соглашение о конфиденциальности.</li> <li>Вы будете взаимодействовать с лидером проекта, который перед стартом работ проведет установочную встречу, познакомит с принятыми формами отчетности, скриптами, другими базовыми документами и типовыми процессами HR-цикла. Вы обсудите требования к конечному результату, порядок работ, график взаимодействия.</li> <li>Вам будет предоставлен корпоративный адрес электронной почты.</li> </ul> <p> </p> <p> </p> <p> </p> <p> </p>",Газпром нефть
0,54628148,Главный специалист по метрологии [id6237FW],"<p><strong>Обязанности:</strong></p> <ul> <li>Обеспечение потребности в средствах измерений, измерительном оборудовании, необходимом для автоматизации технологических процессов нефтебаз</li> <li>Обеспечение нефтебаз нормативной, методической и технической документацией на применяемые средства измерений, эталоны, методы и методики выполнения измерений</li> <li>Проведение метрологического надзора за состоянием и применением средств измерений, эталонов, аттестованных методик измерений, соблюдением метрологических правил и норм, нормативных документов по обеспечению единства измерений</li> <li>Организация проведения поверок средств измерений, эталонов, контроля метрологических характеристик, ремонтов средств измерений, ведение графиков поверки и контроля метрологических характеристик</li> <li>Разработка технических требований к средствам измерений, автоматизированному оборудованию в рамках направления деятельности подразделения</li> <li>Взаимодействие с Центрами стандартизации метрологии и поставщиками оборудования</li> <li>Проведение метрологической экспертизы технической документации</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее техническое образование: Автоматизация производства / Метрология и метрологическое обеспечение / Сертификация /Стандартизация</li> <li>Опыт работы от 3-х лет (преимуществом будет опыт в компаниях нефтегазовой сферы)</li> <li>Готовность к командировкам</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Бонус по результатам деятельности</li> <li>Уровень оплаты труда обсуждается по итогам собеседования</li> <li>Постоянная позиция в штате компании</li> </ul>",Газпром нефть
0,55220347,Менеджер по продажам (B2B продажи),"<p>Вакансия открыта в дочернем обществе ПАО Газпром нефть.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Развитие новых долгосрочных отношений с клиентами крупного и среднего сегментов бизнеса с целью продажи образовательных продуктов в сфере закупок, логистики и снабжения</li> <li>Развитие корпоративных продаж</li> <li>Отработка входящих лидов, работа с «холодной базой», поиск/привлечение новых клиентов</li> <li>Деловые переговоры, продажи, заключение сделок, подписание договоров</li> <li>Формирование коммерческих предложений</li> <li>Работа в системе CRM</li> <li>Ведение документации.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование</li> <li>Опыт в сфере B2B продаж корпоративным клиентам (продажа услуг, платформы по обучению)</li> <li>Навыки формирования воронки продаж и сопровождения клиента от заявки до оформления и оплаты Продукта</li> <li>Умение и навык выстраивать долгосрочные отношения с клиентами</li> <li>Грамотная устная и письменная речь способность работать с большим объемом разноплановых задач</li> <li>Коммуникабельность, открытость, ответственность</li> <li>Самостоятельность, самоорганизованность, самодисциплина</li> <li>Работа с промышленными компаниями, работа с образовательными продуктами, личный тренерский опыт будут вашим преимуществом.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Соц пакет, включающий ДМС </li> </ul>",Газпром нефть
0,55364208,"Главный специалист отдела планирования, бюджетирования и контроля","<strong>Обязанности:</strong> <ul> <li>Разработка форматов управленческой отчетности (бюджеты, сметы, итоговые отчеты) для 5-ти летнего Бизнес-плана Общества</li> <li>Консолидация и контроль плановых, фактических и прогнозных показателей деятельности Общества (затраты, производственные показатели) в форматах управленческой отчетности, а так же в установленных формах официальной отчётности Компании</li> <li>Анализ и контроль корректности расчёта затрат</li> <li>Загрузка в корпоративные системы плановых, фактических и прогнозных показателей деятельности Общества</li> <li>Выгрузка фактических отчетов из системы SAP</li> <li>Формирование консолидированной управленческой отчетности на основе бухгалтерских данных , обеспечение сходимости между отчетами</li> <li>Консолидация и контроль полноты данных в формате процессного учета</li> <li>Расчет себестоимости продуктов, формирование смет, P&amp;L</li> <li>Осуществление свода производственных показателей в формате ППДН, контроль сходимости между форматами</li> <li>Сбор статистических данных от подразделений для формирования смет</li> <li>Проведение сверки внутригрупповых оборотов</li> <li>Подготовка технико-экономические показатели для защиты БП на Совете Директоров</li> <li>Подготовка аналитической информации в сводном формате (Dashboard) с агрегированными данными ключевых показателей</li> <li>Работа по статусной схеме в корпоративных автоматизированных системах бюджетирования СПО, OPEN BOX, ИР ИКСО</li> <li>Участие в автоматизации процессов сбора данных, формирования базы данных для управленческой отчётности</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее экономическое образование</li> <li>Опытный пользователь ПК: MS Office, знание Excel на продвинутом уровне, желательно знание SAP</li> <li>Опыт работы по специальности не менее 3-х лет</li> <li>Умение работать в команде, аналитический склад ума, стрессоустойчивость, быстрая адаптация к изменениям, вовлеченность в решение поставленных задач</li> </ul> <strong>Условия:</strong> <ul> <li> <p>Работа в дочернем обществе ПАО &quot;Газпром нефть&quot;</p> </li> <li> <p>Официальное оформление</p> </li> <li> <p>ДМС, страхование жизни</p> </li> <li> <p>Возможность принимать участие в уникальных внутрикорпоративных проектах</p> </li> <li> <p>Возможность применять лучшие практики отрасли в среде экспертов и профессионалов</p> </li> </ul>",Газпром нефть
0,55522214,Ведущий специалист по охране здоровья,"<strong>Обязанности:</strong> <ul> <li>Заключение договоров на предоставление информации о прохождение ПМО и предоставлении данных по SCORE в регионе Урал</li> <li>Проведение взаимодействия с лечебными учреждениями (клиниками) в части предоставления информации о сотрудниках в регионе Урал, а также подрядных организаций, имеющих высокий риск по результатам оценки по SCORE;</li> <li>Формирование отчетных документов/ данных по работникам в регионе Урал, а также сотрудников подрядных организаций, имеющих высокий риск по результатам оценки по SCORE;</li> <li>Организация и проведение профилактической работы с работниками в регионе Урал, включенными в группы риска по результатам оценки по SCORE;</li> <li>Оказание методологической поддержки подрядным организациям по доведению и разъяснению требований к проведению мониторинга состояния здоровья сотрудников ПО в регионе Урал, входящих в группу риска по результатам оценки по SCORE;</li> <li>Оказание методологической поддержки сотрудникам ЦСОД в регионе Урал по разъяснению требований паспорта Охраны Здоровья Каркаса Безопасности, проведение коммуникаций в регионе Урал по доведению расширенных требованиям паспорта Каркаса Безопасности-4 &quot;Допуск к работе в рейс/ на смену по результатам мониторинга состояния здоровья сотрудника, входящего в группу риска&quot;;</li> <li>Курирование выполнения договоров предварительного/периодического медицинского осмотра в квалифицированных клиниках, в соответствии с требованиями Каркаса Безопасности, включая контроль выполнения требований по ведению &quot;Электронного кабинета работодателя&quot;, в рамках требований паспорта Каркаса Безопасности-4;</li> <li>Контроль соблюдения требований Каркаса безопасности по прохождению работниками в регионе Урал, в том числе работников подрядных организаций предварительного/ периодического медицинского осмотра в квалифицированных клиниках;</li> <li>Планирование / администрирование деятельности на месяц, квартал, год</li> </ul> <strong>Требования:</strong> <ul> <li>Предпочтительно: высшее образование: медицинское/ техносферная безопасность/ охрана труда<br />Возможно: техническое/строительное/экономическое/маркетинг/ ИТ/профпереподготовка по &quot;Охране труда&quot;<br />Стаж: не менее 3-х лет.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Бонус по результатам деятельности</li> <li>Уровень оплаты труда обсуждается по итогам собеседования</li> <li>Постоянная позиция в штате компании</li> </ul>",Газпром нефть
