,id,name,description,employer.name
0,54625055,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p>",Сбербанк
0,55147283,"Старший менеджер по обслуживанию, г. Дегтярск","<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p><strong>Работа в Сбере – это:</strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,55033457,Клиентский менеджер прямых продаж,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>У каждого нашего зарплатного клиента – компаний партнеров — есть свой эксперт по финансовым вопросам. Он приезжает в офисы партнеров банка несколько раз в неделю, презентует наши продукты, консультирует сотрудников компании по продуктам и сервисам, а также помогает с их оформлением.<br />Это работа для тех, кому интересны сфера продаж, развитие навыков убеждения, личных переговоров и выступлений. А также привлекает работа вне офиса.</p> <p> </p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>выезжать к клиентам на индивидуальные консультации</li> <li>проводить презентации сервисов Сбера на территории компаний-партнеров</li> <li>предлагать сервисы Сбера и помогать с их оформлением.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>мобильная связь, корпоративный ipad</li> <li>оплата транспортных расходов</li> <li>теплая база клиентов</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p>",Сбербанк
0,55246537,Водитель-инкассатор,"<p>Водители-инкассаторы — это настоящие профессионалы, которые обеспечивают перевозку и сохранность банковских ценностей. В Сбербанке тебя ждет дружный коллектив, современные бронированные автомобили и технологии работы, забота о здоровье и безопасности, а также постоянное профессиональное развитие.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>перевозить денежные средства, а также другие ценности</li> <li>оказывать инкассаторские услуги клиентам банка</li> <li>обеспечивать сохранность перевозимых ценностей, автотранспорта.</li> </ul> <p><strong>Мы ждем от тебя:</strong></p> <ul> <li>готовность работать на маршруте вдвоем или по одному</li> <li>образование не ниже среднего специального</li> <li>стаж вождения а/м не менее 3-х лет</li> <li>права категории BС</li> <li>умение обращаться с оружием или готовность обучаться и сдавать соответствующие нормативы.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>усиленные меры безопасности: современный бронированный автомобиль, бронежилет, спец контейнеры</li> <li>гибкий режим работы с суммированным учетом рабочего времени, например, по 12 часов через день, с предоставлением 2-х выходных дней в неделю</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Сбер Еаптека и другие</li> <li>материальную поддержку в особых жизненных случаях сотрудника и членов его семьи</li> <li>ДМС с первого дня для сотрудников и льготное кредитование для близких</li> <li>корпоративную пенсионную программу</li> <li>обучение за счет Сбера</li> <li>ипотеку выгоднее на 4% для каждого сотрудника</li> <li>насыщенную корпоративную жизнь с разнообразными мероприятиями для вас и вашей семьи</li> <li>возможность участвовать в конкурсах профессионального мастерства с достойным признанием лучших сотрудников.</li> </ul>",Сбербанк
0,55237850,Старший менеджер по обслуживанию (пгт. Раздолинск),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня на 0.5 ставки</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p>",Сбербанк
0,66087618,Разработчик C++,"<p>Наша команда занимается созданием новой IRM-системы Банка, которая обеспечивает защиту и контроль за конфиденциальными документами после их публикации.</p> <p>Проект находится на этапе внедрения, у кандидата есть уникальная возможность быть у истоков создания новой, критически важной для Банка системы.</p> <p><strong>Обязанности</strong></p> <ul> <li>Проектирование и разработка desktop-приложений для IRM-системы;</li> <li>Кастомизация open-source компонентов решения.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Опыт разработки на C/C++ от 1,5 лет;</li> <li>Уверенные знания С, С++, STL;</li> <li>Опыт работы с open-source, умение разбираться в чужом коде;</li> <li>Знания и применение на практике принципов ООП и шаблонов проектирования;</li> <li>Умение писать «чистый», расширяемый код;</li> <li>Опыт разработки Unit-тестов.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>График работы: 5/2. Начало рабочего дня гибкое;</li> <li>Формат работы: офис;</li> <li>Возможность предложить и реализовать свою идею, как улучшить сервис, или новую функциональность;</li> <li>Социальный пакет (ДМС, спортзал);</li> <li>Возможность обучения и сертификации за счет компании;</li> <li>Программа льготного кредитования в Сбербанке;</li> <li>Дисконт-программы от множества компаний партнеров.</li> </ul>",Сбербанк
0,66098734,Клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по продвижению продуктов Сбера. Это специалист, который помогает с оформлением продуктов и услуг Сбера через планшет и терминалы самообслуживания. Если тебе интересно развиваться в сфере продаж, присоединяйся к команде клиентских менеджеров Сбера.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>консультировать клиентов по продуктам Сбера и экосистемы</li> <li>предлагать продукты Сбера</li> <li>помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p>",Сбербанк
0,55438800,Менеджер по работе с клиентами,"<p>У нас безграничные возможности горизонтального и вертикального роста. Сбер — это более 60 компаний экосистемы и 14 тысяч подразделений по всей стране. А ещё — мы одни из лучших работодателей страны по версии hh.</p> <p><strong>Обязанности</strong></p> <ul> <li>обработка обращений Клиентов поступившие в почту и по телефону</li> <li>проведение телефонных консультаций клиентов – юридических лиц, сотрудников клиентов по стандартным вопросам сервиса Tax Free</li> <li>проведение телефонные консультации туристов-нерезидентов, использующих сервис Tax Free по стандартным вопросам</li> <li>выступает в роли переводчика между Клиентом обратившимся по телефону и специалистом Банка</li> <li>подготовка аналитической информации для старших коллег</li> <li>подготовка и согласование документации внутри Банка и при взаимодействии с Клиентом</li> <li>координация внутренних процессов в рамках стандартных процедур и установленных практик</li> <li>сбор, систематизация, классификация данных по указанию руководства.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>высшее образование</li> <li>владение английским языком на уровне разговорного</li> <li>владение китайским языком на уровне HSK/YCT 5-6</li> <li>умение работать с договорной документацией (формирование оферты, прием-передача на подпись, отправка-получение документации) желательно</li> <li>опыт работы с клиентами В2В желателен</li> <li>готовность к сменному графику работы ( включая ночные).</li> </ul> <p><strong>Условия</strong></p> <ul> <li>гибкий график</li> <li>работа в крупнейшем банке России</li> <li>трудоустройство согласно ТК РФ</li> <li>молодой дружный коллектив, лояльное руководство</li> <li>стабильная, конкурентная заработная плата (оклад + премии)</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний</li> <li>ипотека выгоднее на 4% для каждого сотрудника и льготные условия кредитования</li> <li>бесплатная подписка Сберпрайм +</li> <li>постоянные скидки в 12-ти лучших компаниях экосистемы: Okko, Сбер Звук, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер мега маркет, Сбер Еаптека, Сбер Здоровье, Сбер Страхование, Сбер Мобайл, Сбер Диск</li> <li>льготные курсы валют и переводы внутри банка без комиссии</li> <li>корпоративная пенсионная программа</li> <li>современный офис (спортзал, кофейня, зона отдыха).</li> </ul>",Сбербанк
0,55854697,Старший специалист по взысканию задолженности,"<p>Старший специалист по взысканию помогает клиентам, попавшим в сложную финансовую ситуацию. Эта работа для тех, кто ценит стабильность, хочет работать по четким правилам и стандартам и иметь достойный заработок.</p> <p><strong>Задачи:</strong></p> <p>* Ездить к клиентам по месту жительства или работы</p> <p>* Вести переговоры с клиентами банка с целью возврата просроченной задолженности (лично и по телефону)</p> <p>* Собирать информацию о клиентах и участниках кредитной сделки: адреса, которые нужно посетить, контактные телефоны</p> <p>* Консультировать и собирать документы для сделок урегулирования проблемной задолженности, проверять состояние предмета залога</p> <p>* Помогать клиентам, попавшим в тяжелую жизненную ситуацию</p> <p><strong>Мы ждем, что ты:</strong></p> <p>* Специалист со средним специальным, неоконченным высшим или высшим образованием</p> <p>* Готов к разъездной работе</p> <p>* Умеешь справляться со стрессом и ориентирован на результат</p> <p>* Готов работать в условиях ежемесячных финансовых целей</p> <p>* Легко находишь общий язык с людьми разного возраста, пола и социального статуса</p> <p>* Настойчив в преодолении препятствий и мотивирован на решение амбициозных задач</p> <p>Опыт эффективного взыскания проблемной задолженности будет преимуществом</p> <p><strong>Мы предлагаем:</strong></p> <p>* Оформление согласно Трудовому кодексу</p> <p>* Зарплата плюс премии по итогам работы</p> <p>* Гибкий график: с 12 до 21 часов либо с 13 до 22 часов (по выбору сотрудника), 2 рабочие субботы в месяц с выходными воскресенье-понедельник</p> <p>* ДМС для сотрудников и льготная медицинская страховка для близких</p> <p>* Регулярное корпоративное обучение</p> <p>* Скидки на продукты банка и экосистемы</p>",Сбербанк
0,66126247,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,55314768,Старший менеджер по обслуживанию (с. Большое Череватово),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,55414056,Инкассатор,"<p><strong>Обязанности</strong></p> <ul> <li>перевозить денежные средства, а также другие ценности</li> <li>оказывать инкассаторские услуги клиентам банка</li> <li>обеспечивать сохранность перевозимых ценностей, автотранспорта.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>образование не ниже среднего</li> <li>умение обращаться с оружием или готовность обучаться и сдавать соответствующие нормативы.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>усиленные меры безопасности: современный бронированный автомобиль, бронежилет, спец контейнеры</li> <li>ипотеку выгоднее на 4% для каждого сотрудника</li> <li>гибкий режим работы с суммированным учетом рабочего времени, например, по 12 часов через день, с предоставлением 2-х спаренных выходных дней</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и другие</li> <li>материальную поддержку в особых жизненных случаях сотрудника и членов его семьи</li> <li>ДМС с первого дня для сотрудников и льготное кредитование для близких</li> <li>корпоративную пенсионную программу</li> <li>обучение за счет Сбера</li> <li>насыщенную корпоративную жизнь с разнообразными мероприятиями для вас и вашей семьи</li> <li>возможность участвовать в конкурсах профессионального мастерства с достойным признанием лучших сотрудников.</li> </ul>",Сбербанк
0,55900904,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>Старшие менеджеры по обслуживанию в Сбере – это специалисты, которые проводят операции клиентов отделения в кассе.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>работать с клиентами в отделении</li> <li>проводить кассовые операции: прием, выдача, обмен денег.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>стабильный оклад и премии по результатам работы</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>ипотека выгоднее на 4% для каждого сотрудника</li> <li>льготные условия кредитования</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и других</li> <li>реферальная программа для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</li> <li>корпоративная пенсионная программа.</li> </ul> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p>",Сбербанк
0,66131860,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,66136726,Клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по продвижению продуктов Сбера. Это специалист, который помогает с оформлением продуктов и услуг Сбера через планшет и терминалы самообслуживания. Если тебе интересно развиваться в сфере продаж, присоединяйся к команде клиентских менеджеров Сбера.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>консультировать клиентов по продуктам Сбера и экосистемы</li> <li>предлагать продукты Сбера</li> <li>помогать с их оформлением.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p>",Сбербанк
0,55421245,Инженер по разработке C#,"<p>Мы новые команды, которые создают уникальные комплексные системы для наших заказчиков: Департамента строительства и Дирекции сервисных центров. Полных аналогов разрабатываемых систем - нет. У нас широкий круг интересных задач интеграции между системами, использования внешних сервисов, 3D визуализация моделей, аналитика данных.</p> <p>Сегодня мы - небольшой коллектив, который быстро растет, как того требуют амбициозные цели. Мы ищем в команду разработчика C#.</p> <p>Используем: Backend – REST API C# .Net Core (Nginx, OpenShift), Entity Framework, Postgres SQL; Frontend – React + Redux, JavaScript/TypeScript, WebGL + ThreeJS (Nginx, OpenShift), DevOps – Bitbucket, Jenkins, Maven, Nexus.</p> <p><strong>В качестве разработчика C# ты будешь:</strong></p> <ul> <li>Разрабатывать backend’а приложения на C# .Net Core;</li> <li>Участвовать в проектировании архитектуры проекта, согласовании требований;</li> <li>Выполнять в code-review и рефакторинг.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт разработки REST API C# .Net Core не менее 1 года;</li> <li>Использование Entity Framework + PostgreSQL;</li> <li>Приветствуется опыт развертывания под nginx(Linux);</li> <li>Приветствуются знания и опыт методологии Agile, настройки DevOps, CI;</li> <li>Системное мышление, ответственность и высокая степень самоорганизации;</li> <li>Коммуникабельность, опыт работы в команде, умение четко формулировать свои мысли, умение отстаивать свои решения и позицию команды;</li> </ul> <strong>Условия:</strong> <ul> <li>Всегда: дружные команды, доброжелательные отношения, поддержка лидов и экспертов, интересные проекты, возможность самореализации и получения консультаций в десятках тематических сообществ</li> <li>На входе и далее по запросу: адаптация (bootcamp), agile-коучинг, опытный ментор, карьерное консультирование hr</li> <li>По желанию: участие/членство в профсообществах, выступления на тематических мероприятиях, мед.скрининг (раз в 2 года), фитнес в здании офиса, спортивные мероприятия и прочий движ</li> <li>Один из самых топовых офисов РФ рядом с ТТК</li> <li>Стандартный пакет:Ежегодно индексируемая, стабильная заработная плата, годовой бонус</li> <li>Возможности карьерного и профессионального роста в наших проектах</li> <li>ДМС, льготные условия кредитования, материальная помощь и социальная поддержка</li> <li>корпоративное обучение, корпоративные мероприятия.</li> </ul>",Сбербанк
