,id,name,description,employer.name
0,66147513,Заведующий складом,"<p><strong>Обязанности</strong></p> <p>•Организация складского документооборота.</p> <p>•Организация приема/выдачи ТМЦ на склад.</p> <p>•Обеспечение соблюдения норм складирования и перемещения ТМЦ на складе.</p> <p>•Организация учета ТМЦ в части складских операций.</p> <p>•Контроль исполнения поставщиками заказов на поставку товаров, работ, услуг.</p> <p>•Контроль нормативов времени хранения ТМЦ на складах</p> <p>•Взаимодействие с транспортными подразделениями по вопросам доставки ТМЦ по заявкам подразделений.</p> <p>•Взаимодействие с внутренними клиентами по вопросам обеспечения доставки ТМЦ по заявкам подразделений.</p> <p><strong>Требования</strong></p> <p>•высшее образование;</p> <p>•Знание работы SAP</p> <p>•ответственность, коммуникабельность, внимательность, организованность, стрессоустойчивость, системное мышление, коммуникабельность, умение работать в команде, аналитические способности, готовность работать с большим объемом информации</p> <p>•Опыт в складской логистике, в товарном учёте.</p> <p>•Опытный пользователь MS Office (Excel - функции ВПР, СУММ ЕСЛИ, сводные таблицы и т.д.);</p> <p>Доп.требования: прохождение полиграфа, заключение договора о полной материальной ответственности</p> <p><strong>Условия</strong></p> <ul> <li>официальное оформление с первого дня</li> <li>ипотека выгоднее на 4% для каждого сотрудника</li> <li>льготные условия кредитования</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и другие</li> <li>обучение за счет компании: онлайн курсы в Виртуальной школе Сбера, возможность получить новую квалификацию</li> <li>курсы для будущих родителей, материальную поддержку молодых мам, детский отдых и подарки за счет компании</li> <li>реферальная программа для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</li> <li>корпоративная пенсионная программа</li> <li>корпоративный спортзал и скидки в спортзалы-партнеры (если есть на территории).</li> </ul>",Сбербанк
0,55492567,Водитель-инкассатор,"<p><strong>Обязанности:</strong></p> <ul> <li>Обеспечение сохранности денежной наличности</li> <li>Перевозка денежной наличности на специализированном автотранспорте</li> <li>Загрузка и разгрузка устройств самообслуживания (банкомат, терминал)</li> </ul> <p><br /><strong>Требования:</strong></p> <ul> <li>Образование не ниже полного среднего</li> <li>Готовность к физическим нагрузкам</li> <li>Наличие водительского удостоверения категории В</li> <li>Стаж работы водителем от 1 года</li> <li>Желательно наличие обучения по программе охранника 6-ого разряда</li> </ul> <p>Личные качества:</p> <ul> <li>Эмоциональная стабильность</li> <li>Умение принимать решение в чрезвычайных ситуациях</li> </ul> <p><br /><strong>Условия:</strong></p> <ul> <li>Работа в крупнейшем банке России</li> <li>Официальное оформление с первого дня</li> <li>Структура дохода: оклад + квартальная + годовая премия</li> <li>Ипотека выгоднее на 4% для каждого сотрудника</li> <li>Льготные условия кредитования</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и другие</li> <li>Корпоративная пенсионная программа</li> </ul>",Сбербанк
0,55553143,Frontend-разработчик (Управление технологий устройств самообслуживания),"<p>Мы – канал Устройств Самообслуживания. Создаем передовые технологические решения для самой большой сети банкоматов в Европе!</p> <p>Мы – это не только банкоматы, но и другие физические сложные устройства самообслуживания – Платежные терминалы, депозитарные машины, электронные кассиры, системы управления очередью, рекламные панели, Экопады, Постаматы и многие другие.</p> <p>Мы –не только про клиентское ПО на устройствах. У нас вся серверная инфраструктура для работы всех смежных процессов.</p> <p>Мы – это высокие стандарты надежности (доступность 99,99% для серверных систем), высокая нагрузка (десятки тысяч TPS), беспрецедентная безопасность и новейшие технологии (микросервисы, OpenSource, ML/нейросети, биометрия и многое другое).</p> <p>Мы – дружная и слаженная команда специалистов в своем деле.</p> <p>Если Ты готов к нестандартным и сложным задачам, хочешь менять мир вокруг себя – то тебе к нам!</p> <p>Мы не ждем перемен. Мы их создаем.</p> <p>Мы находимся в поиске разработчика Frontend в команду ATMoSphere.HOST, которая является основой для построения концепции ИТ-трансформации автоматизированных систем и процессов в сети устройств самообслуживания.</p> <p><strong>Одни из основных функциональных направлений нашей системы:</strong></p> <ul> <li>Мониторинг и управление работоспособностью устройствами самообслуживания (УС) Банка (ATM, ИПТ, RATM, TCR, СУО, ПОСТАМАТЫ, ADM и др);</li> <li>Автоматизация минимум 90% ручных действий по управлению работоспособности УС;</li> <li>Передача данных в on-line с УС в смежные АС;</li> <li>Автоматизация дистрибуции и пилотирования ПО на сети УС;</li> <li>Инвентаризация параметров УС;</li> <li>АI трансформация.</li> </ul> <p><strong>Наши технологии:</strong></p> <p>Linux, базы данных: PostgreSQL, менеджеры очередей: Kafka, мониторинг: Zabbix, Elasticsearch, Kibana, Grafana, Prometheus, Dynatrace, сервера приложений: Nginx, WildFly, контейнерезация: OpenShift, Docker, CI/CD: BitBucket, Jenkins, Nexus.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разработка нового функционала приложения;</li> <li>Разработка собственных компонентов;</li> <li>Разработка собственных Хуков / Утилитарных библиотек;</li> <li>Проведение code review.</li> </ul> <p><strong>От будущего коллеги мы ожидаем:</strong></p> <ul> <li>Опыт разработки на React with Hooks (разрботка своих будет плюсом);</li> <li>Опыт разработки на Redux (или Context API, Redux Toolkit);</li> <li>Опыт работы с git (по модели GitFlow будет плюсом);</li> <li>Опыт разработки UI компонентов по БЭМ методологии;</li> <li>Отличные знания REST архитектуры (опыт работы с json-server будет плюсом);</li> <li>Хорошие знания JavaScript Core (типы данных, функции, промисы, async/await, обработка ошибок, сетевые запросы).</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы c Jira / BitBucket / Confluence;</li> <li>Опыт работы с create-react-app;</li> <li>Опыт работы с NodeJS / БД / Backend;</li> <li>Опыт работы по Scrum / Kanban;</li> <li>Опыт написания unit-тестов (React Test Library).</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Конкурентная заработная плата (оклад + годовые премии);</li> <li>Социальный пакет (ДМС, страхование от несчастных случаев, льготное кредитование);</li> <li>Возможность обучения и сертификации за счет компании (Coursera и своя виртуальная школа);</li> <li>Материальная помощь при наступлении значимых событий в жизни;</li> <li>Дисконт-программы от компаний партнеров (фитнес, страхование, туризм);</li> <li>Комфортный офис на м. Кутузовская, Сбербанк Agile Home (от метро 3-5 минут пешком);</li> <li>Бесплатный тренажерный зал и спортивные групповые занятия, кухни на каждом этаже, комнаты отдыха, множество ресторанов и столовая, бесплатная парковка;</li> <li>Подарки и мероприятия для детей сотрудников. Оздоровительные программы для детей сотрудников;</li> <li>Возможность принять участие в других крупных и уникальных проектах банка.</li> </ul>",Сбербанк
0,55189695,Администратор тестовых стендов,"<p>Наш трайб называется Социальные и зарплатные решения.</p> <p>Основной наш продукт – зарплатный проект, сюда входит все, что связано с заключением зарплатных договоров, эмиссией зарплатных карт, всевозможными зачислениями на зарплатные карты. С недавнего времени еще сюда входят сервисы для социальных и пенсионных клиентов, а также самозанятых.</p> <p>На сегодняшний день наши сервисы обслуживают бОльшую часть нашей страны, поэтому мы стремимся к максимальной цифровизации всех процессов, максимальному упрощению при получении тех или иных услуг/сервисов.</p> <p>Ищем в нашу команду администратора тестовых стендов<br /><br /><strong>Описание команды</strong><br /><br />На текущий момент в команде работает 9 сильных специалиста по администрированию тестовых стендов<br /><br /><strong>Что мы ожидаем от Вас:</strong></p> <ul> <li>Наличие Высшего техническое образование;</li> <li>Знания архитектуры сложных клиент-серверных автоматизированных систем, трехзвенной архитектуры;</li> <li>Наличие опыта решения сложных интеграционных задач;</li> <li>RHEL/CentOs/Debian – на уровне уверенного администратора;</li> <li>Знание систем мониторинга (Zabbix, Grafana) на базовом уровне;</li> <li>Знание языков Python/bash/PowerShell на базовом уровне;</li> <li>Знания основ сетевых технологий, серверных операционных систем Windows-, *nix- линеек на уровне уверенного пользователя.</li> </ul> <p><strong>Еще плюсом будет:</strong></p> <ul> <li>СУБД Oracle, PostgreSQL - знание основ, архитектуры, написание запросов;</li> <li>NGINX, KAFKA – на базовом уровне;</li> <li>Базовые знания принципов, методов и инструментов DevOps (Jenkins, Ansible, GIT);</li> </ul> <p><strong>Что предстоит делать:</strong></p> <ul> <li>Администрирование тестовых сред, предоставление сервиса в рамках принятых SLA;</li> <li>Обеспечение функционирования сопровождаемых тестовых сред АС в плановом режиме;</li> <li>Анализ результатов мониторинга, проработка предложений по улучшению производительности и надежности систем;</li> <li>Выполнение регламентных работ на тестовых стендах;</li> <li>Решение типовых задач по настройке и системному администрированию, диагностированию неисправностей и восстановлению работоспособности автоматизированных систем;</li> <li>Автоматизация процессов сопровождения тестовых сред.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в крупнейшем банке России;</li> <li>Трудоустройство согласно ТК РФ;</li> <li>Регулярное корпоративное обучение;</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний;</li> <li>Материальная помощь и социальная поддержка, корпоративная пенсионная программа;</li> <li>Льготные условия кредитования;</li> <li>Яркая и насыщенная корпоративная жизнь.</li> </ul>",Сбербанк
0,66096934,Менеджер по работе с ключевыми клиентами малого бизнеса,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Присоединяйся к команде малого бизнеса Сбера! На позиции «Менеджера по работе с ключевыми клиентами» ты будешь общаться с предпринимателями и руководителями компаний малого бизнеса и предлагать лучшие решения от Сбера.</p> <p>Эта вакансия для энергичных и общительных людей, готовых вникать в тонкости бизнеса наших клиентов. Мы поможем тебе освоить специальность, сформируем для тебя базу клиентов, предоставим возможности карьерного роста.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>развивать бизнес клиентов из закрепленной базы, предлагая продукты и услуги Сбера</li> <li>проводить переговоры с клиентами на территории компаний-партнеров</li> <li>привлекать новых клиентов на обслуживание в Сбер</li> <li>проводить переговоры с предпринимателями и руководителями компаний</li> <li>выстраивать долгосрочное сотрудничество с клиентами.</li> </ul> <p><strong>Мы ждем от тебя:</strong></p> <ul> <li>высшее или неполное высшее образование</li> <li>опыт в сфере продаж корпоративным клиентам</li> <li>понимание основ ведения бизнеса</li> <li>умение выстраивать отношения с людьми</li> <li>готовность к разъездной работе.</li> </ul>",Сбербанк
0,55479889,Менеджер центра планирования и развития,"<p><strong>Обязанности</strong></p> <p>-Проводит экспертную оценку экономического эффекта инициатив,формирует дорожную карту реализации инициатив по курируемому направлению;</p> <p>-Осуществляет подготовку информации и отчетов в рамках проведения мероприятий по итогам года;</p> <p>-Подготавливает предложения по целям подразделения в соответствии со стратегическими задачами, инициативами и целями.</p> <p>-Организовывает мероприятия и проводит внутренние коммуникации.</p> <p><strong>Требования</strong></p> <p>-Высокий уровень аналитических способностей;</p> <p>-Знания финансового анализа;</p> <p>-Навыки работы с кубами (пользователь);</p> <p>-Сильные презентационные навыки,опыт работыв PowerPoint.</p> <p><strong>Условия</strong></p> <p>-Развитие в ключевом для компании проекте;</p> <p>-Интересные задачи с четким представлением о результате;</p> <p>-Возможность профессионально развиваться (как в команде, так и с использованием обучающих ресурсов Компании);</p> <p>-Оформление в соответствии с ТК РФ, срочный ТД;</p> <p>-Конкурентную оплату по результатам собеседования, ДМС (в т.ч. для членов семьи).</p>",Сбербанк
0,55354805,Водитель-инкассатор,"<p><strong>Водители-инкассаторы</strong>— это настоящие профессионалы, которые обеспечивают перевозку и сохранность банковских ценностей. В Сбербанке тебя ждет дружный коллектив, современные бронированные автомобили и технологии работы, забота о здоровье и безопасности, а также постоянное профессиональное развитие</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>перевозить денежные средства, а также другие ценности</li> <li>оказывать инкассаторские услуги клиентам банка</li> <li>обеспечивать сохранность перевозимых ценностей, автотранспорта.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>права категории В</li> <li>подтверждённый стаж по трудовой от 1 года</li> <li>хорошая физическая подготовка</li> <li>ответственность, дисциплинированность, коммуникабельность</li> </ul> <p><strong>Условия</strong></p> <ul> <li>усиленные меры безопасности: современный бронированный автомобиль, бронежилет, спец контейнеры</li> <li>ипотеку выгоднее на 4% для каждого сотрудника</li> <li>гибкий режим работы с суммированным учетом рабочего времени,</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и другие</li> <li>материальную поддержку в особых жизненных случаях сотрудника и членов его семьи</li> <li>ДМС с первого дня для сотрудников и льготное кредитование для близких</li> <li>корпоративную пенсионную программу</li> <li>обучение за счет Сбера</li> <li>насыщенную корпоративную жизнь с разнообразными мероприятиями для вас и вашей семьи</li> <li>возможность участвовать в конкурсах профессионального мастерства с достойным признанием лучших сотрудников.</li> </ul>",Сбербанк
0,55357675,Главный инженер сопровождения,"<p>Управленческая отчетность блока финансов - это важнейший элемент современной компании.</p> <p>Для расчетов управленческой отчетности используются массивы данных более 600 Терабайт, при этом в Сбербанке очень высокие требования к времени подготовки отчетности.</p> <p>Развитием этого направления занимаются более 300 человек. В направление входят BI инструменты, OLAP, СУБД на технологиях MSSQL, GreenPlum, PostgreSQL, Hadoop.</p> <p>В нашей команде сосредоточены ключевые стеки: Teradata и MSSQL (включая Integration Services и Analysis Services). Активно внедряется Green Plum и Postgre SQL. Кроме того, команда занимается традиционными инструментами мониторинга.</p> <p>Команда - 8 человек в Москве и Нижнем Новгороде.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Сопровождение автоматизированной системы</li> <li>Выполнение заявок на изменение конфигурации автоматизированной системы</li> <li>Участие в проекте технологической трансформации, настройки стендов для пилотных проектов</li> <li>Ведение конфигурационной информации</li> </ul> <p><strong>Технические компетенции:</strong></p> <ul> <li>Знание архитектуры СУБД</li> <li>Опыт работы администратором СУБД от 3 лет</li> <li>Опыт настройки одного или нескольких стеков GreenPlum, PostgreSQL, MSSQL Server, MS Analysis Services</li> <li>Уверенные знания ОС Windows Server, Linux</li> <li>Владение методами оптимизации запросов и процедур в СУБД</li> <li>Опыт в роли разработчика прикладного или системного ПО на СУБД от 1 года</li> <li>Навыки мелкой автоматизации (Python, Power Shell)</li> </ul> <strong>Условия:</strong> <ul> <li>Профессиональное обучение и развитие</li> <li>Мотивирующая система оплаты труда</li> <li>Расширенный социальный пакет, корпоративные льготы (в т.ч. по внутренним программам кредитования и программам лояльности партнёров)</li> <li>Офис в Москве: Вавилова, 19 или Кутузовский пр., 32к2</li> </ul>",Сбербанк
0,66068558,Java-разработчик,"<p>Наша платформа - SaaS-решение, которое позволяет автоматизировать процесс обучения, реализует лучшие мировые практики, такие как персонализация, геймификация, онлайн-тренажёры, AI и многое другое.</p> <p>Основные продукты — СберКласс и Школа 21 — формируют базу для современной востребованной профессии. Мы стартовали в марте 2019 года и вышли в промышленную эксплуатацию. Сейчас на платформе работают более 1500 школ и BootCamp Сбера.</p> <p>В нашей команде ты будешь работать плечом к плечу с лучшими специалистами в отрасли и получишь отличные возможности для развития и карьерного роста в экосистеме крупнейшей IT компании страны.</p> <p> </p> <p><strong>Стэк проекта:</strong></p> <p>Front: ReactJS, Typescript, Apollo-client, Styled-Components.</p> <p>Back: Java, Spring, SpringBoot, PostgreSQL, MongoDB, Flyway.</p> <p>AutomationQA: back - Java/TestNG; front - JavaScript/CodeceptJS, Java/Selenium.</p> <p>Environment: Docker, Kubernetes, Helm.</p> <p>Мы находимся в поиске Java разработчиков уровня Middle/Senior/Lead (при наличии лидерских компетенций)</p> <p> </p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Продуктовая разработка, реализация бизнес-фичей;</li> <li>Core-функционал: разработка и развитие технологического функционала (логирование, аудит, оптимизация, аутентификация, авторизация);</li> <li>Технологический долг: развитие микросервисной архитектуры нашей платформы;</li> <li>Написание API-тестов.</li> </ul> <p> </p> <p><strong>Наши ожидания от кандидата:</strong></p> <ul> <li>знание Java 8-11 (как минимум, хорошее знание core, collections), Spring IoC 4-5, от 2х лет;</li> <li>опыт работы с системами сборки: maven или gradle;</li> <li>опыт использования jUnit/TestNG;</li> <li>БД: SQL(предпочтительно Postgre) на уровне написания средних запросов + spring-data, spring-jdbc</li> <li>VCS: опыт работы с git в команде;</li> <li>опыт командной разработки.</li> </ul> <p> </p> <p><strong>Будет плюсом:</strong></p> <ul> <li>умение работать с linux command line, писать минимальные bash-скрипты;</li> <li>понимание оптимизации SQL-запросов;</li> <li>опыт разработки промышленных микросервисных приложений;</li> <li>опыт работы со SpringBoot, MongoDB, Docker/Kubernetes.</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Повышение и перемещение внутри экосистемы Сбера;</li> <li>Коллеги, которые всегда помогут адаптироваться и поделятся своей экспертизой;</li> <li>Корпоративный университет, Виртуальная школа Сбера, повышение квалификации, IT конференции, митапы, библиотека - обучение за счет компании;</li> <li>Мощное железо для работы;</li> <li>Структура дохода – оклад и годовая премия. Возможность пересмотра дохода через полгода;</li> <li>ДМС с первого дня, программа для родственников;</li> <li>Подписка СберПрайм+ для сотрудников, скидки и бонусы от компаний партнёров;</li> <li>Спортзал в офисе с видом на набережную.</li> </ul>",Сбербанк
0,53885862,Java-разработчик,"<p>Сбер сегодня - это, крупнейшая цифровая экосистема. Технобренд, объединяющий лучшие мировые практики и современный стек.</p> <p>Сбер работает над созданием экосистемы удобных онлайн сервисов в самых разных сферах. Сейчас в нее входит более 50 компаний. Среди них: онлайн-кинотеатр Okko, сервис доставки еды Delivery Club и многие другие.</p> <p> </p> <p><strong>О проекте:</strong></p> <ul> <li>Data Tools является одним из ключевых проектов универсальной обще-банковской платформы нового поколения Platform V.</li> <li>Основные задачи линейки сервисов - обеспечение доступности и надежности платформы, управление топологией и высоконагруженная межконтурная репликация данных.</li> </ul> <p> </p> <p> </p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Проектирование и разработка высоконагруженной распределённой системы;</li> <li>Разработка новой и сопровождение существующей функциональности;</li> <li>Code review и внедрение современных практик разработки;</li> <li>Наставничество над группой 2-3 начинающих разработчиков;</li> <li>Работа в большой 10+ и дружной команде.</li> </ul> <p> </p> <p> </p> <p><strong>Команда ожидает, что у вас есть опыт работы с:</strong></p> <ul> <li>Java SE 8+;</li> <li>Java EE 7 (WildFly);</li> <li>Spring;</li> <li>Kafka;</li> <li>Git, Maven;</li> <li>Уверенное знание SQL.</li> </ul> <p> </p> <p><strong>Будет плюсом:</strong></p> <ul> <li>Практический опыт проектирования и разработки микросервисных систем;</li> <li>Опыт оптимизации производительности;</li> <li>Опыт разработки приложений под Oracle, PostgeSQL.</li> </ul>",Сбербанк
0,66101712,Ведущий специалист судебного и исполнительного производства,"<p><strong>Обязанности</strong></p> <ul> <li>Взыскание просроченной задолженности с физических лиц на судебной стадии и стадии исполнительного производства</li> <li>Осуществление выездов к клиентам, проведение переговоров с должниками</li> <li>Проведение телефонных переговоров с должниками</li> <li>Контроль погашения просроченной задолженности</li> <li>Представление интересов Банка по вопросам погашения просроченной задолженности в органах власти.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Специалист со средним специальным, неоконченным высшим или высшим образованием</li> <li>Опыт работы по взысканию задолженности на этапе исполнительного производства от 1 года</li> <li>Успешный опыт проведения переговоров, развитые коммуникативные навыки</li> <li>Умение работать в режиме многозадачности</li> <li>Готовность к работе разъездного характера.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>работа в крупнейшем банке России</li> <li>трудоустройство согласно ТК РФ</li> <li>структура дохода: оклад + ежемесячная премия + годовая премия</li> <li>регулярное корпоративное обучение</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний</li> <li>материальная помощь и социальная поддержка, корпоративная пенсионная программа</li> <li>льготные условия кредитования</li> <li>яркая и насыщенная корпоративная жизнь.</li> </ul>",Сбербанк
0,55449491,Главный инженер в круглосуточную поддержку облачной инфраструктуры,"<p><strong>Обязанности</strong></p> <ul> <li>выполнение функций дежурной смены</li> <li>работа с инцидентами</li> <li>работа с обращениями клиентов</li> <li>участие в аварийно-восстановительных работах</li> <li>автоматизация процесса сопровождения</li> </ul> <p><strong>Требования</strong></p> <ul> <li>знания и опыт практический работы с ОС Linux и её компонентами (Network, LVM, services)</li> <li>понимание принципов контейнеризации (Docker\Openshift) и виртуализации (Vmware\Openstack) или желание научиться с ними работать</li> <li>общие знания о DevOps инструментах (Jenkins\Git\Ansible)</li> <li>опыт работы с Jira, Confluence, Zabbix\Grafana, ELK</li> <li>знание основ сетевой инфраструктуры (балансировка, проксирование, порты и т.д.)</li> <li>знание языков Python, PowerShell, SQL</li> <li>опыт участия в проектах автоматизации</li> </ul> <p><strong>Условия</strong></p> <ul> <li>трудоустройство согласно трудовому кодексу</li> <li>оклад плюс премии по результатам работы</li> <li>корпоративное обучение, конференции, Coursera и мн.др.</li> <li>медицинскую страховку</li> <li>материальная поддержка в особых случаях</li> <li>скидки на продукты Сбера</li> </ul>",Сбербанк
0,55481572,Data Engineer | ETL разработчик (Spark),"<p><strong>Обязанности</strong></p> <ul> <li>Проектирование логической модели и логики преобразования данных;</li> <li>Анализ требований бизнеса по получению новых данных, оценка наличия и качества данных;</li> <li>Разработка End2End процессов формирования витрин данных в Hadoop на фреймворке Spark;</li> <li>Разработка ETL-алгоритмов и витрин данных (Apache Spark, Hadoop);</li> <li>Проведение системного, функционального и интеграционного тестирования</li> <li>Разработка и внедрение эффективных методик контроля качества данных;</li> <li>Оптимизация загрузок.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Опыт промышленной разработки на Spark (RDD, Dataframe, Spark SQL);</li> <li>Базовые знания SQL желание развиваться в направлении BigData;</li> <li>Опыт проектирования и разработки потоков данных, алгоритмов загрузки и обработки данных в Hadoop;</li> <li>Опыт выстраивания и оптимизации производительности ETL-потоков;</li> <li>Наличие развитых аналитических способностей и системного мышления;</li> <li>Знакомство с инструментами экосистемы Hadoop: Hive, Spark;</li> <li>Наличие опыта разработки на Python / разработки на Spark (желательно pySpark).</li> </ul> <p><em>Преимуществом будет:</em></p> <ul> <li>Знание и понимание DevOps практики;</li> <li>Опыт разработки на Spark on Scala;</li> <li>Знание SAS Base и инструментов для работы с платформой SAS (SAS Enterprise Guide).</li> </ul> <p><strong>Условия</strong></p> <ul> <li>Agile Home офис рядом со станцией метро Кутузовская (столовые + кафе + кухни с кофемашинами и т.п.; бесплатный спортзал и подземная парковка);</li> <li>Достойная заработная плата (оклад + премии);</li> <li>Возможность работать с современным стеком технологий;</li> <li>Оформление по ТК РФ; социальный пакет (ДМС);</li> <li>Программа льготного кредитования в Сбербанке.</li> </ul>",Сбербанк
0,66099839,Java-разработчик,"<p><strong>О нас: </strong></p> <p>В SberTech активно развивается проект по улучшению и сопровождению автоматизированных систем и внедрению стороннего ПО. У Вас будет возможность создавать и развивать автоматизацию внутренних процессов SberTech, а также работать в общей экосистеме Сбербанка. Наша компания ориентирована как на внутренних потребителей, так и на продвижение наших продуктов во внешний рынок, поэтому у Вас всегда будут интересные задачи и опыт взаимодействия.</p> <p> </p> <p><strong>Задачи:</strong></p> <ul> <li>Разработка модулей и компонентов информационной системы;</li> <li>Проектирование архитектуры и реализация компонент и интерфейсов, проектирование реализации;</li> <li>Выбор библиотек/фреймворков, компонент технологического стека;</li> <li>Проектирование и разработка спецификаций;</li> <li>Постановка и декомпозиция задач на разработку;</li> <li>Разработка программных интерфейсов по спецификациям и их реализация;</li> <li>Внесение изменений в имеющийся код, рефакторинг кода;</li> <li>Отладка, диагностика причин и устранение дефектов в имеющемся коде;</li> <li>Разработка unit-тестов, автоматических скриптов и тестов развертывания;</li> <li>Выполнение code review;</li> <li>Сборка и развертывание разработанного решения на стенды разработки;</li> <li>Написание технической документации к разрабатываемым компонентам ПО;</li> <li>Постановка задач, управление и контроль работы в рабочей группе (2-3 человека);</li> <li>Обучение и наставничество для менее опытных участников рабочей группы и команды.</li> </ul> <p> </p> <p><strong>Что мы ожидаем:</strong></p> <ul> <li>Отличное знание Java (1.8 и выше);</li> <li>Владение SPRING / SPRING BOOT, (IoC, JPA, MVC, Scheduling),;</li> <li>Брокер сообщений (Kafka);</li> <li>Знание JPA (Hibernate);</li> <li>Maven / Gradle;</li> <li>SQL / JDBC / Транзакционность – обязательны твердое понимание, практические навыки;</li> <li>Опыт работы с базами данных PostgreSQL / Oracle;</li> <li>Понимание контейнеризации (Docker, Kubernetes, OpenShift)</li> <li>Фреймворки тестирования JUnit, TestNG, Mockito</li> <li>Владение системами контроля версий (git);</li> <li>Знание на уровне написания простейших скриптов Linux, bash;</li> <li>Понимание процессов CI/CD, опыт работы с системами обеспечения процесса непрерывной интеграции.</li> </ul> <p> </p> <p><strong>Что мы готовы предложить:</strong></p> <ul> <li>Сложные и интересные задачи: высоконагруженные сервисы, которые задают уровень для конкурентов качеством и технологиями; быстрый рост в трендовых направлениях; амбициозные цели перед каждым проектом;</li> <li>Оборудование: мощное железо, дополнительные мониторы ― все для решения масштабных задач и экспериментов;</li> <li>Команда: работа бок о бок со лучшими из IT-индустрии, каждый из которых может поделиться своей экспертизой;</li> <li>Профессиональное развитие: развиваем культуру профсообществ и внутри компании мы организуем meetup, встречи разработчиков и тестировщиков, семинары и тренинги, куда открыт доступ каждому сотруднику;</li> <li>Новый опыт: лучшие сотрудники выступают на ИТ-конференциях;</li> <li>Офис Даниловский Форт - 10-15 минут от метро Тульская и МЦК Верхние Котлы, крытый паркинг для всех сотрудников, велопарковка;</li> <li>Здоровье и спорт: программа ДМС для сотрудников и их родственников, собственный тренажерный зал в офисе.</li> </ul>",Сбербанк
